,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
0,2022-08-06,Sat,Matchweek 1,Home,D 2–2,Fulham,Liverpool,Y,AM,88,2,1,1,0,0,0,0,0,0,0,0,0,0,0,Match Report
1,2022-08-13,Sat,Matchweek 2,Away,D 0–0,Fulham,Wolves,Y,AM,85,3,2,1,0,0,0,0,0,0,0,0,0,0,0,Match Report
2,2022-08-20,Sat,Matchweek 3,Home,W 3–2,Fulham,Brentford,Y,AM,90,8,3,4,0,0,1,0,1,0,1,0,0,0,0,Match Report
3,2022-08-27,Sat,Matchweek 4,Away,L 1–2,Fulham,Arsenal,Y,"AM,LW",78,3,1,2,0,0,0,0,0,0,0,0,0,0,0,Match Report
4,2022-08-30,Tue,Matchweek 5,Home,W 2–1,Fulham,Brighton,Y,AM,77,1,0,1,0,0,0,0,0,0,0,0,0,0,0,Match Report
5,2022-09-03,Sat,Matchweek 6,Away,L 1–2,Fulham,Tottenham,Y,AM,60,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
6,2022-09-16,Fri,Matchweek 8,Away,W 3–2,Fulham,Nott'ham Forest,Y,AM,82,5,1,2,0,1,1,0,0,0,0,0,0,0,0,Match Report
7,2022-10-01,Sat,Matchweek 9,Home,L 1–4,Fulham,Newcastle Utd,Y,"DM,AM",90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
8,2022-10-09,Sun,Matchweek 10,Away,L 1–3,Fulham,West Ham,Y,AM,76,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
9,2022-10-15,Sat,Matchweek 11,Home,D 2–2,Fulham,Bournemouth,Y,AM,86,5,2,3,0,0,0,0,2,0,2,0,0,0,0,Match Report
10,2022-10-20,Thu,Matchweek 12,Home,W 3–0,Fulham,Aston Villa,Y,AM,86,7,1,3,0,2,1,0,0,0,0,0,0,0,0,Match Report
11,2022-10-23,Sun,Matchweek 13,Away,W 3–2,Fulham,Leeds United,Y,"AM,LM",90,5,2,3,0,0,0,0,2,1,1,0,0,0,0,Match Report
12,2022-10-29,Sat,Matchweek 14,Home,D 0–0,Fulham,Everton,Y,AM,75,12,8,4,0,0,0,0,0,0,0,0,0,0,0,Match Report
13,2022-11-05,Sat,Matchweek 15,Away,L 1–2,Fulham,Manchester City,Y,"AM,LW",87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
14,2022-11-13,Sun,Matchweek 16,Home,L 1–2,Fulham,Manchester Utd,Y,AM,90,1,0,1,0,0,0,0,0,0,0,0,0,0,0,Match Report
15,2022-12-26,Mon,Matchweek 17,Away,W 3–0,Fulham,Crystal Palace,Y,AM,84,8,3,5,0,0,0,0,0,0,0,0,0,0,0,Match Report
16,2022-12-31,Sat,Matchweek 18,Home,W 2–1,Fulham,Southampton,Y,AM,89,1,0,1,0,0,0,0,1,0,1,0,0,0,0,Match Report
17,2023-01-03,Tue,Matchweek 19,Away,W 1–0,Fulham,Leicester City,Y,AM,58,3,1,0,0,1,1,0,0,0,0,0,0,0,0,Match Report
18,2023-01-12,Thu,Matchweek 7,Home,W 2–1,Fulham,Chelsea,Y,AM,89,3,2,1,0,0,0,0,1,1,0,0,0,0,0,Match Report
19,2023-01-15,Sun,Matchweek 20,Away,L 0–1,Fulham,Newcastle Utd,Y,AM,76,2,1,1,0,0,0,0,0,0,0,0,0,0,0,Match Report
20,2023-01-23,Mon,Matchweek 21,Home,L 0–1,Fulham,Tottenham,Y,AM,90,4,2,2,0,0,0,0,0,0,0,0,0,0,0,Match Report
21,2023-02-03,Fri,Matchweek 22,Away,D 0–0,Fulham,Chelsea,Y,AM,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
22,2023-02-11,Sat,Matchweek 23,Home,W 2–0,Fulham,Nott'ham Forest,Y,AM,89,10,6,4,0,0,0,0,1,1,0,0,0,0,0,Match Report
23,2023-02-18,Sat,Matchweek 24,Away,W 1–0,Fulham,Brighton,Y,AM,81,2,1,1,0,0,0,0,0,0,0,0,0,0,0,Match Report
24,2023-02-24,Fri,Matchweek 25,Home,D 1–1,Fulham,Wolves,Y,AM,90,3,3,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
25,2023-03-06,Mon,Matchweek 26,Away,L 2–3,Fulham,Brentford,Y,AM,90,4,1,0,0,3,0,0,2,0,0,0,2,0,0,Match Report
26,2023-03-12,Sun,Matchweek 27,Home,L 0–3,Fulham,Arsenal,Y,AM,75,6,0,2,2,1,1,0,0,0,0,0,0,0,0,Match Report
27,2023-04-01,Sat,Matchweek 29,Away,L 1–2,Fulham,Bournemouth,Y,AM,81,1,0,1,0,0,0,0,0,0,0,0,0,0,0,Match Report
