,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
18,2023-02-13,Mon,Matchweek 23,Away,L 0–2,Everton,Liverpool,Y,CM,90,0,0,0,0,0,0,1,0,51,0,1,1,0.0,0.0,0.0,2,0,37,41,90.2,1,30,1,2,0,Match Report
19,2023-02-18,Sat,Matchweek 24,Home,W 1–0,Everton,Leeds United,Y,CM,90,0,0,0,0,0,0,1,0,53,4,2,2,0.0,0.0,0.1,3,0,37,42,88.1,8,30,3,3,2,Match Report
20,2023-02-25,Sat,Matchweek 25,Home,L 0–2,Everton,Aston Villa,Y,CM,90,0,0,0,0,2,0,1,0,41,1,2,0,0.2,0.2,0.2,4,0,23,30,76.7,3,25,2,9,8,Match Report
21,2023-03-01,Wed,Matchweek 7,Away,L 0–4,Everton,Arsenal,Y,CM,78,0,0,0,0,0,0,0,0,28,0,0,1,0.0,0.0,0.2,3,0,15,23,65.2,2,10,2,0,0,Match Report
22,2023-03-05,Sun,Matchweek 26,Away,D 2–2,Everton,Nott'ham Forest,Y,CM,90,1,0,0,0,4,1,0,0,57,2,1,3,0.4,0.4,0.4,4,0,29,41,70.7,1,27,1,3,1,Match Report
23,2023-03-11,Sat,Matchweek 27,Home,W 1–0,Everton,Brentford,Y,CM,90,0,1,0,0,0,0,1,0,36,1,1,2,0.0,0.0,0.1,3,1,19,25,76.0,1,21,0,2,0,Match Report
24,2023-03-18,Sat,Matchweek 28,Away,D 2–2,Everton,Chelsea,Y,CM,90,1,1,0,0,1,1,0,0,27,2,0,4,0.3,0.3,0.3,2,1,14,18,77.8,4,7,2,0,0,Match Report
25,2023-04-03,Mon,Matchweek 29,Home,D 1–1,Everton,Tottenham,Y,CM,57,0,0,0,0,1,0,0,1,34,2,0,1,0.2,0.2,0.1,2,0,21,26,80.8,3,25,3,0,0,Match Report
27,2023-04-27,Thu,Matchweek 33,Home,L 1–4,Everton,Newcastle Utd,Y,LM,90,0,0,0,0,1,0,0,0,48,2,1,4,0.0,0.0,0.4,5,0,29,37,78.4,3,17,1,3,3,Match Report
28,2023-05-01,Mon,Matchweek 34,Away,D 2–2,Everton,Leicester City,Y,AM,90,0,0,0,0,2,1,0,0,32,4,0,0,0.2,0.2,0.1,3,0,16,21,76.2,1,13,2,1,1,Match Report
29,2023-05-08,Mon,Matchweek 35,Away,W 5–1,Everton,Brighton,Y,AM,90,2,0,0,0,2,2,1,0,34,3,1,0,0.5,0.5,0.2,4,1,19,21,90.5,0,20,0,2,1,Match Report
30,2023-05-14,Sun,Matchweek 36,Home,L 0–3,Everton,Manchester City,Y,"AM,RM",90,0,0,0,0,0,0,0,0,38,2,1,2,0.0,0.0,0.0,0,0,27,31,87.1,1,23,2,1,1,Match Report
31,2023-05-20,Sat,Matchweek 37,Away,D 1–1,Everton,Wolves,Y,"CM,AM,DM",90,0,0,0,0,1,0,0,0,26,1,0,0,0.1,0.1,0.2,1,0,13,18,72.2,0,9,0,2,0,Match Report
32,2023-05-28,Sun,Matchweek 38,Home,W 1–0,Everton,Bournemouth,Y,CM,90,1,0,0,0,2,2,0,0,34,0,1,2,0.1,0.1,0.0,4,0,14,25,56.0,2,17,2,2,1,Match Report
