,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2022-08-06,Sat,Matchweek 1,Home,W 2–0,Bournemouth,Aston Villa,Y,AM,85.0,17.0,32.0,53.1,309.0,120.0,8.0,11.0,72.7,4.0,8.0,50.0,4.0,7.0,57.1,0.0,0.1,0.1,3.0,1.0,1.0,0.0,3.0,Match Report
1,2022-08-13,Sat,Matchweek 2,Away,L 0–4,Bournemouth,Manchester City,Y,AM,79.0,19.0,20.0,95.0,389.0,86.0,8.0,8.0,100.0,7.0,7.0,100.0,4.0,5.0,80.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,Match Report
2,2022-08-20,Sat,Matchweek 3,Home,L 0–3,Bournemouth,Arsenal,Y,"RW,CM",90.0,26.0,36.0,72.2,327.0,31.0,21.0,21.0,100.0,2.0,6.0,33.3,2.0,4.0,50.0,0.0,0.1,0.0,1.0,1.0,0.0,0.0,1.0,Match Report
3,2022-08-27,Sat,Matchweek 4,Away,L 0–9,Bournemouth,Liverpool,Y,"RM,LW",90.0,19.0,25.0,76.0,270.0,122.0,7.0,9.0,77.8,5.0,6.0,83.3,2.0,4.0,50.0,0.0,0.1,0.1,3.0,2.0,0.0,0.0,1.0,Match Report
4,2022-08-31,Wed,Matchweek 5,Home,D 0–0,Bournemouth,Wolves,Y,"RM,LB",90.0,16.0,38.0,42.1,253.0,86.0,10.0,22.0,45.5,4.0,8.0,50.0,2.0,8.0,25.0,0.0,0.1,0.1,1.0,1.0,1.0,1.0,1.0,Match Report
5,2022-09-03,Sat,Matchweek 6,Away,W 3–2,Bournemouth,Nott'ham Forest,Y,"WB,LW",90.0,35.0,48.0,72.9,610.0,176.0,17.0,17.0,100.0,16.0,18.0,88.9,2.0,10.0,20.0,0.0,0.2,0.2,1.0,2.0,2.0,0.0,4.0,Match Report
6,2022-09-17,Sat,Matchweek 8,Away,D 1–1,Bournemouth,Newcastle Utd,Y,RW,79.0,19.0,26.0,73.1,283.0,68.0,10.0,10.0,100.0,6.0,9.0,66.7,1.0,5.0,20.0,0.0,0.1,0.0,1.0,1.0,0.0,0.0,2.0,Match Report
7,2022-10-01,Sat,Matchweek 9,Home,D 0–0,Bournemouth,Brentford,Y,RM,90.0,23.0,39.0,59.0,412.0,97.0,14.0,16.0,87.5,7.0,12.0,58.3,2.0,10.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
8,2022-10-08,Sat,Matchweek 10,Home,W 2–1,Bournemouth,Leicester City,Y,LM,90.0,38.0,50.0,76.0,633.0,190.0,24.0,28.0,85.7,10.0,13.0,76.9,3.0,6.0,50.0,0.0,0.0,0.1,0.0,2.0,1.0,0.0,2.0,Match Report
10,2022-10-19,Wed,Matchweek 12,Home,L 0–1,Bournemouth,Southampton,Y,"WB,LW,RW",90.0,37.0,50.0,74.0,692.0,99.0,16.0,19.0,84.2,16.0,20.0,80.0,4.0,9.0,44.4,0.0,0.0,0.1,0.0,1.0,1.0,1.0,3.0,Match Report
11,2022-10-24,Mon,Matchweek 13,Away,L 0–2,Bournemouth,West Ham,Y,"LW,RW",90.0,26.0,33.0,78.8,309.0,43.0,20.0,22.0,90.9,6.0,6.0,100.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,Match Report
12,2022-10-29,Sat,Matchweek 14,Home,L 2–3,Bournemouth,Tottenham,Y,WB,77.0,16.0,21.0,76.2,252.0,62.0,9.0,10.0,90.0,3.0,5.0,60.0,3.0,3.0,100.0,1.0,0.2,0.1,1.0,2.0,1.0,0.0,2.0,Match Report
13,2022-11-05,Sat,Matchweek 15,Away,L 3–4,Bournemouth,Leeds United,Y,LM,90.0,20.0,37.0,54.1,280.0,123.0,12.0,16.0,75.0,8.0,14.0,57.1,0.0,4.0,0.0,2.0,0.4,0.2,2.0,0.0,0.0,0.0,2.0,Match Report
14,2022-11-12,Sat,Matchweek 16,Home,W 3–0,Bournemouth,Everton,Y,RM,79.0,22.0,27.0,81.5,393.0,111.0,11.0,12.0,91.7,6.0,10.0,60.0,4.0,4.0,100.0,1.0,0.8,0.1,2.0,1.0,0.0,0.0,5.0,Match Report
17,2023-02-18,Sat,Matchweek 24,Away,W 1–0,Bournemouth,Wolves,Y,LW,56.0,9.0,13.0,69.2,157.0,70.0,1.0,2.0,50.0,6.0,7.0,85.7,1.0,1.0,100.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Match Report
19,2023-04-01,Sat,Matchweek 29,Home,W 2–1,Bournemouth,Fulham,N,LM,45.0,16.0,23.0,69.6,262.0,132.0,8.0,8.0,100.0,6.0,8.0,75.0,1.0,2.0,50.0,0.0,0.2,0.0,1.0,2.0,0.0,0.0,1.0,Match Report
20,2023-04-04,Tue,Matchweek 7,Home,L 0–2,Bournemouth,Brighton,N,LM,33.0,6.0,9.0,66.7,90.0,57.0,4.0,5.0,80.0,2.0,2.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,Match Report
21,2023-04-08,Sat,Matchweek 30,Away,W 1–0,Bournemouth,Leicester City,N,LW,53.0,10.0,16.0,62.5,182.0,38.0,4.0,4.0,100.0,5.0,8.0,62.5,1.0,2.0,50.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Match Report
22,2023-04-15,Sat,Matchweek 31,Away,W 3–2,Bournemouth,Tottenham,Y,"WB,LB",78.0,34.0,40.0,85.0,492.0,201.0,20.0,23.0,87.0,12.0,15.0,80.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,4.0,Match Report
23,2023-04-23,Sun,Matchweek 32,Home,L 0–4,Bournemouth,West Ham,Y,WB,90.0,55.0,69.0,79.7,734.0,232.0,37.0,41.0,90.2,14.0,18.0,77.8,2.0,6.0,33.3,0.0,0.4,0.1,1.0,4.0,3.0,1.0,4.0,Match Report
24,2023-04-27,Thu,Matchweek 33,Away,W 1–0,Bournemouth,Southampton,Y,WB,77.0,30.0,42.0,71.4,508.0,243.0,13.0,16.0,81.3,15.0,18.0,83.3,1.0,4.0,25.0,0.0,0.1,0.1,2.0,2.0,4.0,1.0,8.0,Match Report
