,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
0,2023-02-04,Sat,Matchweek 22,Home,W 2–1,Manchester Utd,Crystal Palace,N,CM,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
1,2023-02-08,Wed,Matchweek 8,Home,D 2–2,Manchester Utd,Leeds United,Y,DM,81,4,4,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2,2023-02-12,Sun,Matchweek 23,Away,W 2–0,Manchester Utd,Leeds United,Y,DM,90,2,2,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
3,2023-02-19,Sun,Matchweek 24,Home,W 3–0,Manchester Utd,Leicester City,Y,DM,79,3,3,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
4,2023-03-05,Sun,Matchweek 26,Away,L 0–7,Manchester Utd,Liverpool,N,DM,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
6,2023-04-02,Sun,Matchweek 29,Away,L 0–2,Manchester Utd,Newcastle Utd,Y,"DM,AM",90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
7,2023-04-05,Wed,Matchweek 25,Home,W 1–0,Manchester Utd,Brentford,Y,AM,70,4,3,0,0,0,1,0,1,1,0,0,0,0,0,Match Report
8,2023-04-08,Sat,Matchweek 30,Home,W 2–0,Manchester Utd,Everton,Y,AM,75,3,1,1,0,1,0,0,0,0,0,0,0,0,0,Match Report
10,2023-04-27,Thu,Matchweek 33,Away,D 2–2,Manchester Utd,Tottenham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
11,2023-04-30,Sun,Matchweek 34,Home,W 1–0,Manchester Utd,Aston Villa,Y,CM,85,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
12,2023-05-04,Thu,Matchweek 28,Away,L 0–1,Manchester Utd,Brighton,N,RM,15,1,0,0,0,0,1,0,0,0,0,0,0,0,0,Match Report
13,2023-05-07,Sun,Matchweek 35,Away,L 0–1,Manchester Utd,West Ham,N,DM,17,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
