,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2022-08-07,Sun,Matchweek 1,Home,L 1–2,Manchester Utd,Brighton,Y,LB,89,0,0,0,0,1,1,1,0,78,3,2,1,0.1,0.1,0.2,2,0,56,71,78.9,2,39,3,0,0,1,1,0,0,0,0,0,0,0,0,0,707,194,41,87.2,12,14,85.7,2,6,33.3,0.2,2,4,1,0
1,2022-08-13,Sat,Matchweek 2,Away,L 0–4,Manchester Utd,Brentford,Y,LB,45,0,0,0,0,0,0,0,0,50,0,1,1,0.0,0.0,0.1,2,0,36,44,81.8,4,25,1,0,0,2,0,0,0,0,0,0,0,0,0,0,568,195,24,88.9,9,10,90.0,2,5,40.0,0.0,1,3,1,0
5,2022-10-09,Sun,Matchweek 10,Away,W 2–1,Manchester Utd,Everton,Y,LB,90,0,0,0,0,0,0,0,0,86,2,2,2,0.0,0.0,0.0,0,0,64,76,84.2,3,45,1,0,0,0,0,0,0,0,0,0,0,0,0,0,933,347,38,97.4,22,27,81.5,3,6,50.0,0.0,0,6,0,0
6,2022-10-16,Sun,Matchweek 11,Home,D 0–0,Manchester Utd,Newcastle Utd,Y,LB,90,0,0,0,0,0,0,0,0,73,1,1,1,0.0,0.0,0.0,2,0,51,66,77.3,8,45,2,1,0,1,0,0,1,0,0,0,0,0,0,0,760,265,31,93.9,17,24,70.8,2,3,66.7,0.1,1,3,2,1
7,2022-10-19,Wed,Matchweek 12,Home,W 2–0,Manchester Utd,Tottenham,Y,LB,90,0,0,0,0,1,1,0,0,106,4,0,6,0.0,0.0,0.1,4,0,81,93,87.1,3,72,6,1,0,3,0,0,0,0,0,0,0,0,0,0,1093,370,52,96.3,22,28,78.6,3,4,75.0,0.0,2,7,0,0
8,2022-10-22,Sat,Matchweek 13,Away,D 1–1,Manchester Utd,Chelsea,Y,LB,90,0,1,0,0,1,0,1,0,79,1,5,0,0.0,0.0,0.1,3,1,59,69,85.5,8,49,5,0,0,3,0,0,0,0,1,0,0,0,0,0,844,436,31,88.6,23,23,100.0,3,6,50.0,0.1,2,8,2,1
9,2022-10-30,Sun,Matchweek 14,Home,W 1–0,Manchester Utd,West Ham,Y,LB,90,0,0,0,0,0,0,0,0,65,3,0,2,0.0,0.0,0.2,2,0,42,54,77.8,1,30,2,3,0,2,0,0,0,0,0,0,0,0,0,0,594,144,27,84.4,13,19,68.4,1,1,100.0,0.1,2,3,1,1
10,2022-11-06,Sun,Matchweek 15,Away,L 1–3,Manchester Utd,Aston Villa,Y,LB,64,0,0,0,0,1,0,1,0,80,1,1,0,0.0,0.0,0.0,1,0,63,74,85.1,8,51,2,1,0,1,0,0,0,0,0,0,0,0,0,0,1110,333,33,97.1,24,29,82.8,6,9,66.7,0.0,0,12,1,0
11,2022-11-13,Sun,Matchweek 16,Away,W 2–1,Manchester Utd,Fulham,Y,LB,90,0,0,0,0,0,0,0,0,68,1,1,1,0.0,0.0,0.6,4,0,49,60,81.7,1,32,2,1,0,4,0,0,0,0,0,0,0,0,0,0,846,361,29,85.3,15,19,78.9,5,6,83.3,0.4,2,4,4,3
12,2022-12-27,Tue,Matchweek 17,Home,W 3–0,Manchester Utd,Nott'ham Forest,Y,CB,90,0,0,0,0,0,0,0,0,117,1,3,0,0.0,0.0,0.0,1,0,100,111,90.1,6,92,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1519,708,58,93.5,35,36,97.2,5,9,55.6,0.0,0,8,1,0
13,2022-12-31,Sat,Matchweek 18,Away,W 1–0,Manchester Utd,Wolves,Y,CB,90,0,0,0,0,0,0,0,0,80,1,2,1,0.0,0.0,0.0,1,0,58,69,84.1,6,51,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1051,460,27,96.4,24,25,96.0,6,12,50.0,0.1,0,4,2,1
14,2023-01-03,Tue,Matchweek 19,Home,W 3–0,Manchester Utd,Bournemouth,Y,LB,90,1,0,0,0,1,1,0,0,116,1,0,1,0.3,0.3,0.1,4,1,92,104,88.5,10,82,1,2,1,4,0,0,0,0,1,0,0,0,0,0,1459,505,45,93.8,37,38,97.4,7,11,63.6,0.1,2,8,2,1
15,2023-01-14,Sat,Matchweek 20,Home,W 2–1,Manchester Utd,Manchester City,Y,"CB,LM",90,0,0,0,0,0,0,0,0,39,2,0,0,0.0,0.0,0.0,0,0,23,30,76.7,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,420,137,10,90.9,10,12,83.3,2,6,33.3,0.0,0,1,0,0
16,2023-01-18,Wed,Matchweek 7,Away,D 1–1,Manchester Utd,Crystal Palace,Y,LB,90,0,0,0,0,1,0,0,0,82,3,2,2,0.0,0.0,0.1,3,0,52,67,77.6,6,48,7,1,0,2,0,0,1,0,0,0,0,0,0,0,821,351,27,87.1,20,23,87.0,3,5,60.0,0.1,1,3,1,1
17,2023-01-22,Sun,Matchweek 21,Away,L 2–3,Manchester Utd,Arsenal,Y,LB,90,0,0,0,0,0,0,1,0,78,2,1,5,0.0,0.0,0.0,2,1,47,62,75.8,3,15,0,2,1,2,0,0,0,0,1,0,0,0,0,0,686,318,32,94.1,12,18,66.7,3,8,37.5,0.0,0,5,1,0
18,2023-02-04,Sat,Matchweek 22,Home,W 2–1,Manchester Utd,Crystal Palace,Y,LB,90,0,0,0,0,0,0,0,0,78,1,1,3,0.0,0.0,0.1,1,0,53,71,74.6,6,42,4,1,0,0,1,0,0,0,0,0,0,0,0,0,747,297,33,89.2,14,19,73.7,4,8,50.0,0.0,1,8,0,0
19,2023-02-08,Wed,Matchweek 8,Home,D 2–2,Manchester Utd,Leeds United,Y,LB,90,0,0,0,0,0,0,0,0,95,2,0,3,0.0,0.0,0.1,4,1,61,87,70.1,3,34,1,1,0,3,1,0,0,0,1,0,0,0,0,0,965,319,32,82.1,22,30,73.3,4,9,44.4,0.1,1,5,1,1
20,2023-02-12,Sun,Matchweek 23,Away,W 2–0,Manchester Utd,Leeds United,Y,"CB,LB",90,0,1,0,0,0,0,0,0,84,2,1,4,0.0,0.0,0.2,2,1,51,67,76.1,5,41,1,7,2,2,0,0,0,0,1,0,0,0,0,0,981,182,17,89.5,30,37,81.1,4,9,44.4,0.1,2,2,1,1
21,2023-02-19,Sun,Matchweek 24,Home,W 3–0,Manchester Utd,Leicester City,Y,LB,68,0,0,0,0,3,1,0,0,54,2,2,1,0.2,0.2,0.2,2,0,35,42,83.3,6,20,2,3,3,0,1,1,0,0,0,0,0,0,0,0,567,237,19,90.5,12,13,92.3,3,7,42.9,0.1,1,7,0,0
22,2023-03-05,Sun,Matchweek 26,Away,L 0–7,Manchester Utd,Liverpool,Y,"LB,CB",90,0,0,0,0,0,0,0,0,62,0,0,2,0.0,0.0,0.4,4,0,39,49,79.6,4,27,1,4,2,2,1,0,1,0,0,0,0,0,0,0,612,372,20,95.2,14,16,87.5,3,6,50.0,0.2,2,3,1,0
23,2023-03-12,Sun,Matchweek 27,Home,D 0–0,Manchester Utd,Southampton,Y,LB,90,0,0,0,0,1,0,1,0,80,4,0,3,0.1,0.1,0.2,6,0,53,65,81.5,3,31,2,2,1,3,2,1,0,0,0,0,0,0,0,0,932,418,24,92.3,21,25,84.0,6,9,66.7,0.1,4,3,2,1
24,2023-04-02,Sun,Matchweek 29,Away,L 0–2,Manchester Utd,Newcastle Utd,Y,"LB,CB",90,0,0,0,0,0,0,0,0,70,3,0,2,0.0,0.0,0.2,3,0,48,63,76.2,4,36,1,2,0,1,2,0,0,0,0,0,0,0,0,0,786,297,25,78.1,17,20,85.0,5,8,62.5,0.1,2,2,1,0
25,2023-04-05,Wed,Matchweek 25,Home,W 1–0,Manchester Utd,Brentford,Y,LB,36,0,0,0,0,1,0,1,0,54,0,1,0,0.0,0.0,0.0,1,0,43,51,84.3,4,37,4,1,1,0,0,1,0,0,0,0,0,0,0,0,664,173,24,85.7,18,19,94.7,1,4,25.0,0.0,0,9,0,0
