,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2022-08-06,Sat,Matchweek 1,Away,W 1–0,Chelsea,Everton,Y,CB,90,0,0,0,0,0,0,0,0,88,1,3,2,0.0,0.0,0.0,1,0,67,76,88.2,9,48,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1307,633,22,88.0,39,41,95.1,6,10,60.0,0.0,0,6,1,0
1,2022-08-14,Sun,Matchweek 2,Home,D 2–2,Chelsea,Tottenham,Y,CB,90,0,0,0,0,0,0,0,0,77,3,0,1,0.0,0.0,0.1,1,0,64,72,88.9,3,39,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1159,387,25,92.6,35,38,92.1,3,5,60.0,0.0,1,3,0,0
2,2022-08-21,Sun,Matchweek 3,Away,L 0–3,Chelsea,Leeds United,Y,CB,90,0,0,0,0,1,0,0,0,79,1,3,0,0.0,0.0,0.0,0,0,63,71,88.7,4,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1326,548,16,88.9,37,39,94.9,10,13,76.9,0.0,0,2,0,0
3,2022-08-27,Sat,Matchweek 4,Home,W 2–1,Chelsea,Leicester City,Y,CB,90,0,0,0,0,1,0,0,0,76,5,0,2,0.1,0.1,0.0,0,0,54,62,87.1,5,40,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1083,445,16,100.0,29,29,100.0,8,16,50.0,0.0,0,5,1,0
4,2022-08-30,Tue,Matchweek 5,Away,L 1–2,Chelsea,Southampton,Y,CB,90,0,0,0,0,1,0,0,0,97,0,3,4,0.0,0.0,0.0,0,0,70,81,86.4,5,55,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1447,548,21,91.3,42,44,95.5,7,13,53.8,0.0,0,6,0,0
5,2022-09-03,Sat,Matchweek 6,Home,W 2–1,Chelsea,West Ham,Y*,CB,90,0,1,0,0,0,0,0,0,114,3,2,0,0.0,0.0,0.2,1,1,99,106,93.4,6,74,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1783,734,43,97.7,49,51,96.1,6,9,66.7,0.1,1,8,1,0
6,2022-10-01,Sat,Matchweek 9,Away,W 2–1,Chelsea,Crystal Palace,Y,CB,90,0,1,0,0,1,0,1,0,133,1,1,1,0.2,0.2,0.1,3,1,116,123,94.3,8,104,0,0,0,3,0,0,0,0,1,0,0,0,0,0,2421,1049,36,94.7,60,60,100.0,19,24,79.2,0.2,1,12,4,0
7,2022-10-16,Sun,Matchweek 11,Away,W 2–0,Chelsea,Aston Villa,Y*,CB,90,0,0,0,0,0,0,0,0,82,0,1,2,0.0,0.0,0.0,0,0,67,73,91.8,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1242,466,25,100.0,36,37,97.3,6,10,60.0,0.0,0,0,0,0
9,2022-10-22,Sat,Matchweek 13,Home,D 1–1,Chelsea,Manchester Utd,Y,CB,90,0,0,0,0,0,0,0,0,50,1,1,0,0.0,0.0,0.0,0,0,38,43,88.4,4,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,706,233,11,91.7,24,26,92.3,2,3,66.7,0.0,0,1,0,0
10,2022-10-29,Sat,Matchweek 14,Away,L 1–4,Chelsea,Brighton,Y*,CB,90,0,0,0,0,0,0,0,0,74,1,1,6,0.0,0.0,0.0,0,0,57,63,90.5,4,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,961,488,26,92.9,27,28,96.4,4,5,80.0,0.0,0,4,0,0
