,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
0,2022-08-07,Sun,Matchweek 1,Home,D 2–2,Leicester City,Brentford,Y,"DM,CM",90,2,2,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
1,2022-08-13,Sat,Matchweek 2,Away,L 2–4,Leicester City,Arsenal,Y,"DM,CM",90,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2,2022-08-20,Sat,Matchweek 3,Home,L 1–2,Leicester City,Southampton,Y,DM,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
3,2022-08-27,Sat,Matchweek 4,Away,L 1–2,Leicester City,Chelsea,N,CM,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
4,2022-09-01,Thu,Matchweek 5,Home,L 0–1,Leicester City,Manchester Utd,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
5,2022-09-04,Sun,Matchweek 6,Away,L 2–5,Leicester City,Brighton,Y,"CB,CM",90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
6,2022-09-17,Sat,Matchweek 8,Away,L 2–6,Leicester City,Tottenham,Y,DM,84,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
7,2022-10-03,Mon,Matchweek 9,Home,W 4–0,Leicester City,Nott'ham Forest,Y,DM,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
9,2022-10-29,Sat,Matchweek 14,Home,L 0–1,Leicester City,Manchester City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
10,2022-11-05,Sat,Matchweek 15,Away,W 2–0,Leicester City,Everton,N,DM,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
11,2022-11-12,Sat,Matchweek 16,Away,W 2–0,Leicester City,West Ham,N,CM,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
12,2022-12-26,Mon,Matchweek 17,Home,L 0–3,Leicester City,Newcastle Utd,N,DM,19,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
13,2022-12-30,Fri,Matchweek 18,Away,L 1–2,Leicester City,Liverpool,Y*,DM,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
14,2023-01-03,Tue,Matchweek 19,Home,L 0–1,Leicester City,Fulham,Y,DM,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
15,2023-01-14,Sat,Matchweek 20,Away,L 0–2,Leicester City,Nott'ham Forest,Y,DM,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
17,2023-02-11,Sat,Matchweek 23,Home,W 4–1,Leicester City,Tottenham,N,DM,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
18,2023-02-19,Sun,Matchweek 24,Away,L 0–3,Leicester City,Manchester Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
19,2023-02-25,Sat,Matchweek 25,Home,L 0–1,Leicester City,Arsenal,Y*,"CM,DM",76,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
20,2023-03-04,Sat,Matchweek 26,Away,L 0–1,Leicester City,Southampton,N,DM,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
21,2023-03-11,Sat,Matchweek 27,Home,L 1–3,Leicester City,Chelsea,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
22,2023-03-18,Sat,Matchweek 28,Away,D 1–1,Leicester City,Brentford,Y,DM,73,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
23,2023-04-01,Sat,Matchweek 29,Away,L 1–2,Leicester City,Crystal Palace,Y,DM,90,1,1,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
24,2023-04-04,Tue,Matchweek 7,Home,L 1–2,Leicester City,Aston Villa,Y,CM,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
25,2023-04-08,Sat,Matchweek 30,Home,L 0–1,Leicester City,Bournemouth,Y,DM,80,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
26,2023-04-15,Sat,Matchweek 31,Away,L 1–3,Leicester City,Manchester City,Y,CM,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
27,2023-04-22,Sat,Matchweek 32,Home,W 2–1,Leicester City,Wolves,N,DM,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
28,2023-04-25,Tue,Matchweek 33,Away,D 1–1,Leicester City,Leeds United,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
29,2023-05-01,Mon,Matchweek 34,Home,D 2–2,Leicester City,Everton,Y,"CM,DM",60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
30,2023-05-08,Mon,Matchweek 35,Away,L 3–5,Leicester City,Fulham,N,DM,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
31,2023-05-15,Mon,Matchweek 36,Home,L 0–3,Leicester City,Liverpool,Y,DM,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
32,2023-05-22,Mon,Matchweek 37,Away,D 0–0,Leicester City,Newcastle Utd,Y,"CM,RM",88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
