,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
0,2022-08-06,Sat,Matchweek 1,Away,L 1–2,Wolves,Leeds United,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
2,2022-09-03,Sat,Matchweek 6,Home,W 1–0,Wolves,Southampton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
3,2022-09-17,Sat,Matchweek 8,Home,L 0–3,Wolves,Manchester City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
4,2022-10-01,Sat,Matchweek 9,Away,L 0–2,Wolves,West Ham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
5,2022-10-08,Sat,Matchweek 10,Away,L 0–3,Wolves,Chelsea,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
6,2022-10-15,Sat,Matchweek 11,Home,W 1–0,Wolves,Nott'ham Forest,N,LB,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
7,2022-10-18,Tue,Matchweek 12,Away,L 1–2,Wolves,Crystal Palace,Y,LB,90,3,3,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
8,2022-10-23,Sun,Matchweek 13,Home,L 0–4,Wolves,Leicester City,Y,LB,90,5,3,1,0,1,0,0,0,0,0,0,0,0,0,Match Report
9,2022-10-29,Sat,Matchweek 14,Away,D 1–1,Wolves,Brentford,Y,LB,90,1,0,1,0,0,0,0,0,0,0,0,0,0,0,Match Report
10,2022-11-05,Sat,Matchweek 15,Home,L 2–3,Wolves,Brighton,Y,LB,90,3,3,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
11,2022-11-12,Sat,Matchweek 16,Home,L 0–2,Wolves,Arsenal,Y,"LB,WB",90,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
12,2022-12-26,Mon,Matchweek 17,Away,W 2–1,Wolves,Everton,Y,LB,58,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
13,2022-12-31,Sat,Matchweek 18,Home,L 0–1,Wolves,Manchester Utd,Y,LB,72,2,1,1,0,0,0,0,0,0,0,0,0,0,0,Match Report
14,2023-01-04,Wed,Matchweek 19,Away,D 1–1,Wolves,Aston Villa,Y,LB,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
15,2023-01-14,Sat,Matchweek 20,Home,W 1–0,Wolves,West Ham,Y,LB,82,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
16,2023-01-22,Sun,Matchweek 21,Away,L 0–3,Wolves,Manchester City,Y,LB,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
17,2023-02-04,Sat,Matchweek 22,Home,W 3–0,Wolves,Liverpool,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
18,2023-02-11,Sat,Matchweek 23,Away,W 2–1,Wolves,Southampton,N,LB,45,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
19,2023-02-18,Sat,Matchweek 24,Home,L 0–1,Wolves,Bournemouth,Y,LB,61,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
20,2023-02-24,Fri,Matchweek 25,Away,D 1–1,Wolves,Fulham,Y,LB,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
21,2023-03-01,Wed,Matchweek 7,Away,L 0–2,Wolves,Liverpool,Y,LB,23,1,0,1,0,0,0,0,0,0,0,0,0,0,0,Match Report
23,2023-04-01,Sat,Matchweek 29,Away,D 1–1,Wolves,Nott'ham Forest,N,LB,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
24,2023-04-08,Sat,Matchweek 30,Home,W 1–0,Wolves,Chelsea,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
25,2023-04-15,Sat,Matchweek 31,Home,W 2–0,Wolves,Brentford,N,LB,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
