,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2023-02-03,Fri,Matchweek 22,Home,D 0–0,Chelsea,Fulham,Y,CM,90,0,0,0,0,1,0,0,0,93,6,2,4,0.0,0.0,0.1,2,0,64,75,85.3,7,49,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1241,374,22,75.9,31,33,93.9,10,11,90.9,0.0,1,7,0,0
1,2023-02-11,Sat,Matchweek 23,Away,D 1–1,Chelsea,West Ham,Y,DM,90,0,1,0,0,2,0,0,0,108,3,2,2,0.1,0.1,0.5,2,1,86,96,89.6,10,70,2,1,0,2,0,0,0,0,1,0,0,0,0,0,1769,403,26,86.7,45,46,97.8,15,17,88.2,0.4,1,10,1,0
2,2023-02-18,Sat,Matchweek 24,Home,L 0–1,Chelsea,Southampton,Y,"DM,CM",90,0,0,0,0,0,0,0,0,77,4,2,2,0.0,0.0,0.0,0,0,62,67,92.5,9,59,2,4,2,0,0,0,0,0,0,0,0,0,0,0,1138,347,29,96.7,25,27,92.6,8,9,88.9,0.1,0,6,1,0
3,2023-02-26,Sun,Matchweek 25,Away,L 0–2,Chelsea,Tottenham,Y,DM,90,0,0,0,0,1,0,0,0,131,2,2,5,0.1,0.1,0.0,1,0,103,118,87.3,15,90,3,1,1,1,0,0,0,0,0,0,0,0,0,0,1970,598,43,91.5,37,39,94.9,18,25,72.0,0.1,1,17,1,0
4,2023-03-04,Sat,Matchweek 26,Home,W 1–0,Chelsea,Leeds United,Y,CM,83,0,0,0,0,3,1,0,0,102,1,1,2,0.1,0.1,0.0,2,0,73,87,83.9,15,80,0,4,0,2,0,0,0,0,0,0,0,0,0,0,1437,370,33,91.7,29,36,80.6,11,13,84.6,0.0,0,11,1,0
5,2023-03-11,Sat,Matchweek 27,Away,W 3–1,Chelsea,Leicester City,Y,"CM,DM",90,0,1,0,0,0,0,0,0,94,4,0,3,0.0,0.0,0.5,3,1,72,83,86.7,5,51,0,1,1,3,0,0,0,0,1,0,0,0,0,0,1198,388,37,97.4,28,33,84.8,6,8,75.0,0.4,1,5,2,0
6,2023-03-18,Sat,Matchweek 28,Home,D 2–2,Chelsea,Everton,Y,CM,90,0,0,0,0,3,0,0,0,84,5,0,0,0.2,0.2,0.1,7,1,65,73,89.0,13,64,1,1,0,5,0,0,1,0,1,0,0,0,0,0,1263,425,27,96.4,25,29,86.2,12,14,85.7,0.1,2,14,3,0
7,2023-04-01,Sat,Matchweek 29,Home,L 0–2,Chelsea,Aston Villa,Y,CM,90,0,0,0,0,1,0,1,0,84,2,1,1,0.1,0.1,0.2,6,0,66,76,86.8,10,70,0,3,3,6,0,0,0,0,0,0,0,0,0,0,1358,311,30,96.8,23,28,82.1,13,17,76.5,0.2,5,9,0,0
8,2023-04-04,Tue,Matchweek 8,Home,D 0–0,Chelsea,Liverpool,Y,CM,90,0,0,0,0,1,0,0,0,96,2,0,2,0.0,0.0,0.0,1,0,76,89,85.4,9,70,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1296,462,36,90.0,23,26,88.5,12,16,75.0,0.0,0,10,0,0
9,2023-04-08,Sat,Matchweek 30,Away,L 0–1,Chelsea,Wolves,Y,CM,90,0,0,0,0,0,0,0,0,101,4,1,1,0.0,0.0,0.0,6,0,80,92,87.0,12,56,1,0,0,4,2,0,0,0,0,0,0,0,0,0,1464,543,27,81.8,41,44,93.2,8,9,88.9,0.0,0,11,1,0
10,2023-04-15,Sat,Matchweek 31,Home,L 1–2,Chelsea,Brighton,Y,DM,56,0,0,0,0,0,0,0,0,28,0,1,2,0.0,0.0,0.0,1,1,18,22,81.8,2,20,0,2,1,1,0,0,0,0,1,0,0,0,0,0,338,93,7,100.0,7,11,63.6,3,3,100.0,0.0,0,1,1,0
