,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2022-08-21,Sun,Matchweek 3,Away,L 0–3,Chelsea,Leeds United,N,"FW,RM",27,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.0,0,0,9,12,75.0,2,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,197,51,4,66.7,3,3,100.0,2,2,100.0,0.0,0,1,0,0
1,2022-08-30,Tue,Matchweek 5,Away,L 1–2,Chelsea,Southampton,N,WB,25,0,0,0,0,0,0,1,0,25,3,0,0,0.0,0.0,0.0,0,0,11,16,68.8,1,13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,152,19,5,83.3,5,7,71.4,0,1,0.0,0.0,0,0,0,0
3,2022-10-19,Wed,Matchweek 12,Away,D 0–0,Chelsea,Brentford,N,WB,30,0,0,0,0,2,1,0,0,30,0,0,0,0.1,0.1,0.3,4,0,18,23,78.3,1,21,3,3,1,4,0,0,0,0,0,0,0,0,0,0,229,35,14,87.5,2,3,66.7,1,1,100.0,0.1,3,1,0,0
4,2022-11-06,Sun,Matchweek 15,Home,L 0–1,Chelsea,Arsenal,N,LW,13,0,0,0,0,0,0,0,0,5,1,0,0,0.0,0.0,0.0,0,0,4,4,100.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,3,2,100.0,1,1,100.0,1,1,100.0,0.0,0,0,0,0
5,2022-11-12,Sat,Matchweek 16,Away,L 0–1,Chelsea,Newcastle Utd,N,"AM,LW",45,0,0,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.0,0,0,11,14,78.6,0,20,3,6,2,0,0,0,0,0,0,0,0,0,0,0,138,63,9,90.0,1,3,33.3,1,1,100.0,0.0,0,0,0,0
6,2022-12-27,Tue,Matchweek 17,Home,W 2–0,Chelsea,Bournemouth,Y,LW,81,0,0,0,0,3,0,0,0,37,0,0,0,0.2,0.2,0.1,1,0,20,24,83.3,1,24,4,6,1,1,0,0,0,0,0,0,0,0,0,0,280,24,13,86.7,4,5,80.0,2,3,66.7,0.0,1,2,0,0
7,2023-01-01,Sun,Matchweek 18,Away,D 1–1,Chelsea,Nott'ham Forest,Y,LW,86,0,0,0,0,1,1,0,0,46,1,0,2,0.1,0.1,0.0,3,1,29,34,85.3,3,39,2,6,2,3,0,0,0,0,1,0,0,0,0,0,392,37,19,90.5,8,9,88.9,1,1,100.0,0.0,1,2,0,0
8,2023-03-18,Sat,Matchweek 28,Home,D 2–2,Chelsea,Everton,Y,LW,61,0,0,0,0,0,0,0,0,32,0,1,2,0.0,0.0,0.1,2,0,14,23,60.9,2,26,3,2,1,2,0,0,0,0,0,0,0,0,0,0,219,60,6,85.7,8,13,61.5,0,2,0.0,0.1,1,0,1,1
9,2023-04-01,Sat,Matchweek 29,Home,L 0–2,Chelsea,Aston Villa,N,WB,11,0,0,0,0,1,1,0,0,10,0,0,0,0.0,0.0,0.0,0,0,4,6,66.7,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,73,9,2,66.7,1,1,100.0,1,1,100.0,0.0,0,0,0,0
11,2023-04-15,Sat,Matchweek 31,Home,L 1–2,Chelsea,Brighton,Y,RW,55,0,0,0,0,1,0,0,0,13,0,0,1,0.1,0.1,0.0,0,0,6,9,66.7,1,11,2,2,2,0,0,0,0,0,0,0,0,0,0,0,86,17,3,100.0,3,3,100.0,0,1,0.0,0.0,0,0,0,0
15,2023-05-25,Thu,Matchweek 32,Away,L 1–4,Chelsea,Manchester Utd,N,LW,27,0,0,0,0,1,0,0,0,8,0,0,1,0.0,0.0,0.0,0,0,5,6,83.3,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,107,12,3,75.0,1,1,100.0,1,1,100.0,0.0,0,1,0,0
