,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2022-08-06,Sat,Matchweek 1,Away,L 1–4,Southampton,Tottenham,N,"LM,FW",45,13,15,86.7,154,0,12,12,100.0,1,1,100.0,0,1,0.0,0,0.0,0.0,0,1,0,0,1,Match Report
1,2022-08-13,Sat,Matchweek 2,Home,D 2–2,Southampton,Leeds United,Y,AM,61,11,14,78.6,184,48,3,4,75.0,6,8,75.0,1,1,100.0,0,0.1,0.1,1,1,1,1,1,Match Report
3,2022-08-27,Sat,Matchweek 4,Home,L 0–1,Southampton,Manchester Utd,N,LW,28,11,15,73.3,175,55,8,9,88.9,2,4,50.0,1,1,100.0,0,0.0,0.0,1,2,2,1,2,Match Report
4,2022-08-30,Tue,Matchweek 5,Home,W 2–1,Southampton,Chelsea,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
5,2022-09-03,Sat,Matchweek 6,Away,L 0–1,Southampton,Wolves,N,"RM,DM",35,23,25,92.0,428,147,11,11,100.0,9,10,90.0,3,3,100.0,0,0.4,0.5,1,3,5,0,7,Match Report
7,2022-10-01,Sat,Matchweek 9,Home,L 1–2,Southampton,Everton,Y,RM,88,44,52,84.6,766,265,21,25,84.0,19,20,95.0,4,4,100.0,0,0.2,0.4,2,3,5,2,7,Match Report
8,2022-10-08,Sat,Matchweek 10,Away,L 0–4,Southampton,Manchester City,Y,RM,65,12,14,85.7,155,31,8,9,88.9,2,3,66.7,1,1,100.0,0,0.0,0.0,0,0,0,0,0,Match Report
9,2022-10-16,Sun,Matchweek 11,Home,D 1–1,Southampton,West Ham,N,"RW,FW",17,3,5,60.0,51,8,1,1,100.0,2,3,66.7,0,1,0.0,0,0.0,0.0,0,0,0,0,0,Match Report
10,2022-10-19,Wed,Matchweek 12,Away,W 1–0,Southampton,Bournemouth,N,"CM,RM",25,19,24,79.2,301,96,11,13,84.6,4,4,100.0,2,3,66.7,0,0.0,0.1,0,1,2,0,3,Match Report
11,2022-10-23,Sun,Matchweek 13,Home,D 1–1,Southampton,Arsenal,Y,"LM,CM",79,26,35,74.3,432,103,15,18,83.3,6,8,75.0,4,7,57.1,0,0.1,0.0,3,1,1,0,2,Match Report
12,2022-10-29,Sat,Matchweek 14,Away,L 0–1,Southampton,Crystal Palace,Y,CM,85,35,46,76.1,502,116,17,23,73.9,13,16,81.3,1,3,33.3,0,0.0,0.2,0,2,1,1,6,Match Report
13,2022-11-06,Sun,Matchweek 15,Home,L 1–4,Southampton,Newcastle Utd,Y,RW,63,24,33,72.7,465,188,11,13,84.6,10,15,66.7,3,4,75.0,0,0.7,0.4,1,5,1,0,5,Match Report
20,2023-02-18,Sat,Matchweek 24,Away,W 1–0,Southampton,Chelsea,Y,RM,58,16,20,80.0,257,87,10,10,100.0,5,5,100.0,1,3,33.3,0,0.0,0.0,0,1,0,0,3,Match Report
21,2023-02-25,Sat,Matchweek 25,Away,L 0–1,Southampton,Leeds United,Y,RM,62,11,17,64.7,140,28,5,5,100.0,4,5,80.0,0,2,0.0,0,0.0,0.0,0,1,0,0,1,Match Report
23,2023-03-12,Sun,Matchweek 27,Away,D 0–0,Southampton,Manchester Utd,N,"AM,RW",36,16,22,72.7,203,49,11,15,73.3,5,5,100.0,0,1,0.0,0,0.0,0.0,0,2,0,0,1,Match Report
24,2023-03-15,Wed,Matchweek 7,Home,L 0–2,Southampton,Brentford,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
25,2023-03-18,Sat,Matchweek 28,Home,D 3–3,Southampton,Tottenham,Y,RM,69,35,38,92.1,456,82,20,21,95.2,13,14,92.9,1,1,100.0,0,0.0,0.0,1,2,0,0,3,Match Report
26,2023-04-02,Sun,Matchweek 29,Away,L 0–1,Southampton,West Ham,Y,RM,70,38,50,76.0,518,168,22,29,75.9,13,16,81.3,1,2,50.0,0,0.0,0.0,1,2,2,0,4,Match Report
29,2023-04-21,Fri,Matchweek 32,Away,D 3–3,Southampton,Arsenal,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
