,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2022-08-06,Sat,Matchweek 1,Away,D 2–2,Liverpool,Fulham,Y,CB,90,79,96,82.3,1709,555,30,35,85.7,36,40,90.0,12,19,63.2,0,0.0,0.0,0,4,0,0,2,Match Report
1,2022-08-15,Mon,Matchweek 2,Home,D 1–1,Liverpool,Crystal Palace,Y,CB,90,73,81,90.1,1538,524,21,22,95.5,40,45,88.9,12,14,85.7,0,0.0,0.0,0,6,1,0,3,Match Report
2,2022-08-22,Mon,Matchweek 3,Away,L 1–2,Liverpool,Manchester Utd,Y,CB,90,77,92,83.7,1565,576,25,28,89.3,41,48,85.4,11,15,73.3,0,0.0,0.0,0,6,0,0,6,Match Report
3,2022-08-27,Sat,Matchweek 4,Home,W 9–0,Liverpool,Bournemouth,Y,CB,90,89,99,89.9,1821,638,25,27,92.6,52,54,96.3,10,14,71.4,0,0.0,0.1,0,13,0,0,9,Match Report
4,2022-08-31,Wed,Matchweek 5,Home,W 2–1,Liverpool,Newcastle Utd,Y,CB,90,76,89,85.4,1536,541,22,23,95.7,48,52,92.3,6,13,46.2,0,0.0,0.0,1,10,0,0,6,Match Report
5,2022-09-03,Sat,Matchweek 6,Away,D 0–0,Liverpool,Everton,Y*,CB,90,75,83,90.4,1643,634,21,26,80.8,43,44,97.7,11,13,84.6,0,0.0,0.1,0,8,0,0,9,Match Report
6,2022-10-01,Sat,Matchweek 9,Home,D 3–3,Liverpool,Brighton,Y,CB,90,56,63,88.9,1068,481,21,22,95.5,32,35,91.4,3,6,50.0,0,0.0,0.0,0,4,0,0,6,Match Report
7,2022-10-09,Sun,Matchweek 10,Away,L 2–3,Liverpool,Arsenal,Y,CB,90,66,75,88.0,1294,405,22,22,100.0,36,39,92.3,8,14,57.1,0,0.0,0.0,0,3,0,0,1,Match Report
8,2022-10-16,Sun,Matchweek 11,Home,W 1–0,Liverpool,Manchester City,Y,CB,90,41,49,83.7,828,351,10,10,100.0,26,31,83.9,3,5,60.0,0,0.0,0.0,0,1,0,0,1,Match Report
9,2022-10-19,Wed,Matchweek 12,Home,W 1–0,Liverpool,West Ham,Y,CB,90,73,77,94.8,1242,439,30,31,96.8,37,37,100.0,4,7,57.1,0,0.0,0.0,0,4,0,0,3,Match Report
10,2022-10-22,Sat,Matchweek 13,Away,L 0–1,Liverpool,Nott'ham Forest,Y,CB,90,105,114,92.1,1847,601,48,50,96.0,50,53,94.3,6,6,100.0,0,0.0,0.1,0,13,0,0,10,Match Report
11,2022-10-29,Sat,Matchweek 14,Home,L 1–2,Liverpool,Leeds United,Y*,CB,90,65,71,91.5,1462,428,13,16,81.3,44,45,97.8,8,9,88.9,0,0.0,0.0,0,7,0,0,4,Match Report
12,2022-11-06,Sun,Matchweek 15,Away,W 2–1,Liverpool,Tottenham,Y*,CB,90,66,72,91.7,1215,404,23,26,88.5,37,38,97.4,6,8,75.0,0,0.0,0.0,0,3,0,0,1,Match Report
13,2022-11-12,Sat,Matchweek 16,Home,W 3–1,Liverpool,Southampton,Y*,CB,90,74,82,90.2,1364,509,32,33,97.0,34,38,89.5,8,11,72.7,0,0.0,0.0,0,2,0,0,2,Match Report
14,2022-12-26,Mon,Matchweek 17,Away,W 3–1,Liverpool,Aston Villa,Y,CB,90,57,63,90.5,1156,446,17,19,89.5,28,30,93.3,10,12,83.3,0,0.0,0.0,0,2,0,0,3,Match Report
15,2022-12-30,Fri,Matchweek 18,Home,W 2–1,Liverpool,Leicester City,Y,CB,90,69,77,89.6,1382,497,22,22,100.0,39,44,88.6,7,10,70.0,0,0.1,0.0,1,1,1,0,3,Match Report
16,2023-01-02,Mon,Matchweek 19,Away,L 1–3,Liverpool,Brentford,Y*,CB,45,39,42,92.9,725,298,15,15,100.0,21,22,95.5,3,5,60.0,0,0.0,0.0,0,4,0,0,3,Match Report
