,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
4,2022-09-03,Sat,Matchweek 6,Away,L 2–5,Leeds United,Brentford,N,RW,32,0,0,0,0,0,0,0,0,12,1,0,0,0.0,0.0,0.0,1,0,7,8,87.5,2,8,2,3,2,0,0,0,1,0,0,0,0,0,0,0,119,27,4,100.0,2,3,66.7,1,1,100.0,0.0,0,3,0,0
5,2022-10-09,Sun,Matchweek 10,Away,L 1–2,Leeds United,Crystal Palace,N,"RW,AM,FW",29,0,0,0,0,1,0,0,0,14,1,0,2,0.0,0.0,0.0,0,0,4,6,66.7,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,49,25,2,100.0,1,2,50.0,0,1,0.0,0.0,0,0,1,1
6,2022-10-20,Thu,Matchweek 12,Away,L 0–2,Leeds United,Leicester City,Y,RW,90,0,0,0,0,2,0,0,0,37,1,1,2,0.2,0.2,0.0,3,0,19,28,67.9,2,20,2,1,0,2,0,0,0,0,0,0,0,0,0,0,252,92,14,73.7,3,5,60.0,1,1,100.0,0.1,1,1,0,0
7,2022-10-29,Sat,Matchweek 14,Away,W 2–1,Leeds United,Liverpool,Y,"LW,RW",89,1,0,0,0,2,1,1,0,45,2,0,2,0.1,0.1,0.0,4,0,19,30,63.3,3,22,3,2,1,2,0,0,2,0,0,0,0,0,0,0,234,81,14,73.7,5,7,71.4,0,2,0.0,0.1,0,0,2,0
8,2022-11-05,Sat,Matchweek 15,Home,W 4–3,Leeds United,Bournemouth,Y,"LW,LM",90,1,0,0,0,1,1,0,0,51,2,1,1,0.5,0.5,0.2,9,1,32,39,82.1,5,42,3,3,1,7,0,0,1,1,0,0,0,0,1,0,361,88,24,88.9,6,7,85.7,1,3,33.3,0.1,4,3,2,0
9,2022-11-12,Sat,Matchweek 16,Away,L 3–4,Leeds United,Tottenham,Y,"LW,LM",90,1,0,0,0,3,2,0,0,51,3,1,1,0.5,0.5,0.0,1,0,23,30,76.7,1,36,7,6,2,0,0,0,1,0,0,0,0,0,0,0,244,39,18,85.7,4,4,100.0,0,2,0.0,0.0,0,1,1,0
11,2023-01-04,Wed,Matchweek 19,Home,D 2–2,Leeds United,West Ham,Y,LW,62,0,1,0,0,0,0,1,0,37,2,0,0,0.0,0.0,0.4,1,1,21,28,75.0,3,29,3,4,1,1,0,0,0,0,1,0,0,0,0,0,247,53,11,73.3,5,6,83.3,1,1,100.0,0.0,1,1,0,0
12,2023-02-12,Sun,Matchweek 23,Home,L 0–2,Leeds United,Manchester Utd,Y,RW,90,0,0,0,0,4,3,0,0,40,0,1,0,0.5,0.5,0.0,3,0,14,21,66.7,3,29,6,7,3,1,0,1,1,0,0,0,0,0,0,0,240,65,6,66.7,5,7,71.4,2,2,100.0,0.0,0,1,2,0
13,2023-02-18,Sat,Matchweek 24,Away,L 0–1,Leeds United,Everton,Y,RW,60,0,0,0,0,1,0,0,0,31,2,0,0,0.1,0.1,0.0,0,0,11,19,57.9,3,24,1,3,1,0,0,0,0,0,0,0,0,0,0,0,161,73,7,63.6,2,4,50.0,1,3,33.3,0.0,0,0,0,0
14,2023-03-04,Sat,Matchweek 26,Away,L 0–1,Leeds United,Chelsea,Y,RW,90,0,0,0,0,1,0,0,0,39,1,1,1,0.1,0.1,0.0,4,0,22,29,75.9,3,26,3,8,4,2,1,0,1,0,0,0,0,0,0,0,276,95,13,86.7,7,9,77.8,0,1,0.0,0.0,0,1,1,0
15,2023-04-01,Sat,Matchweek 29,Away,L 1–4,Leeds United,Arsenal,Y,LW,73,0,0,0,0,2,1,0,0,21,1,0,0,0.1,0.1,0.1,2,0,12,15,80.0,3,12,3,1,1,2,0,0,0,0,0,0,0,0,0,0,153,40,10,83.3,1,1,100.0,1,1,100.0,0.1,1,1,0,0
17,2023-04-22,Sat,Matchweek 32,Away,L 1–2,Leeds United,Fulham,Y,"RW,AM",90,0,0,0,0,1,0,0,0,32,0,0,2,0.0,0.0,0.1,2,0,17,21,81.0,4,19,0,5,1,1,0,0,1,0,0,0,0,0,0,0,194,50,13,92.9,4,5,80.0,0,1,0.0,0.3,1,1,0,0
