,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2022-08-07,Sun,Matchweek 1,Home,D 2–2,Leicester City,Brentford,Y,"FW,AM",90.0,55.0,69.0,79.7,901.0,270.0,27.0,31.0,87.1,20.0,21.0,95.2,6.0,11.0,54.5,1.0,0.3,0.2,5.0,5.0,2.0,0.0,9.0,Match Report
1,2022-08-13,Sat,Matchweek 2,Away,L 2–4,Leicester City,Arsenal,Y,"FW,AM,RW",90.0,32.0,44.0,72.7,586.0,214.0,16.0,17.0,94.1,11.0,15.0,73.3,5.0,9.0,55.6,0.0,0.0,0.0,1.0,8.0,2.0,1.0,6.0,Match Report
2,2022-08-20,Sat,Matchweek 3,Home,L 1–2,Leicester City,Southampton,Y,"CM,AM,RW",90.0,43.0,52.0,82.7,713.0,158.0,23.0,25.0,92.0,15.0,17.0,88.2,5.0,9.0,55.6,0.0,0.0,0.1,1.0,5.0,1.0,0.0,9.0,Match Report
4,2022-09-01,Thu,Matchweek 5,Home,L 0–1,Leicester City,Manchester Utd,Y,RM,90.0,35.0,48.0,72.9,569.0,107.0,14.0,20.0,70.0,15.0,18.0,83.3,3.0,5.0,60.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,8.0,Match Report
5,2022-09-04,Sun,Matchweek 6,Away,L 2–5,Leicester City,Brighton,Y,"CM,RM",90.0,35.0,45.0,77.8,437.0,90.0,23.0,25.0,92.0,8.0,11.0,72.7,1.0,4.0,25.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,Match Report
6,2022-09-17,Sat,Matchweek 8,Away,L 2–6,Leicester City,Tottenham,Y,RM,90.0,44.0,56.0,78.6,887.0,236.0,12.0,16.0,75.0,26.0,30.0,86.7,5.0,9.0,55.6,0.0,0.2,0.6,4.0,9.0,2.0,1.0,10.0,Match Report
7,2022-10-03,Mon,Matchweek 9,Home,W 4–0,Leicester City,Nott'ham Forest,Y,RM,84.0,45.0,55.0,81.8,768.0,286.0,19.0,21.0,90.5,18.0,22.0,81.8,4.0,8.0,50.0,1.0,0.5,0.7,4.0,5.0,0.0,0.0,8.0,Match Report
8,2022-10-08,Sat,Matchweek 10,Away,L 1–2,Leicester City,Bournemouth,Y,"RM,CM",90.0,37.0,45.0,82.2,615.0,159.0,19.0,19.0,100.0,15.0,19.0,78.9,3.0,6.0,50.0,0.0,0.2,0.2,2.0,6.0,1.0,0.0,5.0,Match Report
9,2022-10-15,Sat,Matchweek 11,Home,D 0–0,Leicester City,Crystal Palace,Y,RM,90.0,35.0,54.0,64.8,477.0,129.0,19.0,21.0,90.5,11.0,17.0,64.7,2.0,11.0,18.2,0.0,0.2,0.2,2.0,5.0,0.0,0.0,4.0,Match Report
11,2022-10-23,Sun,Matchweek 13,Away,W 4–0,Leicester City,Wolves,Y,"RM,CM",90.0,22.0,28.0,78.6,468.0,149.0,10.0,11.0,90.9,6.0,8.0,75.0,6.0,8.0,75.0,0.0,0.0,0.1,1.0,3.0,1.0,0.0,6.0,Match Report
12,2022-10-29,Sat,Matchweek 14,Home,L 0–1,Leicester City,Manchester City,Y,RW,90.0,23.0,32.0,71.9,495.0,143.0,7.0,8.0,87.5,12.0,15.0,80.0,4.0,6.0,66.7,0.0,0.5,0.3,5.0,3.0,1.0,0.0,4.0,Match Report
13,2022-11-05,Sat,Matchweek 15,Away,W 2–0,Leicester City,Everton,Y,"RM,CM",90.0,38.0,43.0,88.4,657.0,226.0,19.0,19.0,100.0,15.0,16.0,93.8,3.0,7.0,42.9,2.0,0.8,0.3,4.0,5.0,1.0,0.0,6.0,Match Report
14,2022-11-12,Sat,Matchweek 16,Away,W 2–0,Leicester City,West Ham,Y,RM,24.0,5.0,6.0,83.3,84.0,19.0,3.0,3.0,100.0,1.0,2.0,50.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Match Report
