,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2022-08-06,Sat,Matchweek 1,Away,L 0–2,Nott'ham Forest,Newcastle Utd,Y,CB,90,22,29,75.9,442,209,3,5,60.0,18,20,90.0,1,4,25.0,0,0.0,0.0,0,2,0,0,1,Match Report
1,2022-08-14,Sun,Matchweek 2,Home,W 1–0,Nott'ham Forest,West Ham,Y,CB,90,13,27,48.1,219,124,7,12,58.3,5,11,45.5,1,3,33.3,0,0.0,0.0,0,1,0,0,1,Match Report
2,2022-08-20,Sat,Matchweek 3,Away,D 1–1,Nott'ham Forest,Everton,Y,CB,90,33,47,70.2,586,178,15,16,93.8,16,23,69.6,2,7,28.6,0,0.0,0.0,0,2,0,0,1,Match Report
3,2022-08-28,Sun,Matchweek 4,Home,L 0–2,Nott'ham Forest,Tottenham,Y,CB,90,58,65,89.2,1131,402,19,22,86.4,36,39,92.3,3,4,75.0,0,0.1,0.1,2,7,2,1,6,Match Report
4,2022-08-31,Wed,Matchweek 5,Away,L 0–6,Nott'ham Forest,Manchester City,Y,CB,90,18,25,72.0,303,105,10,10,100.0,7,9,77.8,1,6,16.7,0,0.0,0.0,0,0,0,0,1,Match Report
5,2022-09-03,Sat,Matchweek 6,Home,L 2–3,Nott'ham Forest,Bournemouth,Y,CB,90,59,75,78.7,1064,271,20,21,95.2,31,41,75.6,7,9,77.8,0,0.5,0.1,2,4,0,0,2,Match Report
6,2022-09-16,Fri,Matchweek 8,Home,L 2–3,Nott'ham Forest,Fulham,Y,CB,90,51,60,85.0,1050,269,13,15,86.7,28,33,84.8,9,11,81.8,0,0.0,0.0,0,4,0,0,4,Match Report
7,2022-10-03,Mon,Matchweek 9,Away,L 0–4,Nott'ham Forest,Leicester City,Y,CB,90,57,63,90.5,1178,394,11,12,91.7,41,44,93.2,5,6,83.3,0,0.0,0.0,1,1,0,0,0,Match Report
8,2022-10-10,Mon,Matchweek 10,Home,D 1–1,Nott'ham Forest,Aston Villa,Y,CB,90,25,29,86.2,495,214,5,5,100.0,18,20,90.0,2,4,50.0,0,0.0,0.0,0,2,0,0,2,Match Report
9,2022-10-15,Sat,Matchweek 11,Away,L 0–1,Nott'ham Forest,Wolves,Y,CB,90,37,48,77.1,843,428,7,10,70.0,23,25,92.0,7,13,53.8,0,0.0,0.0,0,5,1,0,5,Match Report
10,2022-10-18,Tue,Matchweek 12,Away,D 0–0,Nott'ham Forest,Brighton,Y,CB,90,8,15,53.3,144,27,1,3,33.3,7,9,77.8,0,3,0.0,0,0.0,0.0,0,0,0,0,0,Match Report
11,2022-10-22,Sat,Matchweek 13,Home,W 1–0,Nott'ham Forest,Liverpool,Y,CB,90,27,32,84.4,597,368,6,6,100.0,13,16,81.3,6,8,75.0,0,0.1,0.0,1,2,0,0,0,Match Report
12,2022-10-30,Sun,Matchweek 14,Away,L 0–5,Nott'ham Forest,Arsenal,Y,CB,90,33,39,84.6,669,263,7,8,87.5,23,23,100.0,3,8,37.5,0,0.0,0.0,1,0,0,0,1,Match Report
13,2022-11-05,Sat,Matchweek 15,Home,D 2–2,Nott'ham Forest,Brentford,Y,CB,90,43,50,86.0,904,382,8,9,88.9,27,27,100.0,6,12,50.0,0,0.0,0.0,0,2,0,0,6,Match Report
14,2022-11-12,Sat,Matchweek 16,Home,W 1–0,Nott'ham Forest,Crystal Palace,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
