,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
2,2022-08-21,Sun,Matchweek 3,Away,L 0–3,Chelsea,Leeds United,N,CM,27,0,0,0,0,2,0,0,0,24,0,0,0,0.1,0.1,0.1,2,0,12,21,57.1,1,10,1,2,2,2,0,0,0,0,0,0,0,0,0,0,239,47,6,75.0,3,7,42.9,3,5,60.0,0.0,2,1,0,0
4,2022-08-30,Tue,Matchweek 5,Away,L 1–2,Chelsea,Southampton,Y,AM,90,0,0,0,0,1,0,0,0,55,3,2,0,0.1,0.1,0.0,3,0,28,40,70.0,5,39,0,5,2,3,0,0,0,0,0,0,0,0,0,0,515,155,15,93.8,10,16,62.5,3,5,60.0,0.0,1,3,1,0
9,2022-10-29,Sat,Matchweek 14,Away,L 1–4,Chelsea,Brighton,N,RM,12,0,0,0,0,0,0,0,0,13,0,1,0,0.0,0.0,0.0,1,0,7,10,70.0,1,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,110,20,5,100.0,1,2,50.0,1,2,50.0,0.0,0,1,1,0
11,2022-11-12,Sat,Matchweek 16,Away,L 0–1,Chelsea,Newcastle Utd,N,RW,18,0,0,0,0,0,0,0,0,18,4,0,0,0.0,0.0,0.0,1,0,10,15,66.7,3,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,262,50,3,100.0,4,6,66.7,3,4,75.0,0.0,1,1,0,0
12,2023-01-01,Sun,Matchweek 18,Away,D 1–1,Chelsea,Nott'ham Forest,N,RW,19,0,0,0,0,0,0,0,0,14,1,0,0,0.0,0.0,0.3,1,0,7,11,63.6,1,13,1,2,0,1,0,0,0,0,0,0,0,0,0,0,111,63,3,75.0,2,3,66.7,1,3,33.3,0.2,1,0,2,1
13,2023-01-05,Thu,Matchweek 19,Home,L 0–1,Chelsea,Manchester City,Y,RW,68,0,0,0,0,1,1,0,0,48,2,0,1,0.0,0.0,0.0,1,0,21,37,56.8,3,34,1,2,0,1,0,0,0,0,0,0,0,0,0,0,306,142,11,84.6,6,11,54.5,2,7,28.6,0.1,0,2,1,1
14,2023-01-12,Thu,Matchweek 7,Away,L 1–2,Chelsea,Fulham,N,RM,11,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,6,8,75.0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,17,4,100.0,2,3,66.7,0,1,0.0,0.0,0,0,0,0
15,2023-01-15,Sun,Matchweek 20,Home,W 1–0,Chelsea,Crystal Palace,Y,RW,88,0,1,0,0,3,1,0,0,76,5,1,1,0.1,0.1,0.3,7,1,37,59,62.7,9,51,4,6,4,6,0,0,1,0,1,0,0,0,0,0,611,305,18,90.0,17,24,70.8,2,11,18.2,0.3,2,1,4,2
16,2023-01-21,Sat,Matchweek 21,Away,D 0–0,Chelsea,Liverpool,Y,"WB,RW",90,0,0,0,0,3,0,0,0,64,1,0,1,0.2,0.2,0.5,4,0,28,47,59.6,5,30,4,3,1,1,2,1,0,0,0,0,0,0,0,0,481,287,19,90.5,5,11,45.5,4,11,36.4,0.4,2,2,2,1
17,2023-02-03,Fri,Matchweek 22,Home,D 0–0,Chelsea,Fulham,Y,RW,59,0,0,0,0,1,0,0,0,44,2,0,1,0.1,0.1,0.2,1,0,22,37,59.5,3,26,1,3,1,1,0,0,0,0,0,0,0,0,0,0,295,87,17,77.3,4,7,57.1,1,6,16.7,0.0,1,3,1,0
18,2023-02-11,Sat,Matchweek 23,Away,D 1–1,Chelsea,West Ham,N,RW,24,0,0,0,0,0,0,0,0,21,0,0,0,0.0,0.0,0.0,0,0,15,21,71.4,2,13,0,1,1,0,0,0,0,0,0,0,0,0,0,0,215,56,7,87.5,7,9,77.8,0,2,0.0,0.0,0,1,1,1
19,2023-02-26,Sun,Matchweek 25,Away,L 0–2,Chelsea,Tottenham,Y,RW,61,0,0,0,0,2,0,1,0,29,0,0,2,0.0,0.0,0.0,2,0,17,22,77.3,2,16,1,2,1,2,0,0,0,0,0,0,0,0,0,0,269,70,10,76.9,6,6,100.0,1,2,50.0,0.0,0,3,0,0
22,2023-04-15,Sat,Matchweek 31,Home,L 1–2,Chelsea,Brighton,N,RW,35,0,0,0,0,0,0,0,0,20,0,0,1,0.0,0.0,0.1,2,0,11,15,73.3,1,10,2,1,0,2,0,0,0,0,0,0,0,0,0,0,131,55,10,100.0,0,1,0.0,1,2,50.0,0.1,1,1,2,1
