,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
0,2022-08-07,Sun,Matchweek 1,Home,D 2–2,Leicester City,Brentford,Y,DM,72,4,3,0,0,0,1,0,1,1,0,0,0,0,0,Match Report
1,2022-08-13,Sat,Matchweek 2,Away,L 2–4,Leicester City,Arsenal,Y,"DM,LM",90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2,2022-08-20,Sat,Matchweek 3,Home,L 1–2,Leicester City,Southampton,Y,"CM,LW,AM",90,2,1,0,1,0,0,0,0,0,0,0,0,0,0,Match Report
3,2022-08-27,Sat,Matchweek 4,Away,L 1–2,Leicester City,Chelsea,Y,CM,90,3,3,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
4,2022-09-01,Thu,Matchweek 5,Home,L 0–1,Leicester City,Manchester Utd,Y,CM,90,6,3,0,1,1,1,0,0,0,0,0,0,0,0,Match Report
5,2022-09-04,Sun,Matchweek 6,Away,L 2–5,Leicester City,Brighton,N,CM,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
6,2022-09-17,Sat,Matchweek 8,Away,L 2–6,Leicester City,Tottenham,Y,CM,73,5,5,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
7,2022-10-03,Mon,Matchweek 9,Home,W 4–0,Leicester City,Nott'ham Forest,Y,CM,90,4,3,0,0,0,1,0,1,0,0,0,0,1,0,Match Report
8,2022-10-08,Sat,Matchweek 10,Away,L 1–2,Leicester City,Bournemouth,Y,CM,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
9,2022-10-15,Sat,Matchweek 11,Home,D 0–0,Leicester City,Crystal Palace,Y,CM,90,5,4,0,0,0,1,0,0,0,0,0,0,0,0,Match Report
10,2022-10-20,Thu,Matchweek 12,Home,W 2–0,Leicester City,Leeds United,Y,"CM,LM",90,2,2,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
11,2022-10-23,Sun,Matchweek 13,Away,W 4–0,Leicester City,Wolves,Y,CM,61,1,1,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
12,2022-10-29,Sat,Matchweek 14,Home,L 0–1,Leicester City,Manchester City,Y,CM,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
13,2022-11-05,Sat,Matchweek 15,Away,W 2–0,Leicester City,Everton,Y,CM,77,8,7,0,1,0,0,0,0,0,0,0,0,0,0,Match Report
14,2022-11-12,Sat,Matchweek 16,Away,W 2–0,Leicester City,West Ham,Y,CM,67,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
15,2022-12-26,Mon,Matchweek 17,Home,L 0–3,Leicester City,Newcastle Utd,Y,AM,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
16,2022-12-30,Fri,Matchweek 18,Away,L 1–2,Leicester City,Liverpool,Y,AM,90,2,1,0,1,0,0,0,1,0,0,1,0,0,0,Match Report
18,2023-01-21,Sat,Matchweek 21,Home,D 2–2,Leicester City,Brighton,Y,FW,68,3,2,0,1,0,0,0,0,0,0,0,0,0,0,Match Report
19,2023-02-04,Sat,Matchweek 22,Away,W 4–2,Leicester City,Aston Villa,Y,DM,66,2,1,0,0,0,0,1,1,0,0,0,0,0,1,Match Report
20,2023-02-11,Sat,Matchweek 23,Home,W 4–1,Leicester City,Tottenham,Y,DM,90,5,5,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
21,2023-02-19,Sun,Matchweek 24,Away,L 0–3,Leicester City,Manchester Utd,Y,DM,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
22,2023-02-25,Sat,Matchweek 25,Home,L 0–1,Leicester City,Arsenal,Y,"LM,CM,AM",90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
23,2023-03-04,Sat,Matchweek 26,Away,L 0–1,Leicester City,Southampton,Y,DM,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
24,2023-03-11,Sat,Matchweek 27,Home,L 1–3,Leicester City,Chelsea,Y,CM,90,5,2,0,2,0,0,1,0,0,0,0,0,0,0,Match Report
25,2023-03-18,Sat,Matchweek 28,Away,D 1–1,Leicester City,Brentford,Y,DM,90,4,3,0,0,1,0,0,1,1,0,0,0,0,0,Match Report
26,2023-04-01,Sat,Matchweek 29,Away,L 1–2,Leicester City,Crystal Palace,Y,DM,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
27,2023-04-04,Tue,Matchweek 7,Home,L 1–2,Leicester City,Aston Villa,Y,LM,69,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
29,2023-04-15,Sat,Matchweek 31,Away,L 1–3,Leicester City,Manchester City,Y,AM,61,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
30,2023-04-22,Sat,Matchweek 32,Home,W 2–1,Leicester City,Wolves,N,FW,45,2,1,0,0,0,1,0,0,0,0,0,0,0,0,Match Report
