,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2022-08-06,Sat,Matchweek 1,Away,L 1–4,Southampton,Tottenham,N,"LM,FW",45,0,0,0,0,0,0,0,0,18,2,0,0,0.0,0.0,0.0,0,0,13,15,86.7,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,0,12,100.0,1,1,100.0,0,1,0.0,0.0,0,1,0,0
1,2022-08-13,Sat,Matchweek 2,Home,D 2–2,Southampton,Leeds United,Y,AM,61,0,0,0,0,2,0,0,0,22,0,0,1,0.2,0.2,0.1,1,0,11,14,78.6,1,11,3,1,0,1,0,0,0,0,0,0,0,0,0,0,184,48,3,75.0,6,8,75.0,1,1,100.0,0.1,1,1,1,1
2,2022-08-27,Sat,Matchweek 4,Home,L 0–1,Southampton,Manchester Utd,N,LW,28,0,0,0,0,0,0,0,0,21,3,0,0,0.0,0.0,0.0,2,0,11,15,73.3,2,13,1,1,0,2,0,0,0,0,0,0,0,0,0,0,175,55,8,88.9,2,4,50.0,1,1,100.0,0.0,1,2,2,1
4,2022-09-03,Sat,Matchweek 6,Away,L 0–1,Southampton,Wolves,N,"RM,DM",35,0,0,0,0,1,0,0,0,29,0,0,1,0.0,0.0,0.4,3,0,23,25,92.0,7,21,1,1,1,2,0,0,1,0,0,0,0,0,0,0,428,147,11,100.0,9,10,90.0,3,3,100.0,0.5,1,3,5,0
5,2022-10-01,Sat,Matchweek 9,Home,L 1–2,Southampton,Everton,Y,RM,88,0,0,0,0,2,1,1,0,61,3,0,2,0.1,0.1,0.2,8,0,44,52,84.6,7,32,4,1,1,7,0,0,0,0,0,0,0,0,0,0,766,265,21,84.0,19,20,95.0,4,4,100.0,0.4,2,3,5,2
6,2022-10-08,Sat,Matchweek 10,Away,L 0–4,Southampton,Manchester City,Y,RM,65,0,0,0,0,1,0,0,0,26,1,1,1,0.1,0.1,0.0,0,0,12,14,85.7,0,14,3,3,0,0,0,0,0,0,0,0,0,0,0,0,155,31,8,88.9,2,3,66.7,1,1,100.0,0.0,0,0,0,0
7,2022-10-16,Sun,Matchweek 11,Home,D 1–1,Southampton,West Ham,N,"RW,FW",17,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,3,5,60.0,0,7,0,3,2,0,0,0,0,0,0,0,0,0,0,0,51,8,1,100.0,2,3,66.7,0,1,0.0,0.0,0,0,0,0
8,2022-10-19,Wed,Matchweek 12,Away,W 1–0,Southampton,Bournemouth,N,"CM,RM",25,0,0,0,0,0,0,1,0,25,0,0,0,0.0,0.0,0.0,1,0,19,24,79.2,3,16,1,1,0,1,0,0,0,0,0,0,0,0,0,0,301,96,11,84.6,4,4,100.0,2,3,66.7,0.1,0,1,2,0
9,2022-10-23,Sun,Matchweek 13,Home,D 1–1,Southampton,Arsenal,Y,"LM,CM",79,1,0,0,0,2,1,0,0,40,1,0,0,0.4,0.4,0.1,5,0,26,35,74.3,2,26,3,0,0,5,0,0,0,0,0,0,0,0,0,0,432,103,15,83.3,6,8,75.0,4,7,57.1,0.0,3,1,1,0
10,2022-10-29,Sat,Matchweek 14,Away,L 0–1,Southampton,Crystal Palace,Y,CM,85,0,0,0,0,2,1,0,0,51,0,0,1,0.2,0.2,0.0,5,0,35,46,76.1,6,36,5,0,0,3,0,0,0,0,0,0,0,0,0,0,502,116,17,73.9,13,16,81.3,1,3,33.3,0.2,0,2,1,1
11,2022-11-06,Sun,Matchweek 15,Home,L 1–4,Southampton,Newcastle Utd,Y,RW,63,0,0,0,0,0,0,0,0,37,1,0,2,0.0,0.0,0.7,4,0,24,33,72.7,5,30,5,2,2,3,0,0,1,0,0,0,0,0,0,0,465,188,11,84.6,10,15,66.7,3,4,75.0,0.4,1,5,1,0
12,2023-02-18,Sat,Matchweek 24,Away,W 1–0,Southampton,Chelsea,Y,RM,58,0,0,0,0,1,0,1,0,26,1,0,1,0.1,0.1,0.0,1,1,16,20,80.0,3,17,0,1,0,0,0,0,1,0,0,0,0,0,1,0,257,87,10,100.0,5,5,100.0,1,3,33.3,0.0,0,1,0,0
