,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
1,2022-08-21,Sun,Matchweek 3,Home,W 3–0,Leeds United,Chelsea,N,DM,30,6,6,100.0,117,51,3,3,100.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1,Match Report
2,2022-08-27,Sat,Matchweek 4,Away,L 0–1,Leeds United,Brighton,N,DM,17,8,12,66.7,111,36,6,6,100.0,1,1,100.0,1,5,20.0,0,0.4,0.2,1,0,0,0,0,Match Report
3,2022-08-30,Tue,Matchweek 5,Home,D 1–1,Leeds United,Everton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
4,2022-09-03,Sat,Matchweek 6,Away,L 2–5,Leeds United,Brentford,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
6,2022-12-28,Wed,Matchweek 17,Home,L 1–3,Leeds United,Manchester City,Y,LM,64,17,20,85.0,195,97,11,11,100.0,4,5,80.0,0,1,0.0,0,0.0,0.0,0,2,0,0,4,Match Report
7,2022-12-31,Sat,Matchweek 18,Away,D 0–0,Leeds United,Newcastle Utd,Y,DM,45,19,23,82.6,254,75,10,12,83.3,4,4,100.0,2,4,50.0,0,0.0,0.0,1,4,0,0,3,Match Report
9,2023-04-09,Sun,Matchweek 30,Home,L 1–5,Leeds United,Crystal Palace,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
11,2023-04-22,Sat,Matchweek 32,Away,L 1–2,Leeds United,Fulham,N,DM,11,7,8,87.5,136,55,5,5,100.0,0,1,0.0,2,2,100.0,0,0.0,0.0,0,0,0,0,1,Match Report
12,2023-04-25,Tue,Matchweek 33,Home,D 1–1,Leeds United,Leicester City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
13,2023-04-30,Sun,Matchweek 34,Away,L 1–4,Leeds United,Bournemouth,N,CM,20,16,20,80.0,354,119,5,6,83.3,6,6,100.0,5,6,83.3,0,0.0,0.0,0,3,1,0,4,Match Report
14,2023-05-06,Sat,Matchweek 35,Away,L 1–2,Leeds United,Manchester City,Y,AM,79,11,16,68.8,164,29,4,4,100.0,5,6,83.3,1,3,33.3,0,0.0,0.0,0,1,0,0,1,Match Report
15,2023-05-13,Sat,Matchweek 36,Home,D 2–2,Leeds United,Newcastle Utd,N,LM,45,20,24,83.3,378,148,6,8,75.0,11,12,91.7,3,4,75.0,0,0.1,0.1,1,4,1,0,6,Match Report
16,2023-05-21,Sun,Matchweek 37,Away,L 1–3,Leeds United,West Ham,Y,LM,61,25,31,80.6,467,168,13,15,86.7,8,10,80.0,4,6,66.7,0,0.0,0.1,1,3,0,0,3,Match Report
17,2023-05-28,Sun,Matchweek 38,Home,L 1–4,Leeds United,Tottenham,Y,CM,90,61,78,78.2,1058,318,34,36,94.4,19,21,90.5,8,18,44.4,0,0.3,0.2,4,11,2,2,10,Match Report
