,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2023-02-04,Sat,Matchweek 22,Away,L 0–1,Bournemouth,Brighton,Y,FW,90,0,0,0,0,1,0,0,0,29,1,0,0,0.2,0.2,0.0,3,0,11,16,68.8,3,18,3,2,1,Match Report
1,2023-02-11,Sat,Matchweek 23,Home,D 1–1,Bournemouth,Newcastle Utd,N,RM,12,0,0,0,0,0,0,0,0,5,0,1,1,0.0,0.0,0.0,1,0,0,2,0.0,0,3,0,0,0,Match Report
2,2023-02-18,Sat,Matchweek 24,Away,W 1–0,Bournemouth,Wolves,N,RW,33,0,0,0,0,0,0,0,0,16,0,0,1,0.0,0.0,0.0,1,0,6,11,54.5,2,13,0,1,0,Match Report
3,2023-02-25,Sat,Matchweek 25,Home,L 1–4,Bournemouth,Manchester City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
4,2023-03-04,Sat,Matchweek 26,Away,L 2–3,Bournemouth,Arsenal,Y,LM,63,0,0,0,0,0,0,0,0,17,0,0,5,0.0,0.0,0.0,0,0,5,7,71.4,0,3,0,0,0,Match Report
5,2023-03-11,Sat,Matchweek 27,Home,W 1–0,Bournemouth,Liverpool,N,FW,3,0,0,0,0,1,0,0,0,5,0,1,2,0.0,0.0,0.0,1,0,2,2,100.0,0,3,1,1,1,Match Report
6,2023-03-18,Sat,Matchweek 28,Away,L 0–3,Bournemouth,Aston Villa,N,"LM,RM",32,0,0,0,0,0,0,0,0,14,0,0,1,0.0,0.0,0.0,0,0,6,8,75.0,0,12,1,1,0,Match Report
7,2023-04-01,Sat,Matchweek 29,Home,W 2–1,Bournemouth,Fulham,N,FW,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,1,0,0,0,Match Report
8,2023-04-04,Tue,Matchweek 7,Home,L 0–2,Bournemouth,Brighton,N,FW,6,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,1,0,0,0,Match Report
9,2023-04-08,Sat,Matchweek 30,Away,W 1–0,Bournemouth,Leicester City,N,FW,3,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,2,0,1,1,Match Report
