,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2022-08-27,Sat,Matchweek 4,Away,L 1–2,Leicester City,Chelsea,Y,DM,54,0,0,0,0,0,0,0,0,42,2,0,0,0.0,0.0,0.0,0,0,36,38,94.7,7,19,2,1,0,0,0,0,0,0,0,0,0,0,0,0,538,129,25,100.0,5,5,100.0,4,5,80.0,0.0,0,3,0,0
1,2022-09-01,Thu,Matchweek 5,Home,L 0–1,Leicester City,Manchester Utd,Y,"DM,CM",90,0,0,0,0,0,0,0,0,54,5,0,1,0.0,0.0,0.0,1,0,40,48,83.3,4,27,0,0,0,1,0,0,0,0,0,0,0,0,0,0,659,204,21,77.8,17,19,89.5,2,2,100.0,0.0,0,8,0,0
2,2022-09-04,Sun,Matchweek 6,Away,L 2–5,Leicester City,Brighton,Y,CM,71,0,0,0,0,0,0,0,0,37,1,2,0,0.0,0.0,0.0,0,0,28,29,96.6,3,24,0,1,1,0,0,0,0,0,0,0,0,0,0,0,422,144,16,100.0,8,9,88.9,2,2,100.0,0.0,0,1,0,0
3,2022-09-17,Sat,Matchweek 8,Away,L 2–6,Leicester City,Tottenham,N,DM,6,0,0,0,0,0,0,0,0,8,1,0,0,0.0,0.0,0.0,0,0,8,8,100.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,41,3,100.0,3,3,100.0,1,1,100.0,0.0,0,1,0,0
4,2022-10-03,Mon,Matchweek 9,Home,W 4–0,Leicester City,Nott'ham Forest,N,DM,45,0,0,0,0,0,0,1,0,32,3,1,0,0.0,0.0,0.0,1,0,27,27,100.0,0,16,1,0,0,1,0,0,0,0,0,0,0,0,0,0,385,92,15,100.0,10,10,100.0,1,1,100.0,0.0,0,1,0,0
5,2022-10-15,Sat,Matchweek 11,Home,D 0–0,Leicester City,Crystal Palace,Y,DM,64,0,0,0,0,1,0,0,0,51,4,1,1,0.0,0.0,0.1,1,0,36,40,90.0,5,28,2,0,0,1,0,0,0,0,0,0,0,0,0,0,540,129,17,100.0,17,19,89.5,1,1,100.0,0.0,1,2,0,0
6,2022-10-20,Thu,Matchweek 12,Home,W 2–0,Leicester City,Leeds United,Y,DM,63,0,0,0,0,0,0,1,0,46,3,0,0,0.0,0.0,0.0,1,0,28,35,80.0,4,15,1,2,1,0,0,1,0,0,0,0,0,0,0,0,478,132,15,93.8,11,13,84.6,2,2,100.0,0.0,0,1,0,0
7,2022-10-23,Sun,Matchweek 13,Away,W 4–0,Leicester City,Wolves,Y,DM,60,0,0,0,0,0,0,0,0,31,3,1,1,0.0,0.0,0.0,0,0,19,23,82.6,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,41,13,86.7,5,6,83.3,0,1,0.0,0.0,0,1,0,0
8,2022-11-05,Sat,Matchweek 15,Away,W 2–0,Leicester City,Everton,Y,DM,69,0,0,0,0,0,0,0,0,65,3,3,0,0.0,0.0,0.0,0,0,50,54,92.6,3,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,723,141,31,96.9,15,17,88.2,3,4,75.0,0.0,0,4,0,0
9,2022-11-12,Sat,Matchweek 16,Away,W 2–0,Leicester City,West Ham,Y,DM,68,0,0,0,0,0,0,0,0,42,2,4,0,0.0,0.0,0.0,1,0,33,34,97.1,4,25,2,0,0,1,0,0,0,0,0,0,0,0,0,0,543,183,13,92.9,17,17,100.0,2,2,100.0,0.1,1,4,1,0
10,2022-12-26,Mon,Matchweek 17,Home,L 0–3,Leicester City,Newcastle Utd,Y,DM,71,0,0,0,0,0,0,0,0,63,2,1,1,0.0,0.0,0.0,0,0,42,54,77.8,2,35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,621,116,20,87.0,21,25,84.0,0,2,0.0,0.0,0,1,0,0
11,2022-12-30,Fri,Matchweek 18,Away,L 1–2,Leicester City,Liverpool,Y,DM,90,0,0,0,0,0,0,1,0,76,1,3,1,0.0,0.0,0.0,0,0,58,68,85.3,1,39,0,1,1,0,0,0,0,0,0,0,0,0,0,0,908,224,32,94.1,22,29,75.9,3,3,100.0,0.0,0,2,0,0
12,2023-02-25,Sat,Matchweek 25,Home,L 0–1,Leicester City,Arsenal,N,DM,14,0,0,0,0,0,0,0,0,9,1,0,1,0.0,0.0,0.0,0,0,5,7,71.4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,3,75.0,1,2,50.0,1,1,100.0,0.0,0,0,0,0
16,2023-04-08,Sat,Matchweek 30,Home,L 0–1,Leicester City,Bournemouth,Y,DM,90,0,0,0,0,0,0,0,0,67,3,1,1,0.0,0.0,0.0,2,0,42,52,80.8,4,40,2,1,0,2,0,0,0,0,0,0,0,0,0,0,695,182,18,90.0,17,18,94.4,4,10,40.0,0.0,1,3,2,0
17,2023-04-22,Sat,Matchweek 32,Home,W 2–1,Leicester City,Wolves,Y,DM,90,0,0,0,0,0,0,1,0,50,3,2,3,0.0,0.0,0.0,4,1,32,41,78.0,8,26,2,6,4,4,0,0,0,0,1,0,0,0,0,0,508,208,17,85.0,14,17,82.4,1,2,50.0,0.1,1,8,1,0
18,2023-04-25,Tue,Matchweek 33,Away,D 1–1,Leicester City,Leeds United,Y,DM,90,0,0,0,0,0,0,1,0,75,5,2,2,0.0,0.0,0.0,2,0,49,63,77.8,7,30,0,1,1,2,0,0,0,0,0,0,0,0,0,0,750,150,27,79.4,20,22,90.9,1,3,33.3,0.0,0,5,0,0
19,2023-05-01,Mon,Matchweek 34,Home,D 2–2,Leicester City,Everton,Y,"DM,LM",90,0,0,0,0,0,0,1,0,63,1,1,0,0.0,0.0,0.0,3,0,47,55,85.5,4,39,2,0,0,3,0,0,0,0,0,0,0,0,0,0,700,132,25,89.3,18,20,90.0,2,4,50.0,0.0,1,8,0,0
20,2023-05-08,Mon,Matchweek 35,Away,L 3–5,Leicester City,Fulham,Y,DM,75,0,0,0,0,0,0,1,0,41,1,2,2,0.0,0.0,0.0,2,0,25,32,78.1,3,23,1,2,2,2,0,0,0,0,0,0,0,0,0,0,393,111,11,84.6,9,9,100.0,2,2,100.0,0.0,1,3,0,0
21,2023-05-15,Mon,Matchweek 36,Home,L 0–3,Leicester City,Liverpool,Y,DM,90,0,0,0,0,0,0,0,0,47,4,3,0,0.0,0.0,0.0,0,0,24,31,77.4,1,25,0,3,0,0,0,0,0,0,0,0,0,0,0,0,368,111,14,82.4,4,5,80.0,3,5,60.0,0.0,0,3,0,0
22,2023-05-22,Mon,Matchweek 37,Away,D 0–0,Leicester City,Newcastle Utd,Y,"CM,LM",90,0,0,0,0,0,0,0,0,29,1,1,0,0.0,0.0,0.0,0,0,21,24,87.5,0,21,0,2,1,0,0,0,0,0,0,0,0,0,0,0,304,65,11,84.6,7,8,87.5,2,2,100.0,0.0,0,5,0,0
23,2023-05-28,Sun,Matchweek 38,Home,W 2–1,Leicester City,West Ham,Y,DM,90,0,0,0,0,0,0,0,0,63,1,2,0,0.0,0.0,0.1,2,0,53,57,93.0,5,40,0,1,0,2,0,0,0,0,0,0,0,0,0,0,623,191,38,97.4,10,11,90.9,2,2,100.0,0.0,2,8,0,0
