,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2022-08-07,Sun,Matchweek 1,Home,L 1–2,Manchester Utd,Brighton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
1,2022-08-13,Sat,Matchweek 2,Away,L 0–4,Manchester Utd,Brentford,N,CB,45,22,25,88.0,303,161,14,17,82.4,7,7,100.0,1,1,100.0,0,0.0,0.0,0,4,0,0,2,Match Report
2,2022-08-22,Mon,Matchweek 3,Home,W 2–1,Manchester Utd,Liverpool,Y,CB,90,16,23,69.6,338,113,3,3,100.0,11,14,78.6,1,3,33.3,0,0.1,0.1,1,2,0,0,1,Match Report
3,2022-08-27,Sat,Matchweek 4,Away,W 1–0,Manchester Utd,Southampton,Y,CB,90,49,61,80.3,959,266,19,20,95.0,26,30,86.7,4,11,36.4,0,0.0,0.0,0,4,0,0,1,Match Report
4,2022-09-01,Thu,Matchweek 5,Away,W 1–0,Manchester Utd,Leicester City,Y,CB,90,47,54,87.0,835,228,17,17,100.0,28,31,90.3,2,6,33.3,0,0.0,0.0,0,1,0,0,1,Match Report
5,2022-09-04,Sun,Matchweek 6,Home,W 3–1,Manchester Utd,Arsenal,Y,CB,90,14,20,70.0,234,65,7,9,77.8,7,9,77.8,0,2,0.0,0,0.0,0.0,0,0,0,0,0,Match Report
8,2022-10-16,Sun,Matchweek 11,Home,D 0–0,Manchester Utd,Newcastle Utd,Y,CB,90,43,53,81.1,875,280,15,17,88.2,23,24,95.8,5,11,45.5,0,0.0,0.0,0,5,0,0,3,Match Report
9,2022-10-19,Wed,Matchweek 12,Home,W 2–0,Manchester Utd,Tottenham,Y,CB,90,43,47,91.5,866,279,13,14,92.9,25,28,89.3,4,4,100.0,0,0.1,0.0,2,3,0,0,2,Match Report
10,2022-10-22,Sat,Matchweek 13,Away,D 1–1,Manchester Utd,Chelsea,Y,CB,59,18,22,81.8,379,126,4,5,80.0,12,14,85.7,2,2,100.0,0,0.0,0.0,0,0,0,0,2,Match Report
12,2022-12-27,Tue,Matchweek 17,Home,W 3–0,Manchester Utd,Nott'ham Forest,Y,CB,76,71,75,94.7,1360,442,24,25,96.0,40,41,97.6,6,8,75.0,0,0.0,0.0,0,5,0,0,5,Match Report
13,2022-12-31,Sat,Matchweek 18,Away,W 1–0,Manchester Utd,Wolves,Y,CB,90,36,43,83.7,709,254,12,12,100.0,18,21,85.7,5,9,55.6,0,0.0,0.1,0,4,1,0,3,Match Report
14,2023-01-03,Tue,Matchweek 19,Home,W 3–0,Manchester Utd,Bournemouth,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
15,2023-01-14,Sat,Matchweek 20,Home,W 2–1,Manchester Utd,Manchester City,Y,CB,90,25,28,89.3,426,117,9,11,81.8,14,14,100.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0,Match Report
16,2023-01-18,Wed,Matchweek 7,Away,D 1–1,Manchester Utd,Crystal Palace,Y,CB,90,71,83,85.5,1221,419,26,28,92.9,43,44,97.7,1,10,10.0,0,0.0,0.0,0,4,0,0,6,Match Report
17,2023-01-22,Sun,Matchweek 21,Away,L 2–3,Manchester Utd,Arsenal,Y,CB,89,38,43,88.4,660,138,15,16,93.8,21,23,91.3,2,3,66.7,0,0.0,0.0,0,4,0,0,1,Match Report
18,2023-02-04,Sat,Matchweek 22,Home,W 2–1,Manchester Utd,Crystal Palace,Y,CB,90,65,71,91.5,1239,454,16,18,88.9,44,46,95.7,4,6,66.7,0,0.0,0.0,0,11,1,0,6,Match Report
19,2023-02-08,Wed,Matchweek 8,Home,D 2–2,Manchester Utd,Leeds United,Y,CB,90,104,121,86.0,2249,731,20,25,80.0,72,77,93.5,11,15,73.3,0,0.0,0.0,0,12,1,0,11,Match Report
