,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2022-08-06,Sat,Matchweek 1,Away,W 1–0,Chelsea,Everton,Y,"RM,CB,LM",90.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,97.0,1.0,1.0,0.0,0.1,0.1,0.2,6.0,0.0,69.0,89.0,77.5,5.0,39.0,3.0,1.0,1.0,Match Report
1,2022-08-14,Sun,Matchweek 2,Home,D 2–2,Chelsea,Tottenham,Y,"CB,WB",90.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,89.0,3.0,0.0,1.0,0.5,0.5,0.3,2.0,0.0,73.0,84.0,86.9,10.0,55.0,3.0,1.0,1.0,Match Report
2,2022-08-21,Sun,Matchweek 3,Away,L 0–3,Chelsea,Leeds United,Y,"CB,RB,RW",90.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,71.0,4.0,3.0,2.0,0.0,0.0,0.0,4.0,0.0,52.0,60.0,86.7,3.0,26.0,5.0,3.0,1.0,Match Report
3,2022-08-27,Sat,Matchweek 4,Home,W 2–1,Chelsea,Leicester City,Y,"WB,RB",90.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,76.0,1.0,1.0,1.0,0.1,0.1,0.9,3.0,1.0,62.0,69.0,89.9,4.0,44.0,6.0,1.0,1.0,Match Report
5,2022-09-03,Sat,Matchweek 6,Home,W 2–1,Chelsea,West Ham,Y,"RW,RM",90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,63.0,1.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,47.0,57.0,82.5,2.0,33.0,5.0,3.0,2.0,Match Report
6,2022-10-01,Sat,Matchweek 9,Away,W 2–1,Chelsea,Crystal Palace,Y,RB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,4.0,1.0,1.0,0.0,0.0,0.1,4.0,1.0,70.0,76.0,92.1,4.0,47.0,0.0,3.0,1.0,Match Report
7,2022-10-08,Sat,Matchweek 10,Home,W 3–0,Chelsea,Wolves,N,WB,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,100.0,1.0,7.0,2.0,2.0,0.0,Match Report
9,2022-12-27,Tue,Matchweek 17,Home,W 2–0,Chelsea,Bournemouth,Y,RB,52.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,58.0,2.0,1.0,0.0,0.1,0.1,0.0,2.0,0.0,40.0,50.0,80.0,4.0,39.0,3.0,1.0,1.0,Match Report
11,2023-02-03,Fri,Matchweek 22,Home,D 0–0,Chelsea,Fulham,Y,RB,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,62.0,82.3,10.0,42.0,2.0,0.0,0.0,Match Report
12,2023-02-11,Sat,Matchweek 23,Away,D 1–1,Chelsea,West Ham,Y,RB,90.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,110.0,1.0,1.0,0.0,0.0,0.0,0.1,3.0,0.0,92.0,102.0,90.2,11.0,73.0,8.0,2.0,1.0,Match Report
14,2023-02-26,Sun,Matchweek 25,Away,L 0–2,Chelsea,Tottenham,Y,RB,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,88.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,68.0,77.0,88.3,5.0,54.0,1.0,2.0,1.0,Match Report
16,2023-03-18,Sat,Matchweek 28,Home,D 2–2,Chelsea,Everton,Y,RM,90.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,58.0,1.0,0.0,1.0,0.1,0.1,0.2,4.0,1.0,39.0,48.0,81.3,2.0,40.0,4.0,5.0,3.0,Match Report
17,2023-04-01,Sat,Matchweek 29,Home,L 0–2,Chelsea,Aston Villa,Y,CB,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,107.0,4.0,1.0,2.0,0.0,0.0,0.4,6.0,0.0,88.0,99.0,88.9,19.0,89.0,1.0,0.0,0.0,Match Report
18,2023-04-04,Tue,Matchweek 8,Home,D 0–0,Chelsea,Liverpool,Y,WB,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,74.0,2.0,0.0,2.0,0.0,0.0,0.1,1.0,0.0,39.0,58.0,67.2,2.0,48.0,4.0,9.0,5.0,Match Report
19,2023-04-08,Sat,Matchweek 30,Away,L 0–1,Chelsea,Wolves,Y,RB,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,97.0,3.0,0.0,1.0,0.0,0.0,0.6,7.0,0.0,69.0,85.0,81.2,7.0,57.0,3.0,6.0,4.0,Match Report
20,2023-04-15,Sat,Matchweek 31,Home,L 1–2,Chelsea,Brighton,N,RB,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,24.0,27.0,88.9,1.0,17.0,2.0,1.0,0.0,Match Report
