,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2022-08-07,Sun,Matchweek 1,Home,L 0–2,West Ham,Manchester City,Y,CB,90,28,33,84.8,452,150,16,17,94.1,10,10,100.0,1,4,25.0,0,0.0,0.0,0,0,0,0,0,Match Report
1,2022-08-14,Sun,Matchweek 2,Away,L 0–1,West Ham,Nott'ham Forest,Y,CB,90,17,26,65.4,324,205,5,6,83.3,10,12,83.3,2,6,33.3,0,0.0,0.0,0,1,1,0,2,Match Report
2,2022-08-21,Sun,Matchweek 3,Home,L 0–2,West Ham,Brighton,Y,CB,90,57,69,82.6,1146,436,18,21,85.7,32,32,100.0,7,15,46.7,0,0.0,0.0,0,2,1,0,2,Match Report
3,2022-08-28,Sun,Matchweek 4,Away,W 1–0,West Ham,Aston Villa,Y,CB,90,39,46,84.8,825,320,12,13,92.3,22,25,88.0,5,8,62.5,0,0.0,0.0,0,1,0,0,0,Match Report
4,2022-08-31,Wed,Matchweek 5,Home,D 1–1,West Ham,Tottenham,Y,CB,90,26,30,86.7,482,125,10,10,100.0,15,18,83.3,1,1,100.0,0,0.0,0.0,0,0,0,0,2,Match Report
5,2022-09-03,Sat,Matchweek 6,Away,L 1–2,West Ham,Chelsea,Y,CB,90,30,37,81.1,591,125,12,14,85.7,14,16,87.5,4,6,66.7,0,0.0,0.0,0,0,0,0,1,Match Report
6,2022-09-18,Sun,Matchweek 8,Away,L 0–1,West Ham,Everton,Y,CB,90,30,35,85.7,648,312,7,7,100.0,18,21,85.7,4,5,80.0,0,0.0,0.0,0,1,0,0,3,Match Report
7,2022-10-01,Sat,Matchweek 9,Home,W 2–0,West Ham,Wolves,Y,CB,90,27,31,87.1,441,165,11,11,100.0,15,16,93.8,1,3,33.3,0,0.0,0.0,0,0,0,0,0,Match Report
8,2022-10-09,Sun,Matchweek 10,Home,W 3–1,West Ham,Fulham,Y,CB,90,41,48,85.4,735,227,15,18,83.3,23,26,88.5,2,3,66.7,0,0.0,0.0,0,0,0,0,0,Match Report
10,2022-10-19,Wed,Matchweek 12,Away,L 0–1,West Ham,Liverpool,Y,CB,90,43,47,91.5,837,227,12,13,92.3,25,26,96.2,4,6,66.7,0,0.0,0.0,0,2,0,0,1,Match Report
