,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2022-08-21,Sun,Matchweek 3,Home,W 3–0,Leeds United,Chelsea,N,DM,30,0,0,0,0,0,0,0,0,7,0,0,1,0.0,0.0,0.0,0,0,6,6,100.0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,51,3,100.0,1,1,100.0,1,1,100.0,0.0,0,1,0,0
1,2022-08-27,Sat,Matchweek 4,Away,L 0–1,Leeds United,Brighton,N,DM,17,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.4,2,0,8,12,66.7,0,5,0,1,1,1,1,0,0,0,0,0,0,0,0,0,111,36,6,100.0,1,1,100.0,1,5,20.0,0.2,1,0,0,0
4,2022-12-28,Wed,Matchweek 17,Home,L 1–3,Leeds United,Manchester City,Y,LM,64,0,0,0,0,0,0,0,0,24,0,0,0,0.0,0.0,0.0,1,0,17,20,85.0,4,16,0,2,2,1,0,0,0,0,0,0,0,0,0,0,195,97,11,100.0,4,5,80.0,0,1,0.0,0.0,0,2,0,0
5,2022-12-31,Sat,Matchweek 18,Away,D 0–0,Leeds United,Newcastle Utd,Y,DM,45,0,0,0,0,0,0,0,0,28,2,0,0,0.0,0.0,0.0,1,0,19,23,82.6,3,18,0,2,1,1,0,0,0,0,0,0,0,0,0,0,254,75,10,83.3,4,4,100.0,2,4,50.0,0.0,1,4,0,0
7,2023-04-22,Sat,Matchweek 32,Away,L 1–2,Leeds United,Fulham,N,DM,11,0,0,0,0,0,0,0,0,9,1,1,0,0.0,0.0,0.0,0,0,7,8,87.5,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,55,5,100.0,0,1,0.0,2,2,100.0,0.0,0,0,0,0
9,2023-04-30,Sun,Matchweek 34,Away,L 1–4,Leeds United,Bournemouth,N,CM,20,0,0,0,0,0,0,0,0,21,0,1,0,0.0,0.0,0.0,0,0,16,20,80.0,4,19,0,2,2,0,0,0,0,0,0,0,0,0,0,0,354,119,5,83.3,6,6,100.0,5,6,83.3,0.0,0,3,1,0
10,2023-05-06,Sat,Matchweek 35,Away,L 1–2,Leeds United,Manchester City,Y,AM,79,0,0,0,0,0,0,0,0,23,2,0,0,0.0,0.0,0.0,1,0,11,16,68.8,1,14,0,1,0,1,0,0,0,0,0,0,0,0,0,0,164,29,4,100.0,5,6,83.3,1,3,33.3,0.0,0,1,0,0
11,2023-05-13,Sat,Matchweek 36,Home,D 2–2,Leeds United,Newcastle Utd,N,LM,45,0,0,0,0,0,0,0,0,34,3,1,3,0.0,0.0,0.1,2,0,20,24,83.3,6,14,0,0,0,0,2,0,0,0,0,0,0,0,0,0,378,148,6,75.0,11,12,91.7,3,4,75.0,0.1,1,4,1,0
12,2023-05-21,Sun,Matchweek 37,Away,L 1–3,Leeds United,West Ham,Y,LM,61,0,0,0,0,0,0,0,0,36,2,0,2,0.0,0.0,0.0,3,0,25,31,80.6,3,25,0,1,0,2,1,0,0,0,0,0,0,0,0,0,467,168,13,86.7,8,10,80.0,4,6,66.7,0.1,1,3,0,0
13,2023-05-28,Sun,Matchweek 38,Home,L 1–4,Leeds United,Tottenham,Y,CM,90,0,0,0,0,1,0,0,0,87,2,1,1,0.0,0.0,0.3,6,0,61,78,78.2,10,53,4,2,2,4,2,0,0,0,0,0,0,0,0,0,1058,318,34,94.4,19,21,90.5,8,18,44.4,0.2,4,11,2,2
