,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2023-01-14,Sat,Matchweek 20,Home,W 1–0,Wolves,West Ham,N,CM,18.0,9.0,9.0,100.0,155.0,68.0,4.0,4.0,100.0,4.0,4.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,Match Report
1,2023-01-22,Sun,Matchweek 21,Away,L 0–3,Wolves,Manchester City,Y,RM,66.0,28.0,31.0,90.3,479.0,118.0,14.0,15.0,93.3,12.0,12.0,100.0,2.0,2.0,100.0,0.0,0.1,0.3,1.0,2.0,1.0,1.0,2.0,Match Report
2,2023-02-04,Sat,Matchweek 22,Home,W 3–0,Wolves,Liverpool,Y,CM,82.0,25.0,32.0,78.1,451.0,98.0,12.0,15.0,80.0,12.0,14.0,85.7,1.0,3.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Match Report
3,2023-02-11,Sat,Matchweek 23,Away,W 2–1,Wolves,Southampton,Y,DM,26.0,18.0,19.0,94.7,257.0,59.0,9.0,10.0,90.0,7.0,7.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
5,2023-02-24,Fri,Matchweek 25,Away,D 1–1,Wolves,Fulham,Y,CM,90.0,39.0,46.0,84.8,687.0,200.0,20.0,24.0,83.3,13.0,15.0,86.7,5.0,5.0,100.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,4.0,Match Report
6,2023-03-01,Wed,Matchweek 7,Away,L 0–2,Wolves,Liverpool,Y,DM,90.0,35.0,38.0,92.1,702.0,290.0,18.0,19.0,94.7,10.0,12.0,83.3,7.0,7.0,100.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,Match Report
8,2023-03-12,Sun,Matchweek 27,Away,L 1–2,Wolves,Newcastle Utd,Y,"DM,CM",90.0,44.0,53.0,83.0,810.0,202.0,14.0,15.0,93.3,24.0,27.0,88.9,5.0,8.0,62.5,0.0,0.0,0.1,0.0,5.0,1.0,0.0,9.0,Match Report
9,2023-03-18,Sat,Matchweek 28,Home,L 2–4,Wolves,Leeds United,Y,"CM,CB",90.0,60.0,70.0,85.7,1148.0,401.0,24.0,25.0,96.0,30.0,35.0,85.7,6.0,6.0,100.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,Match Report
10,2023-04-01,Sat,Matchweek 29,Away,D 1–1,Wolves,Nott'ham Forest,Y,DM,45.0,27.0,30.0,90.0,495.0,113.0,10.0,10.0,100.0,15.0,17.0,88.2,2.0,2.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Match Report
11,2023-04-08,Sat,Matchweek 30,Home,W 1–0,Wolves,Chelsea,Y,CM,73.0,22.0,26.0,84.6,299.0,25.0,10.0,11.0,90.9,9.0,9.0,100.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,Match Report
12,2023-04-15,Sat,Matchweek 31,Home,W 2–0,Wolves,Brentford,Y,CM,88.0,37.0,40.0,92.5,631.0,224.0,18.0,19.0,94.7,12.0,13.0,92.3,6.0,7.0,85.7,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,Match Report
13,2023-04-22,Sat,Matchweek 32,Away,L 1–2,Wolves,Leicester City,Y,CM,45.0,23.0,27.0,85.2,372.0,130.0,10.0,12.0,83.3,12.0,12.0,100.0,1.0,3.0,33.3,1.0,0.1,0.0,1.0,4.0,0.0,0.0,1.0,Match Report
14,2023-04-25,Tue,Matchweek 33,Home,W 2–0,Wolves,Crystal Palace,Y,CM,90.0,15.0,21.0,71.4,265.0,27.0,7.0,9.0,77.8,6.0,6.0,100.0,2.0,5.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,Match Report
15,2023-04-29,Sat,Matchweek 34,Away,L 0–6,Wolves,Brighton,Y,"CM,CB",90.0,35.0,41.0,85.4,592.0,163.0,15.0,18.0,83.3,18.0,19.0,94.7,2.0,4.0,50.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,Match Report
16,2023-05-06,Sat,Matchweek 35,Home,W 1–0,Wolves,Aston Villa,Y,CM,90.0,22.0,30.0,73.3,445.0,71.0,6.0,9.0,66.7,15.0,16.0,93.8,1.0,5.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Match Report
18,2023-05-20,Sat,Matchweek 37,Home,D 1–1,Wolves,Everton,N,FW,17.0,10.0,16.0,62.5,192.0,79.0,4.0,6.0,66.7,5.0,5.0,100.0,1.0,4.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
19,2023-05-28,Sun,Matchweek 38,Away,L 0–5,Wolves,Arsenal,Y,CM,90.0,56.0,58.0,96.6,1058.0,431.0,20.0,21.0,95.2,29.0,30.0,96.7,7.0,7.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,Match Report
