,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2022-08-06,Sat,Matchweek 1,Away,L 1–2,Wolves,Leeds United,Y,LW,90,0,0,0,0,3,1,0,0,56,1,2,0,0.1,0.1,0.1,6,1,30,40,75.0,2,45,7,12,5,2,1,2,0,0,1,0,0,0,0,0,453,98,19,95.0,5,10,50.0,3,6,50.0,0.2,1,0,1,1
1,2022-08-13,Sat,Matchweek 2,Home,D 0–0,Wolves,Fulham,Y,LW,77,0,0,0,0,0,0,0,0,38,1,0,1,0.0,0.0,0.2,3,0,16,26,61.5,1,19,3,5,2,1,0,0,1,1,0,0,0,0,0,0,232,39,9,90.0,7,10,70.0,0,3,0.0,0.2,1,2,0,0
2,2022-08-20,Sat,Matchweek 3,Away,L 0–1,Wolves,Tottenham,Y,WB,70,0,0,0,0,1,0,0,0,36,0,0,1,0.0,0.0,0.1,5,0,20,27,74.1,0,24,2,2,0,3,0,0,1,0,0,0,0,0,0,0,367,38,10,76.9,6,8,75.0,3,4,75.0,0.1,3,2,0,0
3,2022-08-28,Sun,Matchweek 4,Home,D 1–1,Wolves,Newcastle Utd,Y,LW,83,0,0,0,0,2,1,1,0,28,0,0,0,0.2,0.2,0.1,3,1,15,19,78.9,2,18,4,4,0,2,0,0,1,0,1,0,0,0,0,0,240,47,8,88.9,5,8,62.5,1,1,100.0,0.2,1,0,1,1
4,2022-08-31,Wed,Matchweek 5,Away,D 0–0,Wolves,Bournemouth,Y,RW,90,0,0,0,0,3,0,0,0,64,3,0,0,0.1,0.1,0.4,6,0,39,54,72.2,4,42,3,1,0,4,2,0,0,0,0,0,0,0,0,0,684,197,24,88.9,8,13,61.5,7,12,58.3,0.3,4,0,2,1
5,2022-09-03,Sat,Matchweek 6,Home,W 1–0,Wolves,Southampton,Y,RW,81,0,0,0,0,1,0,0,0,56,1,1,0,0.1,0.1,0.3,3,1,32,42,76.2,6,36,4,6,2,2,1,0,0,0,1,0,0,0,0,0,519,179,18,94.7,11,15,73.3,3,7,42.9,0.3,2,1,1,0
6,2022-09-17,Sat,Matchweek 8,Home,L 0–3,Wolves,Manchester City,Y,"RM,RW",85,0,0,0,0,1,0,0,0,39,2,0,0,0.1,0.1,0.0,0,0,21,27,77.8,3,27,3,8,3,0,0,0,0,0,0,0,0,0,0,0,336,118,13,86.7,6,8,75.0,2,3,66.7,0.0,0,2,1,0
7,2022-10-01,Sat,Matchweek 9,Away,L 0–2,Wolves,West Ham,Y,AM,23,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,1,0,4,5,80.0,0,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,74,11,2,66.7,1,1,100.0,1,1,100.0,0.0,1,1,0,0
10,2023-03-04,Sat,Matchweek 26,Home,W 1–0,Wolves,Tottenham,Y,LW,45,0,0,0,0,0,0,0,0,23,2,0,0,0.0,0.0,0.0,0,0,12,17,70.6,0,16,2,1,1,0,0,0,0,0,0,0,0,0,0,0,157,27,6,85.7,5,6,83.3,0,2,0.0,0.0,0,1,0,0
11,2023-03-12,Sun,Matchweek 27,Away,L 1–2,Wolves,Newcastle Utd,N,"FW,AM,RW",45,0,0,0,0,1,1,0,0,29,0,0,0,0.1,0.1,0.0,2,1,16,20,80.0,1,12,2,2,0,2,0,0,0,0,1,0,0,0,0,0,232,41,10,100.0,4,6,66.7,1,1,100.0,0.0,0,1,1,1
12,2023-03-18,Sat,Matchweek 28,Home,L 2–4,Wolves,Leeds United,Y,RW,45,0,0,0,0,1,0,0,0,30,0,0,0,0.2,0.2,0.2,2,0,21,25,84.0,1,20,2,3,2,0,1,0,1,0,0,0,0,0,0,0,347,35,11,100.0,8,10,80.0,2,3,66.7,0.0,2,0,1,0
14,2023-04-22,Sat,Matchweek 32,Away,L 1–2,Wolves,Leicester City,N,LB,7,0,0,0,0,1,0,0,0,12,0,0,0,0.0,0.0,0.0,1,0,8,11,72.7,0,7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,159,22,4,80.0,3,4,75.0,1,2,50.0,0.0,0,1,0,0
15,2023-05-06,Sat,Matchweek 35,Home,W 1–0,Wolves,Aston Villa,Y,LM,82,0,0,0,0,0,0,0,0,27,1,1,2,0.0,0.0,0.4,2,0,13,18,72.2,3,12,1,1,0,2,0,0,0,0,0,0,0,0,0,0,200,80,7,100.0,5,6,83.3,1,4,25.0,0.2,2,0,1,0
16,2023-05-13,Sat,Matchweek 36,Away,L 0–2,Wolves,Manchester Utd,Y,LM,45,0,0,0,0,0,0,0,0,24,0,0,0,0.0,0.0,0.1,1,0,15,22,68.2,0,14,1,0,0,0,1,0,0,0,0,0,0,0,0,0,255,45,6,75.0,5,6,83.3,2,4,50.0,0.0,1,0,0,0
