,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
1,2023-01-15,Sun,Matchweek 20,Home,W 1–0,Chelsea,Crystal Palace,Y,CB,90,0,0,0,0,0,0,0,0,89,4,0,0,0.0,0.0,0.0,3,0,72,75,96.0,5,53,1,1,0,3,0,0,0,0,0,0,0,0,0,0,1420,631,25,92.6,37,37,100.0,10,11,90.9,0.0,0,5,0,0
2,2023-01-21,Sat,Matchweek 21,Away,D 0–0,Chelsea,Liverpool,Y,CB,90,0,0,0,0,1,1,0,0,99,1,2,1,0.3,0.3,0.4,2,0,78,88,88.6,0,65,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1358,439,27,93.1,49,55,89.1,2,4,50.0,0.0,1,0,0,0
3,2023-02-03,Fri,Matchweek 22,Home,D 0–0,Chelsea,Fulham,Y,CB,90,0,0,0,0,1,0,0,0,121,1,2,0,0.1,0.1,0.1,2,0,101,112,90.2,5,86,3,0,0,2,0,0,0,0,0,0,0,0,0,0,1988,589,34,87.2,56,58,96.6,10,14,71.4,0.0,1,5,1,0
4,2023-02-11,Sat,Matchweek 23,Away,D 1–1,Chelsea,West Ham,Y,CB,90,0,0,0,0,2,0,1,0,88,0,0,0,0.2,0.2,0.0,1,0,74,81,91.4,3,59,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1300,441,28,90.3,40,43,93.0,5,6,83.3,0.0,0,4,2,0
5,2023-02-18,Sat,Matchweek 24,Home,L 0–1,Chelsea,Southampton,Y,CB,90,0,0,0,0,0,0,0,0,83,3,1,0,0.0,0.0,0.1,3,0,69,76,90.8,10,58,2,1,0,2,0,0,0,1,0,0,0,0,0,0,1354,577,22,95.7,40,43,93.0,7,8,87.5,0.1,1,3,2,0
7,2023-03-04,Sat,Matchweek 26,Home,W 1–0,Chelsea,Leeds United,Y,CB,90,0,0,0,0,0,0,0,0,77,1,3,1,0.0,0.0,0.0,0,0,63,72,87.5,9,60,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1104,301,28,84.8,31,33,93.9,4,6,66.7,0.0,0,8,0,0
8,2023-03-11,Sat,Matchweek 27,Away,W 3–1,Chelsea,Leicester City,N,CB,5,0,0,0,0,0,0,0,0,21,0,0,0,0.0,0.0,0.0,0,0,20,21,95.2,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,340,123,7,100.0,11,11,100.0,1,2,50.0,0.0,0,0,0,0
9,2023-03-18,Sat,Matchweek 28,Home,D 2–2,Chelsea,Everton,Y,CB,90,0,0,0,0,1,0,0,0,79,0,2,1,0.2,0.2,0.0,0,0,63,71,88.7,10,57,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1059,459,32,91.4,27,28,96.4,4,8,50.0,0.0,0,10,0,0
13,2023-04-15,Sat,Matchweek 31,Home,L 1–2,Chelsea,Brighton,Y,CB,90,0,0,0,0,0,0,0,0,71,3,3,0,0.0,0.0,0.0,1,0,50,62,80.6,2,43,0,0,0,1,0,0,0,0,0,0,0,0,0,0,815,288,22,91.7,26,30,86.7,1,3,33.3,0.0,0,1,0,0
16,2023-05-06,Sat,Matchweek 35,Away,W 3–1,Chelsea,Bournemouth,Y,CB,90,1,0,0,0,1,1,1,0,107,0,2,0,0.4,0.4,0.0,0,0,89,104,85.6,3,59,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1593,598,35,83.3,45,50,90.0,7,10,70.0,0.0,0,6,0,0
17,2023-05-13,Sat,Matchweek 36,Home,D 2–2,Chelsea,Nott'ham Forest,Y,CB,90,0,0,0,0,0,0,0,0,110,1,1,2,0.0,0.0,0.0,0,0,90,98,91.8,8,75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1730,704,24,96.0,57,60,95.0,7,11,63.6,0.0,0,5,0,0
