,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
0,2022-09-03,Sat,Matchweek 6,Away,L 2–5,Leeds United,Brentford,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
1,2022-10-02,Sun,Matchweek 9,Home,D 0–0,Leeds United,Aston Villa,Y*,CB,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2,2022-10-09,Sun,Matchweek 10,Away,L 1–2,Leeds United,Crystal Palace,Y*,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
3,2022-10-16,Sun,Matchweek 11,Home,L 0–1,Leeds United,Arsenal,Y*,CB,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
4,2022-10-20,Thu,Matchweek 12,Away,L 0–2,Leeds United,Leicester City,N,CB,45,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
5,2022-10-23,Sun,Matchweek 13,Home,L 2–3,Leeds United,Fulham,Y*,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
6,2022-10-29,Sat,Matchweek 14,Away,W 2–1,Leeds United,Liverpool,Y*,CB,90,1,0,1,0,0,0,0,0,0,0,0,0,0,0,Match Report
7,2022-11-05,Sat,Matchweek 15,Home,W 4–3,Leeds United,Bournemouth,Y*,CB,90,1,1,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
8,2022-11-12,Sat,Matchweek 16,Away,L 3–4,Leeds United,Tottenham,Y*,CB,90,3,3,0,0,0,0,0,2,2,0,0,0,0,0,Match Report
9,2022-12-28,Wed,Matchweek 17,Home,L 1–3,Leeds United,Manchester City,Y*,CB,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
10,2022-12-31,Sat,Matchweek 18,Away,D 0–0,Leeds United,Newcastle Utd,Y*,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
11,2023-01-04,Wed,Matchweek 19,Home,D 2–2,Leeds United,West Ham,Y*,CB,90,3,2,0,0,1,0,0,0,0,0,0,0,0,0,Match Report
12,2023-01-13,Fri,Matchweek 20,Away,L 1–2,Leeds United,Aston Villa,Y*,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
14,2023-02-05,Sun,Matchweek 22,Away,L 0–1,Leeds United,Nott'ham Forest,Y*,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
16,2023-02-18,Sat,Matchweek 24,Away,L 0–1,Leeds United,Everton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
18,2023-03-18,Sat,Matchweek 28,Away,W 4–2,Leeds United,Wolves,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
19,2023-04-01,Sat,Matchweek 29,Away,L 1–4,Leeds United,Arsenal,N,CB,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
20,2023-04-04,Tue,Matchweek 7,Home,W 2–1,Leeds United,Nott'ham Forest,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
21,2023-04-09,Sun,Matchweek 30,Home,L 1–5,Leeds United,Crystal Palace,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
22,2023-04-17,Mon,Matchweek 31,Home,L 1–6,Leeds United,Liverpool,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
23,2023-04-22,Sat,Matchweek 32,Away,L 1–2,Leeds United,Fulham,Y*,CB,90,3,2,0,0,1,0,0,0,0,0,0,0,0,0,Match Report
24,2023-04-25,Tue,Matchweek 33,Home,D 1–1,Leeds United,Leicester City,Y*,CB,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
25,2023-04-30,Sun,Matchweek 34,Away,L 1–4,Leeds United,Bournemouth,Y*,CB,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
27,2023-05-21,Sun,Matchweek 37,Away,L 1–3,Leeds United,West Ham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
28,2023-05-28,Sun,Matchweek 38,Home,L 1–4,Leeds United,Tottenham,Y*,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
