,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2017-08-12,Sat,Matchweek 1,Home,D 0–0,Southampton,Swansea City,Y,DM,90,0,0,0,0,0,0,1,0,88,3,4,0,0.0,0.0,0.2,11,0,70,80,87.5,12,64,3,0,0,9,0,0,1,1,0,0,0,0,0,0,1409,370,29,82.9,30,32,93.8,11,13,84.6,0.2,5,12,0,0
1,2017-08-19,Sat,Matchweek 2,Home,W 3–2,Southampton,West Ham,Y,DM,90,0,0,0,0,2,0,0,0,113,1,2,2,0.0,0.0,0.0,1,0,90,102,88.2,14,79,7,0,0,1,0,0,0,0,0,0,0,0,0,0,1469,496,42,89.4,42,48,87.5,4,4,100.0,0.1,0,11,0,0
2,2017-08-26,Sat,Matchweek 3,Away,D 0–0,Southampton,Huddersfield,Y,"DM,CM",90,0,0,0,0,0,0,1,0,78,2,1,0,0.0,0.0,0.0,4,0,50,69,72.5,5,39,1,1,1,4,0,0,0,0,0,0,0,0,0,0,946,335,20,76.9,24,28,85.7,6,12,50.0,0.0,0,7,1,0
3,2017-09-09,Sat,Matchweek 4,Home,L 0–2,Southampton,Watford,Y,DM,90,0,0,0,0,1,0,0,0,66,0,3,3,0.0,0.0,0.1,4,0,38,54,70.4,9,31,0,0,0,4,0,0,0,0,0,0,0,0,0,0,808,256,9,69.2,19,25,76.0,9,13,69.2,0.1,2,6,1,0
4,2017-09-16,Sat,Matchweek 5,Away,W 1–0,Southampton,Crystal Palace,Y,"DM,CM",90,0,0,0,0,2,0,0,0,83,2,1,0,0.1,0.1,0.0,1,0,59,70,84.3,9,54,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1129,288,23,88.5,28,34,82.4,7,8,87.5,0.0,1,10,2,0
5,2017-09-23,Sat,Matchweek 6,Home,L 0–1,Southampton,Manchester Utd,Y,"DM,CM",90,0,0,0,0,3,0,0,0,90,6,4,1,0.5,0.5,0.0,1,0,70,73,95.9,9,66,2,1,1,1,0,0,0,0,0,0,0,0,0,0,1160,379,29,96.7,39,39,100.0,2,2,100.0,0.1,0,8,0,0
6,2017-09-30,Sat,Matchweek 7,Away,L 1–2,Southampton,Stoke City,Y,DM,90,0,0,0,0,0,0,1,0,122,3,1,1,0.0,0.0,0.1,4,0,96,111,86.5,12,80,4,1,1,4,0,0,0,0,0,0,0,0,0,0,1676,458,40,95.2,46,53,86.8,9,11,81.8,0.1,2,12,1,0
7,2017-10-15,Sun,Matchweek 8,Home,D 2–2,Southampton,Newcastle Utd,Y,CM,66,0,0,0,0,1,0,0,0,56,1,2,0,0.0,0.0,0.0,1,0,42,52,80.8,4,43,1,0,0,1,0,0,0,0,0,0,0,0,0,0,738,215,17,77.3,23,27,85.2,2,3,66.7,0.0,0,5,1,0
8,2017-10-21,Sat,Matchweek 9,Home,W 1–0,Southampton,West Brom,Y,DM,68,0,0,0,0,1,0,0,0,74,6,0,0,0.7,0.7,0.0,2,0,54,61,88.5,8,47,5,0,0,1,0,0,0,1,0,0,0,0,0,0,860,281,26,100.0,24,25,96.0,3,6,50.0,0.1,1,8,1,0
9,2017-10-29,Sun,Matchweek 10,Away,D 1–1,Southampton,Brighton,Y,DM,90,0,0,0,0,0,0,0,0,56,3,1,0,0.0,0.0,0.0,1,0,43,51,84.3,3,39,2,0,0,1,0,0,0,0,0,0,0,0,0,0,759,235,20,87.0,21,25,84.0,2,2,100.0,0.0,0,2,0,0
