,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2017-08-12,Sat,Matchweek 1,Home,L 0–2,Brighton,Manchester City,Y,CB,90,0,0,0,0,3,2,0,0,28,0,3,2,0.2,0.2,0.0,3,0,8,12,66.7,0,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,252,131,2,100.0,3,3,100.0,3,6,50.0,0.0,1,2,0,0
1,2017-08-19,Sat,Matchweek 2,Away,L 0–2,Brighton,Leicester City,Y,CB,90,0,0,0,0,0,0,0,0,65,1,1,2,0.0,0.0,0.0,0,0,42,55,76.4,2,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1031,320,6,85.7,24,26,92.3,12,19,63.2,0.0,0,1,0,0
2,2017-08-26,Sat,Matchweek 3,Away,D 0–0,Brighton,Watford,Y,CB,90,0,0,0,0,2,0,0,0,69,0,2,2,0.4,0.4,0.0,1,0,52,59,88.1,7,43,5,1,1,1,0,0,0,0,0,0,0,0,0,0,1117,439,14,100.0,27,28,96.4,10,15,66.7,0.0,0,6,0,0
3,2017-09-09,Sat,Matchweek 4,Home,W 3–1,Brighton,West Brom,Y,CB,90,0,0,0,0,0,0,0,0,74,2,2,0,0.0,0.0,0.0,2,0,53,63,84.1,2,50,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1075,408,25,100.0,20,21,95.2,8,17,47.1,0.0,1,5,0,0
4,2017-09-15,Fri,Matchweek 5,Away,L 1–2,Brighton,Bournemouth,Y*,CB,90,0,0,0,0,0,0,0,0,41,2,1,4,0.0,0.0,0.0,0,0,23,29,79.3,0,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,545,144,7,87.5,11,11,100.0,5,9,55.6,0.0,0,1,0,0
5,2017-09-24,Sun,Matchweek 6,Home,W 1–0,Brighton,Newcastle Utd,Y,CB,90,0,0,0,0,0,0,0,0,56,1,4,1,0.0,0.0,0.0,0,0,31,41,75.6,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,628,125,7,77.8,21,23,91.3,3,9,33.3,0.0,0,0,0,0
6,2017-10-01,Sun,Matchweek 7,Away,L 0–2,Brighton,Arsenal,Y,CB,90,0,0,0,0,1,1,0,0,45,0,5,4,0.0,0.0,0.0,2,0,26,33,78.8,0,24,2,1,1,0,0,0,1,1,0,0,0,0,0,0,680,300,11,91.7,7,8,87.5,8,11,72.7,0.0,0,3,0,0
7,2017-10-15,Sun,Matchweek 8,Home,D 1–1,Brighton,Everton,Y,CB,90,0,0,0,0,2,0,1,0,63,1,0,2,0.2,0.2,0.0,1,0,34,52,65.4,3,31,2,0,0,0,0,0,0,0,0,0,0,0,0,0,739,306,8,66.7,18,22,81.8,6,15,40.0,0.0,0,4,1,0
8,2017-10-20,Fri,Matchweek 9,Away,W 3–0,Brighton,West Ham,Y,CB,90,0,0,0,0,0,0,0,0,35,0,0,2,0.0,0.0,0.0,1,1,16,20,80.0,0,18,0,0,0,0,0,0,1,0,0,0,0,0,1,0,366,116,5,100.0,8,9,88.9,3,6,50.0,0.0,0,1,0,0
9,2017-10-29,Sun,Matchweek 10,Home,D 1–1,Brighton,Southampton,Y,CB,90,0,0,0,0,0,0,0,0,66,2,1,3,0.0,0.0,0.0,0,0,42,55,76.4,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,886,165,9,81.8,24,26,92.3,7,15,46.7,0.0,0,0,0,0
