,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2017-08-12,Sat,Matchweek 1,Away,W 2–0,Manchester City,Brighton,Y,CM,90,73,90,81.1,1237,285,35,40,87.5,28,33,84.8,7,11,63.6,0,0.0,0.6,0,7,5,0,16,Match Report
1,2017-08-21,Mon,Matchweek 2,Home,D 1–1,Manchester City,Everton,Y,"CM,DM",90,54,71,76.1,856,309,26,32,81.3,17,22,77.3,6,9,66.7,0,0.2,0.3,4,7,4,0,11,Match Report
2,2017-08-26,Sat,Matchweek 3,Away,W 2–1,Manchester City,Bournemouth,Y,RM,90,83,101,82.2,1611,505,35,40,87.5,29,36,80.6,16,19,84.2,0,0.3,0.2,4,11,3,0,23,Match Report
3,2017-09-09,Sat,Matchweek 4,Home,W 5–0,Manchester City,Liverpool,Y,"CM,RW,LM",90,46,62,74.2,887,289,18,22,81.8,21,27,77.8,5,7,71.4,2,0.9,0.5,3,3,5,2,10,Match Report
4,2017-09-16,Sat,Matchweek 5,Away,W 6–0,Manchester City,Watford,Y,RM,65,56,71,78.9,1024,359,27,31,87.1,20,26,76.9,8,9,88.9,1,0.3,0.3,4,8,2,1,7,Match Report
5,2017-09-23,Sat,Matchweek 6,Home,W 5–0,Manchester City,Crystal Palace,Y,RM,90,82,99,82.8,1443,374,37,41,90.2,34,40,85.0,8,12,66.7,0,0.1,0.3,3,12,4,0,18,Match Report
6,2017-09-30,Sat,Matchweek 7,Away,W 1–0,Manchester City,Chelsea,Y,"RM,CM",89,59,74,79.7,1070,387,23,28,82.1,27,31,87.1,7,12,58.3,0,0.3,0.3,6,8,4,0,13,Match Report
7,2017-10-14,Sat,Matchweek 8,Home,W 7–2,Manchester City,Stoke City,Y,RM,65,48,58,82.8,842,250,26,28,92.9,12,17,70.6,7,8,87.5,2,0.7,0.6,2,3,5,0,10,Match Report
8,2017-10-21,Sat,Matchweek 9,Home,W 3–0,Manchester City,Burnley,Y,RM,79,62,73,84.9,1139,259,26,27,96.3,28,32,87.5,7,10,70.0,1,0.4,0.1,4,10,4,0,15,Match Report
9,2017-10-28,Sat,Matchweek 10,Away,W 3–2,Manchester City,West Brom,Y,RM,90,119,134,88.8,2006,458,60,63,95.2,48,52,92.3,8,12,66.7,0,0.0,0.2,0,13,2,0,13,Match Report
10,2017-11-05,Sun,Matchweek 11,Home,W 3–1,Manchester City,Arsenal,Y,"RM,RW",90,43,62,69.4,585,205,29,36,80.6,12,19,63.2,2,6,33.3,0,0.1,0.3,2,4,0,0,2,Match Report
11,2017-11-18,Sat,Matchweek 12,Away,W 2–0,Manchester City,Leicester City,Y,RM,88,81,96,84.4,1580,377,35,39,89.7,34,40,85.0,10,11,90.9,0,0.0,0.1,1,7,5,0,15,Match Report
12,2017-11-26,Sun,Matchweek 13,Away,W 2–1,Manchester City,Huddersfield,Y,RM,90,58,83,69.9,923,217,29,36,80.6,21,29,72.4,4,9,44.4,0,0.0,0.2,1,5,4,0,9,Match Report
13,2017-11-29,Wed,Matchweek 14,Home,W 2–1,Manchester City,Southampton,Y,RM,90,72,101,71.3,1005,330,39,49,79.6,24,30,80.0,3,11,27.3,1,0.6,0.6,9,9,3,0,16,Match Report
14,2017-12-03,Sun,Matchweek 15,Home,W 2–1,Manchester City,West Ham,Y,"CM,RM",90,102,120,85.0,1769,481,46,52,88.5,40,45,88.9,13,17,76.5,1,0.6,0.7,4,9,5,0,15,Match Report
15,2017-12-10,Sun,Matchweek 16,Away,W 2–1,Manchester City,Manchester Utd,Y,RM,90,68,88,77.3,984,343,38,44,86.4,24,30,80.0,2,5,40.0,0,0.1,0.2,1,8,1,0,10,Match Report
16,2017-12-13,Wed,Matchweek 17,Away,W 4–0,Manchester City,Swansea City,Y,RM,76,56,73,76.7,718,162,34,39,87.2,18,25,72.0,0,2,0.0,0,0.1,0.2,2,2,0,0,4,Match Report
