,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2017-08-12,Sat,Matchweek 1,Home,L 2–3,Chelsea,Burnley,Y,CB,90,0,0,0,0,2,0,1,0,88,0,2,3,0.0,0.0,0.0,2,0,67,75,89.3,10,54,3,0,0,2,0,0,0,0,0,0,0,0,0,0,1361,400,22,100.0,36,39,92.3,7,11,63.6,0.0,0,4,0,0
1,2017-08-20,Sun,Matchweek 2,Away,W 2–1,Chelsea,Tottenham,Y,CB,90,0,0,0,0,0,0,1,0,37,2,1,1,0.0,0.0,0.0,0,0,20,28,71.4,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,446,175,8,100.0,7,11,63.6,5,9,55.6,0.0,0,1,0,0
2,2017-08-27,Sun,Matchweek 3,Home,W 2–0,Chelsea,Everton,Y,CB,90,0,0,0,0,0,0,0,0,89,0,1,1,0.0,0.0,0.0,1,0,68,79,86.1,5,57,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1382,432,21,87.5,38,42,90.5,8,12,66.7,0.0,0,4,0,0
3,2017-09-09,Sat,Matchweek 4,Away,W 2–1,Chelsea,Leicester City,Y,CB,90,0,1,0,0,0,0,0,0,60,1,1,0,0.0,0.0,0.0,1,1,48,53,90.6,4,37,0,0,0,1,0,0,0,0,1,0,0,0,0,0,935,280,15,100.0,24,26,92.3,7,9,77.8,0.0,1,2,0,0
5,2017-09-23,Sat,Matchweek 6,Away,W 4–0,Chelsea,Stoke City,Y,CB,90,0,0,0,0,0,0,0,0,70,4,1,0,0.0,0.0,0.0,1,0,52,56,92.9,1,44,0,0,0,1,0,0,0,0,0,0,0,0,0,0,926,265,21,100.0,26,26,100.0,4,8,50.0,0.0,0,0,0,0
6,2017-09-30,Sat,Matchweek 7,Home,L 0–1,Chelsea,Manchester City,Y,CB,90,0,0,0,0,0,0,0,0,65,1,2,2,0.0,0.0,0.0,0,0,45,52,86.5,1,37,0,1,0,0,0,0,0,0,0,0,0,0,0,0,766,312,24,100.0,17,19,89.5,3,7,42.9,0.0,0,2,0,0
8,2017-10-21,Sat,Matchweek 9,Home,W 4–2,Chelsea,Watford,Y,CB,90,0,0,0,0,0,0,1,0,70,2,2,1,0.0,0.0,0.0,0,0,47,55,85.5,1,38,2,1,1,0,0,0,0,0,0,0,0,0,0,0,709,201,25,89.3,20,21,95.2,1,4,25.0,0.0,0,0,0,0
9,2017-10-28,Sat,Matchweek 10,Away,W 1–0,Chelsea,Bournemouth,Y,CB,90,0,0,0,0,0,0,0,0,80,1,1,2,0.0,0.0,0.0,0,0,67,72,93.1,5,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1090,324,39,100.0,24,27,88.9,3,4,75.0,0.0,0,5,0,0
10,2017-11-05,Sun,Matchweek 11,Home,W 1–0,Chelsea,Manchester Utd,N,CB,25,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,0,0,7,11,63.6,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,168,50,2,50.0,2,2,100.0,2,4,50.0,0.0,0,0,0,0
13,2017-11-29,Wed,Matchweek 14,Home,W 1–0,Chelsea,Swansea City,Y,CB,90,1,0,0,0,1,1,0,0,94,1,2,1,0.1,0.1,0.0,0,0,76,83,91.6,10,63,2,3,3,0,0,0,0,0,0,0,0,0,0,0,1297,453,35,97.2,31,33,93.9,7,10,70.0,0.0,0,7,1,0
14,2017-12-02,Sat,Matchweek 15,Home,W 3–1,Chelsea,Newcastle Utd,Y,CB,90,0,0,0,0,1,0,0,0,90,2,0,1,0.1,0.1,0.0,1,1,74,82,90.2,9,63,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1305,384,27,96.4,42,47,89.4,4,6,66.7,0.3,0,6,1,0
16,2017-12-12,Tue,Matchweek 17,Away,W 3–1,Chelsea,Huddersfield,Y,CB,90,0,0,0,0,0,0,0,0,129,0,0,1,0.0,0.0,0.0,1,0,115,123,93.5,15,94,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2314,675,40,95.2,60,63,95.2,15,16,93.8,0.0,0,17,0,0
18,2017-12-23,Sat,Matchweek 19,Away,D 0–0,Chelsea,Everton,Y,CB,90,0,0,0,0,2,1,0,0,90,0,1,1,0.1,0.1,0.0,0,0,71,81,87.7,8,59,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1041,366,36,94.7,30,31,96.8,1,8,12.5,0.0,0,6,0,0
19,2017-12-26,Tue,Matchweek 20,Home,W 2–0,Chelsea,Brighton,Y,CB,90,0,0,0,0,1,0,0,0,94,1,0,0,0.0,0.0,0.3,3,0,80,87,92.0,9,76,2,0,0,3,0,0,0,0,0,0,0,0,0,0,1586,395,26,100.0,43,44,97.7,10,14,71.4,0.1,1,12,0,0
20,2017-12-30,Sat,Matchweek 21,Home,W 5–0,Chelsea,Stoke City,Y,CB,90,1,0,0,0,1,1,0,0,96,1,0,0,0.3,0.3,0.0,1,1,79,89,88.8,8,74,2,3,3,1,0,0,0,0,1,0,0,0,0,0,1334,568,40,90.9,32,33,97.0,5,10,50.0,0.0,0,4,0,0
22,2018-01-13,Sat,Matchweek 23,Home,D 0–0,Chelsea,Leicester City,Y,CB,90,0,0,0,0,0,0,0,0,67,1,0,2,0.0,0.0,0.0,1,0,51,55,92.7,6,42,1,1,0,1,0,0,0,0,0,0,0,0,0,0,997,392,16,100.0,26,28,92.9,7,8,87.5,0.0,0,5,0,0
23,2018-01-20,Sat,Matchweek 24,Away,W 4–0,Chelsea,Brighton,Y,CB,90,0,0,0,0,0,0,0,0,64,2,0,1,0.0,0.0,0.0,0,0,48,54,88.9,3,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,774,261,25,96.2,15,18,83.3,6,7,85.7,0.0,0,1,0,0
24,2018-01-31,Wed,Matchweek 25,Home,L 0–3,Chelsea,Bournemouth,N,CB,63,0,0,0,0,1,1,0,0,67,2,0,1,0.1,0.1,0.0,0,0,50,57,87.7,4,43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,969,291,18,94.7,28,32,87.5,3,5,60.0,0.0,0,3,0,0
26,2018-02-12,Mon,Matchweek 27,Home,W 3–0,Chelsea,West Brom,Y,CB,90,0,0,0,0,0,0,0,0,69,1,1,1,0.0,0.0,0.0,0,0,53,60,88.3,1,44,4,0,0,0,0,0,0,0,0,0,0,0,0,0,991,412,21,100.0,23,26,88.5,6,9,66.7,0.0,0,6,0,0
27,2018-02-25,Sun,Matchweek 28,Away,L 1–2,Chelsea,Manchester Utd,Y,CB,90,0,0,0,0,0,0,0,0,41,1,0,1,0.0,0.0,0.0,0,0,31,37,83.8,2,32,3,0,0,0,0,0,0,0,0,0,0,0,0,0,539,166,10,100.0,13,16,81.3,5,8,62.5,0.0,0,3,0,0
28,2018-03-04,Sun,Matchweek 29,Away,L 0–1,Chelsea,Manchester City,Y,CB,90,0,0,0,0,0,0,1,0,57,0,0,4,0.0,0.0,0.0,0,0,37,50,74.0,0,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,666,304,15,83.3,19,22,86.4,3,8,37.5,0.0,0,0,0,0
