,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
2,2017-09-16,Sat,Matchweek 5,Home,L 0–6,Watford,Manchester City,N,AM,27.0,12.0,13.0,92.3,236.0,65.0,4.0,4.0,100.0,6.0,6.0,100.0,2.0,2.0,100.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,Match Report
3,2017-09-23,Sat,Matchweek 6,Away,W 2–1,Watford,Swansea City,N,AM,17.0,8.0,12.0,66.7,121.0,37.0,5.0,5.0,100.0,2.0,3.0,66.7,1.0,4.0,25.0,0.0,0.0,0.2,0.0,1.0,1.0,1.0,1.0,Match Report
4,2017-09-30,Sat,Matchweek 7,Away,D 2–2,Watford,West Brom,N,"RM,AM",29.0,15.0,18.0,83.3,266.0,20.0,8.0,9.0,88.9,3.0,4.0,75.0,3.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
5,2017-10-14,Sat,Matchweek 8,Home,W 2–1,Watford,Arsenal,Y,RW,80.0,39.0,44.0,88.6,648.0,118.0,20.0,23.0,87.0,11.0,12.0,91.7,4.0,4.0,100.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,3.0,Match Report
6,2017-10-21,Sat,Matchweek 9,Away,L 2–4,Watford,Chelsea,Y,RW,64.0,26.0,31.0,83.9,378.0,60.0,16.0,17.0,94.1,8.0,10.0,80.0,1.0,1.0,100.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,Match Report
10,2017-11-28,Tue,Matchweek 14,Home,L 2–4,Watford,Manchester Utd,N,AM,33.0,21.0,22.0,95.5,341.0,101.0,11.0,11.0,100.0,7.0,8.0,87.5,2.0,2.0,100.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,9.0,Match Report
11,2017-12-02,Sat,Matchweek 15,Home,D 1–1,Watford,Tottenham,Y,AM,66.0,13.0,18.0,72.2,163.0,28.0,9.0,10.0,90.0,1.0,1.0,100.0,1.0,3.0,33.3,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Match Report
14,2017-12-16,Sat,Matchweek 18,Home,L 1–4,Watford,Huddersfield,N,"CM,LW,AM",62.0,41.0,45.0,91.1,700.0,197.0,18.0,18.0,100.0,16.0,17.0,94.1,6.0,8.0,75.0,0.0,0.1,0.0,1.0,6.0,1.0,0.0,6.0,Match Report
15,2017-12-23,Sat,Matchweek 19,Away,L 0–1,Watford,Brighton,Y,AM,70.0,26.0,30.0,86.7,366.0,96.0,17.0,17.0,100.0,6.0,9.0,66.7,1.0,1.0,100.0,0.0,0.1,0.0,2.0,2.0,2.0,0.0,3.0,Match Report
18,2018-01-02,Tue,Matchweek 22,Away,L 1–3,Watford,Manchester City,N,CM,30.0,12.0,13.0,92.3,195.0,41.0,8.0,9.0,88.9,3.0,3.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,Match Report
19,2018-01-13,Sat,Matchweek 23,Home,D 2–2,Watford,Southampton,N,"CM,AM",56.0,36.0,41.0,87.8,710.0,257.0,11.0,12.0,91.7,19.0,21.0,90.5,5.0,7.0,71.4,0.0,0.2,0.4,2.0,5.0,3.0,0.0,7.0,Match Report
20,2018-01-20,Sat,Matchweek 24,Away,L 0–2,Watford,Leicester City,Y,AM,59.0,9.0,20.0,45.0,90.0,43.0,5.0,9.0,55.6,2.0,4.0,50.0,0.0,4.0,0.0,0.0,0.1,0.0,1.0,2.0,0.0,0.0,2.0,Match Report
22,2018-02-05,Mon,Matchweek 26,Home,W 4–1,Watford,Chelsea,N,AM,26.0,5.0,5.0,100.0,72.0,41.0,2.0,2.0,100.0,1.0,1.0,100.0,1.0,1.0,100.0,1.0,0.5,0.2,1.0,0.0,1.0,0.0,1.0,Match Report
