,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
0,2017-08-12,Sat,Matchweek 1,Away,W 3–0,Huddersfield,Crystal Palace,Y,"RW,FW",90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
1,2017-08-20,Sun,Matchweek 2,Home,W 1–0,Huddersfield,Newcastle Utd,Y,"RW,LW",71,2,2,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
2,2017-08-26,Sat,Matchweek 3,Home,D 0–0,Huddersfield,Southampton,Y,"RW,LM",87,5,4,0,1,0,0,0,0,0,0,0,0,0,0,Match Report
3,2017-09-11,Mon,Matchweek 4,Away,L 0–2,Huddersfield,West Ham,Y,RW,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
4,2017-09-16,Sat,Matchweek 5,Home,D 1–1,Huddersfield,Leicester City,Y,RW,73,4,4,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
5,2017-09-23,Sat,Matchweek 6,Away,D 0–0,Huddersfield,Burnley,Y,RW,88,2,1,0,0,0,1,0,0,0,0,0,0,0,0,Match Report
6,2017-09-30,Sat,Matchweek 7,Home,L 0–4,Huddersfield,Tottenham,Y,RW,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
7,2017-10-14,Sat,Matchweek 8,Away,L 0–2,Huddersfield,Swansea City,Y,RW,90,3,2,0,1,0,0,0,0,0,0,0,0,0,0,Match Report
8,2017-10-21,Sat,Matchweek 9,Home,W 2–1,Huddersfield,Manchester Utd,Y,RW,38,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
9,2017-10-28,Sat,Matchweek 10,Away,L 0–3,Huddersfield,Liverpool,N,"RW,RM",57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
10,2017-11-04,Sat,Matchweek 11,Home,W 1–0,Huddersfield,West Brom,Y,RM,60,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
11,2017-11-18,Sat,Matchweek 12,Away,L 0–4,Huddersfield,Bournemouth,Y,"RW,RM",60,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
12,2017-11-26,Sun,Matchweek 13,Home,L 1–2,Huddersfield,Manchester City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
13,2017-11-29,Wed,Matchweek 14,Away,L 0–5,Huddersfield,Arsenal,Y,AM,90,2,1,0,0,0,1,0,0,0,0,0,0,0,0,Match Report
14,2017-12-02,Sat,Matchweek 15,Away,L 0–2,Huddersfield,Everton,Y,"LW,RM,RW",90,3,2,0,0,0,1,0,0,0,0,0,0,0,0,Match Report
15,2017-12-09,Sat,Matchweek 16,Home,W 2–0,Huddersfield,Brighton,Y,RW,88,4,3,0,1,0,0,0,0,0,0,0,0,0,0,Match Report
16,2017-12-12,Tue,Matchweek 17,Home,L 1–3,Huddersfield,Chelsea,Y,RW,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
17,2017-12-16,Sat,Matchweek 18,Away,W 4–1,Huddersfield,Watford,Y,FW,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
19,2018-03-17,Sat,Matchweek 31,Home,L 0–2,Huddersfield,Crystal Palace,N,AM,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
20,2018-03-31,Sat,Matchweek 32,Away,L 0–1,Huddersfield,Newcastle Utd,Y,"RM,LM",55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
