,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
1,2017-08-19,Sat,Matchweek 2,Home,W 1–0,Liverpool,Crystal Palace,Y,CB,90,0,0,0,0,0,0,0,0,93,1,0,0,0.0,0.0,0.0,2,0,80,87,92.0,6,70,1,3,3,2,0,0,0,0,0,0,0,0,0,0,1436,559,29,90.6,46,49,93.9,5,5,100.0,0.0,1,7,0,0
3,2017-09-09,Sat,Matchweek 4,Away,L 0–5,Liverpool,Manchester City,Y,CB,90,0,0,0,0,0,0,0,0,51,3,1,0,0.0,0.0,0.0,1,0,33,40,82.5,0,19,0,0,0,1,0,0,0,0,0,0,0,0,0,0,580,245,14,87.5,17,18,94.4,1,5,20.0,0.0,0,0,0,0
4,2017-09-16,Sat,Matchweek 5,Home,D 1–1,Liverpool,Burnley,Y,CB,90,0,0,0,0,0,0,0,0,108,1,2,0,0.0,0.0,0.0,4,1,93,102,91.2,10,65,1,0,0,4,0,0,0,0,1,0,0,0,0,0,1758,718,29,93.5,58,60,96.7,6,10,60.0,0.0,1,3,1,0
9,2017-10-28,Sat,Matchweek 10,Home,W 3–0,Liverpool,Huddersfield,Y,CB,90,0,0,0,0,0,0,0,0,111,0,1,0,0.0,0.0,0.0,0,0,89,100,89.0,7,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1729,425,24,88.9,58,62,93.5,7,9,77.8,0.0,0,4,0,0
10,2017-11-04,Sat,Matchweek 11,Away,W 4–1,Liverpool,West Ham,Y,CB,90,0,0,0,0,0,0,0,0,64,0,0,0,0.0,0.0,0.0,2,1,58,63,92.1,0,29,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1320,384,10,100.0,34,36,94.4,14,17,82.4,0.0,0,1,0,0
11,2017-11-18,Sat,Matchweek 12,Home,W 3–0,Liverpool,Southampton,Y,CB,90,0,0,0,0,0,0,0,0,77,1,0,2,0.0,0.0,0.0,3,1,64,72,88.9,4,36,0,0,0,3,0,0,0,0,1,0,0,0,0,0,1318,532,9,90.0,49,50,98.0,4,10,40.0,0.1,1,3,0,0
12,2017-11-25,Sat,Matchweek 13,Home,D 1–1,Liverpool,Chelsea,Y,CB,90,0,0,0,0,0,0,0,0,73,0,0,0,0.0,0.0,0.0,1,0,60,62,96.8,3,48,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1164,380,17,100.0,37,39,94.9,5,5,100.0,0.0,0,5,0,0
14,2017-12-10,Sun,Matchweek 16,Home,D 1–1,Liverpool,Everton,Y,CB,90,0,0,0,0,0,0,0,0,82,1,1,0,0.0,0.0,0.0,1,0,67,77,87.0,7,50,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1295,501,18,90.0,45,50,90.0,4,6,66.7,0.0,0,4,1,0
15,2017-12-13,Wed,Matchweek 17,Home,D 0–0,Liverpool,West Brom,Y,CB,90,0,0,0,0,0,0,0,0,107,1,1,0,0.0,0.0,0.0,0,0,93,97,95.9,7,70,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1653,673,32,97.0,57,58,98.3,3,5,60.0,0.0,0,4,0,0
16,2017-12-17,Sun,Matchweek 18,Away,W 4–0,Liverpool,Bournemouth,Y,CB,90,0,0,0,0,0,0,0,0,95,0,3,2,0.0,0.0,0.0,1,0,76,83,91.6,2,53,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1535,419,24,100.0,43,44,97.7,8,12,66.7,0.0,0,3,0,0
17,2017-12-22,Fri,Matchweek 19,Away,D 3–3,Liverpool,Arsenal,Y,CB,90,0,0,0,0,0,0,0,0,54,1,4,0,0.0,0.0,0.0,0,0,34,44,77.3,2,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,689,184,9,90.0,21,23,91.3,4,11,36.4,0.0,0,3,0,0
18,2017-12-26,Tue,Matchweek 20,Home,W 5–0,Liverpool,Swansea City,Y,CB,90,0,0,0,0,0,0,0,0,104,0,2,2,0.0,0.0,0.0,0,0,91,98,92.9,5,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1820,599,23,100.0,62,64,96.9,5,9,55.6,0.1,0,5,1,0
19,2018-01-01,Mon,Matchweek 22,Away,W 2–1,Liverpool,Burnley,Y,CB,90,1,0,0,0,1,1,0,0,80,0,0,2,0.9,0.9,0.0,4,0,56,66,84.8,4,54,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1302,561,15,88.2,28,31,90.3,13,16,81.3,0.1,0,3,2,0
22,2018-04-07,Sat,Matchweek 33,Away,D 0–0,Liverpool,Everton,Y,LB,90,0,0,0,0,0,0,0,0,66,1,0,1,0.0,0.0,0.0,0,0,51,58,87.9,3,25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,835,297,22,95.7,24,27,88.9,3,5,60.0,0.0,0,3,0,0
23,2018-04-21,Sat,Matchweek 35,Away,D 2–2,Liverpool,West Brom,Y,CB,90,0,0,0,0,0,0,0,0,101,3,0,2,0.0,0.0,0.0,0,0,77,86,89.5,7,67,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1479,569,29,90.6,41,43,95.3,6,8,75.0,0.0,0,5,0,0
24,2018-04-28,Sat,Matchweek 36,Home,D 0–0,Liverpool,Stoke City,Y,CB,90,0,0,0,0,0,0,0,0,85,1,0,0,0.0,0.0,0.1,2,0,70,78,89.7,6,52,3,0,0,2,0,0,0,0,0,0,0,0,0,0,1304,526,27,96.4,35,39,89.7,6,9,66.7,0.2,1,8,1,0
