,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2017-08-13,Sun,Matchweek 1,Home,L 0–2,Newcastle Utd,Tottenham,Y,"LB,CB",90,0,0,0,0,1,0,0,0,51,2,0,0,0.1,0.1,0.0,0,0,27,39,69.2,1,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,606,305,9,81.8,12,17,70.6,5,8,62.5,0.0,0,2,0,0
1,2017-08-20,Sun,Matchweek 2,Away,L 0–1,Newcastle Utd,Huddersfield,Y,CB,90,0,0,0,0,0,0,0,0,56,1,0,0,0.0,0.0,0.2,4,0,39,48,81.3,4,24,2,0,0,2,1,0,1,0,0,0,0,0,0,0,867,411,13,100.0,16,17,94.1,10,16,62.5,0.2,2,5,1,0
2,2017-08-26,Sat,Matchweek 3,Home,W 3–0,Newcastle Utd,West Ham,Y,CB,90,1,0,0,0,1,1,0,0,33,1,1,0,0.3,0.3,0.0,1,0,15,24,62.5,0,13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,437,156,1,50.0,7,10,70.0,7,11,63.6,0.0,0,0,0,0
3,2017-09-10,Sun,Matchweek 4,Away,W 1–0,Newcastle Utd,Swansea City,Y,CB,90,0,0,0,0,0,0,0,0,31,2,1,1,0.0,0.0,0.0,1,0,10,18,55.6,1,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,171,59,6,75.0,3,5,60.0,1,5,20.0,0.0,0,1,0,0
4,2017-09-16,Sat,Matchweek 5,Home,W 2–1,Newcastle Utd,Stoke City,Y,CB,90,0,0,0,0,0,0,1,0,45,1,0,2,0.0,0.0,0.0,0,0,18,31,58.1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,389,152,6,75.0,7,7,100.0,4,15,26.7,0.0,0,1,0,0
5,2017-09-24,Sun,Matchweek 6,Away,L 0–1,Newcastle Utd,Brighton,Y,CB,90,0,0,0,0,1,0,0,0,64,1,3,0,0.1,0.1,0.0,2,0,45,53,84.9,3,41,2,1,1,2,0,0,0,0,0,0,0,0,0,0,888,302,16,88.9,23,25,92.0,6,10,60.0,0.0,0,3,0,0
6,2017-10-01,Sun,Matchweek 7,Home,D 1–1,Newcastle Utd,Liverpool,Y,CB,90,0,0,0,0,0,0,0,0,38,1,1,0,0.0,0.0,0.0,0,0,19,27,70.4,2,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363,199,5,100.0,10,14,71.4,2,5,40.0,0.0,0,2,0,0
10,2017-11-18,Sat,Matchweek 12,Away,L 1–4,Newcastle Utd,Manchester Utd,Y,CB,90,0,0,0,0,1,0,0,0,45,1,0,1,0.1,0.1,0.0,1,0,25,32,78.1,1,20,0,2,2,1,0,0,0,0,0,0,0,0,0,0,478,127,10,76.9,14,15,93.3,1,4,25.0,0.0,0,2,0,0
11,2017-11-25,Sat,Matchweek 13,Home,L 0–3,Newcastle Utd,Watford,Y,CB,90,0,0,0,0,0,0,0,0,65,1,1,0,0.0,0.0,0.0,1,0,42,56,75.0,1,37,0,0,0,1,0,0,0,0,0,0,0,0,0,0,608,314,24,92.3,15,16,93.8,1,10,10.0,0.0,1,2,0,0
12,2017-11-28,Tue,Matchweek 14,Away,D 2–2,Newcastle Utd,West Brom,Y*,CB,90,1,0,0,0,3,1,0,0,54,2,0,0,0.5,0.5,0.0,1,0,29,38,76.3,2,31,1,1,0,1,0,0,0,0,0,0,0,0,0,0,559,238,8,100.0,15,18,83.3,4,10,40.0,0.0,0,1,0,0
13,2017-12-02,Sat,Matchweek 15,Away,L 1–3,Newcastle Utd,Chelsea,Y*,CB,90,0,0,0,0,1,0,1,0,59,0,1,3,0.1,0.1,0.0,1,0,34,46,73.9,1,36,2,0,0,0,0,0,0,1,0,0,0,0,0,0,514,226,15,100.0,13,19,68.4,2,8,25.0,0.0,0,3,0,0
14,2017-12-09,Sat,Matchweek 16,Home,L 2–3,Newcastle Utd,Leicester City,Y*,CB,90,0,0,0,0,0,0,0,0,42,0,0,1,0.0,0.0,0.0,0,0,25,35,71.4,2,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,617,234,4,57.1,14,17,82.4,7,11,63.6,0.0,0,3,0,0
