,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2017-08-21,Mon,Matchweek 2,Home,D 1–1,Manchester City,Everton,N,RM,22,0,0,0,0,1,0,0,0,23,3,0,0,0.1,0.1,0.0,0,0,17,18,94.4,3,11,0,2,2,0,0,0,0,0,0,0,0,0,0,0,241,91,8,100.0,6,7,85.7,1,1,100.0,0.1,0,0,3,0
1,2017-08-26,Sat,Matchweek 3,Away,W 2–1,Manchester City,Bournemouth,Y,RW,65,0,0,0,0,1,1,0,0,47,2,0,1,0.1,0.1,0.0,2,0,31,37,83.8,3,32,5,2,2,2,0,0,0,0,0,0,0,0,0,0,387,73,18,90.0,10,12,83.3,0,1,0.0,0.1,1,2,1,0
3,2017-09-16,Sat,Matchweek 5,Away,W 6–0,Manchester City,Watford,N,"CM,FW",26,0,0,0,0,0,0,0,0,32,2,0,0,0.0,0.0,0.0,3,0,26,27,96.3,1,19,1,0,0,3,0,0,0,0,0,0,0,0,0,0,394,51,14,100.0,11,11,100.0,0,1,0.0,0.0,1,1,0,0
4,2017-09-23,Sat,Matchweek 6,Home,W 5–0,Manchester City,Crystal Palace,N,"RW,LW",30,0,0,0,0,0,0,0,0,24,0,0,1,0.0,0.0,0.1,1,0,21,22,95.5,3,16,2,0,0,1,0,0,0,0,0,0,0,0,0,0,341,87,7,100.0,12,12,100.0,1,1,100.0,0.4,1,0,0,0
5,2017-09-30,Sat,Matchweek 7,Away,W 1–0,Manchester City,Chelsea,N,CM,15,0,0,0,0,0,0,0,0,19,1,0,0,0.0,0.0,0.1,1,0,12,16,75.0,2,14,2,0,0,1,0,0,0,0,0,0,0,0,0,0,183,24,7,77.8,5,6,83.3,0,1,0.0,0.0,1,0,0,0
6,2017-10-21,Sat,Matchweek 9,Home,W 3–0,Manchester City,Burnley,Y,RW,90,0,0,0,0,2,1,0,0,64,1,0,0,0.8,0.8,0.0,2,1,53,61,86.9,4,48,3,5,5,1,0,0,1,0,0,0,0,0,1,0,702,118,37,94.9,14,17,82.4,1,1,100.0,0.0,1,1,1,0
7,2017-10-28,Sat,Matchweek 10,Away,W 3–2,Manchester City,West Brom,Y,RW,60,0,0,0,0,0,0,0,0,65,1,0,0,0.0,0.0,0.1,6,0,52,60,86.7,4,43,0,2,1,5,0,0,1,0,0,0,0,0,0,0,756,116,32,91.4,18,20,90.0,2,4,50.0,0.1,2,1,0,0
9,2017-11-29,Wed,Matchweek 14,Home,W 2–1,Manchester City,Southampton,N,LM,11,0,0,0,0,0,0,0,0,14,1,0,0,0.0,0.0,0.0,0,0,6,9,66.7,0,10,2,2,1,0,0,0,0,0,0,0,0,0,0,0,59,17,4,100.0,1,2,50.0,0,1,0.0,0.0,0,0,0,0
10,2017-12-13,Wed,Matchweek 17,Away,W 4–0,Manchester City,Swansea City,Y,RW,90,0,1,0,0,1,1,0,0,51,1,0,1,0.0,0.0,0.8,5,1,38,47,80.9,8,39,3,1,1,5,0,0,0,0,1,0,0,0,0,0,604,204,19,82.6,16,19,84.2,2,2,100.0,0.6,5,5,5,3
11,2017-12-23,Sat,Matchweek 19,Home,W 4–0,Manchester City,Bournemouth,N,"RW,LW",24,0,1,0,0,0,0,0,0,36,0,0,1,0.0,0.0,0.4,1,1,33,35,94.3,2,24,3,0,0,1,0,0,0,0,1,0,0,0,0,0,460,81,24,100.0,8,10,80.0,1,1,100.0,0.2,1,1,1,1
12,2017-12-27,Wed,Matchweek 20,Away,W 1–0,Manchester City,Newcastle Utd,Y,"RM,RW",82,0,0,0,0,0,0,0,0,49,2,1,1,0.0,0.0,0.0,1,0,38,44,86.4,2,29,1,2,1,0,1,0,0,0,0,0,0,0,0,0,557,62,24,96.0,8,8,100.0,3,7,42.9,0.1,1,2,1,0
13,2017-12-31,Sun,Matchweek 21,Away,D 0–0,Manchester City,Crystal Palace,Y,"RW,RM",80,0,0,0,0,1,0,0,0,48,2,0,0,0.1,0.1,0.2,3,0,34,41,82.9,4,39,1,1,1,3,0,0,0,0,0,0,0,0,0,0,493,101,22,95.7,10,12,83.3,2,4,50.0,0.3,2,2,2,0
14,2018-01-20,Sat,Matchweek 24,Home,W 3–1,Manchester City,Newcastle Utd,N,RW,5,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,72,1,1,100.0,1,1,100.0,1,1,100.0,0.0,0,0,0,0
15,2018-01-31,Wed,Matchweek 25,Home,W 3–0,Manchester City,West Brom,Y,"RW,RM",90,0,0,0,0,3,1,0,0,75,0,0,3,0.4,0.4,0.0,4,0,58,66,87.9,5,52,6,2,2,3,0,1,0,0,0,0,0,0,0,0,794,135,41,97.6,14,17,82.4,2,4,50.0,0.1,1,2,1,0
16,2018-02-03,Sat,Matchweek 26,Away,D 1–1,Manchester City,Burnley,Y,RW,90,0,1,0,0,1,0,0,0,66,0,0,1,0.0,0.0,0.0,6,1,46,58,79.3,4,51,10,2,0,6,0,0,0,0,1,0,0,0,0,0,680,139,27,90.0,16,21,76.2,2,4,50.0,0.1,1,1,2,0
17,2018-02-10,Sat,Matchweek 27,Home,W 5–1,Manchester City,Leicester City,Y,RW,90,0,0,0,0,1,0,0,0,71,0,1,1,0.0,0.0,0.0,2,1,49,62,79.0,1,47,9,3,2,2,0,0,0,0,1,0,0,0,0,0,682,53,31,93.9,13,18,72.2,2,4,50.0,0.0,1,0,0,0
18,2018-03-01,Thu,Matchweek 28,Away,W 3–0,Manchester City,Arsenal,Y,"RW,RM",90,1,0,0,0,1,1,0,0,54,3,3,3,0.0,0.0,0.0,2,0,29,39,74.4,2,36,3,2,2,2,0,0,0,0,0,0,0,0,0,0,407,89,18,85.7,8,11,72.7,2,4,50.0,0.0,0,0,1,0
19,2018-03-04,Sun,Matchweek 29,Home,W 1–0,Manchester City,Chelsea,Y,RW,90,1,0,0,0,3,1,0,0,62,2,1,0,0.4,0.4,0.0,1,0,34,47,72.3,4,46,4,4,3,1,0,0,0,0,0,0,0,0,0,0,539,109,16,72.7,13,15,86.7,2,4,50.0,0.0,0,0,0,0
20,2018-03-31,Sat,Matchweek 32,Away,W 3–1,Manchester City,Everton,N,FW,27,0,0,0,0,0,0,0,0,35,0,1,0,0.0,0.0,0.0,1,0,33,33,100.0,3,20,0,0,0,1,0,0,0,0,0,0,0,0,0,0,471,57,14,100.0,15,15,100.0,1,1,100.0,0.0,1,2,0,0
21,2018-04-07,Sat,Matchweek 33,Home,L 2–3,Manchester City,Manchester Utd,Y,FW,71,0,0,0,0,1,1,0,0,27,2,0,1,0.5,0.5,0.0,2,0,17,22,77.3,2,20,3,0,0,2,0,0,0,0,0,0,0,0,0,0,235,27,10,90.9,5,7,71.4,1,3,33.3,0.0,0,0,1,0
22,2018-04-14,Sat,Matchweek 34,Away,W 3–1,Manchester City,Tottenham,N,FW,15,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,4,7,57.1,0,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,45,0,1,100.0,2,4,50.0,0,1,0.0,0.0,0,0,0,0
23,2018-04-22,Sun,Matchweek 35,Home,W 5–0,Manchester City,Swansea City,Y,RW,90,1,0,0,0,2,2,0,0,60,1,1,0,0.3,0.0,0.2,6,0,44,55,80.0,3,49,6,4,4,6,0,0,0,0,0,0,0,0,0,0,689,70,25,86.2,13,15,86.7,3,7,42.9,0.1,5,2,3,1
25,2018-05-06,Sun,Matchweek 37,Home,D 0–0,Manchester City,Huddersfield,N,CB,18,0,0,0,0,1,0,0,0,24,0,1,0,0.0,0.0,0.0,1,0,16,20,80.0,4,19,4,2,0,0,1,0,0,0,0,0,0,0,0,0,285,41,7,100.0,8,11,72.7,1,2,50.0,0.0,0,1,1,0
26,2018-05-09,Wed,Matchweek 31,Home,W 3–1,Manchester City,Brighton,Y,RW,90,1,0,0,0,1,1,0,0,57,1,1,1,0.1,0.1,0.0,3,0,44,52,84.6,6,48,6,2,1,3,0,0,0,0,0,0,0,0,0,0,706,116,27,90.0,13,15,86.7,3,4,75.0,0.1,0,4,1,0
