,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2017-08-12,Sat,Matchweek 1,Away,D 3–3,Liverpool,Watford,Y,FW,80,1,1,1,1,1,0,0,0,40,0,0,2,0.8,0.0,0.9,3,2,21,32,65.6,4,22,2,3,3,1,1,0,0,0,1,0,0,1,0,0,271,90,13,68.4,6,9,66.7,1,1,100.0,0.1,2,3,1,0
1,2017-08-19,Sat,Matchweek 2,Home,W 1–0,Liverpool,Crystal Palace,Y,"LW,FW",89,0,0,0,0,5,2,0,0,59,3,0,2,0.1,0.1,0.1,4,0,37,48,77.1,6,43,8,2,0,3,0,0,0,0,0,0,0,0,0,0,515,129,19,76.0,13,13,100.0,2,2,100.0,0.1,2,5,0,0
2,2017-08-27,Sun,Matchweek 3,Home,W 4–0,Liverpool,Arsenal,Y,"FW,RW",79,1,1,0,0,2,1,0,0,40,0,0,1,0.4,0.4,0.5,3,1,20,32,62.5,3,26,2,3,3,3,0,0,0,0,1,0,0,0,0,0,264,108,13,65.0,6,6,100.0,0,1,0.0,0.3,2,1,1,0
3,2017-09-09,Sat,Matchweek 4,Away,L 0–5,Liverpool,Manchester City,Y,FW,66,0,0,0,0,1,1,0,0,29,1,0,0,0.1,0.1,0.0,0,0,16,19,84.2,2,16,0,2,0,0,0,0,0,0,0,0,0,0,0,0,208,56,9,81.8,4,4,100.0,1,1,100.0,0.1,0,1,1,0
4,2017-09-16,Sat,Matchweek 5,Home,D 1–1,Liverpool,Burnley,Y,LW,78,0,0,0,0,2,0,0,0,51,0,0,0,0.1,0.1,0.2,8,0,34,44,77.3,4,37,4,1,0,8,0,0,0,0,0,0,0,0,0,0,436,117,19,82.6,10,13,76.9,1,3,33.3,0.1,5,1,1,0
5,2017-10-14,Sat,Matchweek 8,Home,D 0–0,Liverpool,Manchester Utd,Y,"FW,LW",86,0,0,0,0,4,1,0,0,49,2,0,0,0.2,0.2,0.4,9,0,23,38,60.5,3,34,4,4,4,6,0,3,0,0,0,0,0,0,0,0,357,84,13,59.1,10,13,76.9,0,1,0.0,0.5,5,2,1,0
6,2017-10-22,Sun,Matchweek 9,Away,L 1–4,Liverpool,Tottenham,Y,FW,76,0,0,0,0,0,0,0,0,31,1,0,3,0.0,0.0,0.0,1,0,14,25,56.0,3,13,0,1,1,1,0,0,0,0,0,0,0,0,0,0,213,23,7,70.0,7,10,70.0,0,2,0.0,0.0,0,0,0,0
7,2017-10-28,Sat,Matchweek 10,Home,W 3–0,Liverpool,Huddersfield,Y,LW,65,1,0,0,0,1,1,0,0,39,1,0,1,0.2,0.2,0.1,3,0,22,34,64.7,5,27,1,3,3,2,0,0,1,0,0,0,0,0,0,0,312,88,12,63.2,9,11,81.8,0,1,0.0,0.1,2,3,1,0
8,2017-11-04,Sat,Matchweek 11,Away,W 4–1,Liverpool,West Ham,Y,FW,86,0,0,0,0,3,1,0,0,48,6,0,3,0.6,0.6,0.2,6,0,23,37,62.2,5,21,5,2,2,4,0,2,0,0,0,0,0,0,0,0,371,117,12,70.6,9,15,60.0,1,2,50.0,0.1,3,0,2,0
9,2017-11-18,Sat,Matchweek 12,Home,W 3–0,Liverpool,Southampton,Y,FW,90,0,0,0,0,4,2,0,0,47,2,0,2,0.4,0.4,0.1,5,1,28,37,75.7,3,28,3,3,2,3,0,1,0,0,0,0,0,1,0,0,382,49,19,79.2,7,9,77.8,1,2,50.0,0.1,1,1,1,0
11,2017-11-29,Wed,Matchweek 14,Away,W 3–0,Liverpool,Stoke City,Y,AM,90,0,0,0,0,2,1,0,0,45,2,0,2,0.1,0.1,0.3,4,0,19,33,57.6,3,37,5,2,2,3,0,1,0,0,0,0,0,0,0,0,228,84,10,58.8,3,5,60.0,2,3,66.7,0.0,2,5,0,0
12,2017-12-17,Sun,Matchweek 18,Away,W 4–0,Liverpool,Bournemouth,Y,FW,75,1,1,0,0,2,1,0,0,43,1,0,1,0.4,0.4,0.6,3,1,26,33,78.8,3,24,2,0,0,2,0,0,1,0,1,0,0,0,0,0,375,101,11,78.6,11,13,84.6,2,2,100.0,0.9,2,1,2,0
13,2017-12-30,Sat,Matchweek 21,Home,W 2–1,Liverpool,Leicester City,Y,FW,90,0,0,0,0,2,2,0,0,67,1,1,3,0.1,0.1,0.5,7,0,34,50,68.0,6,41,2,3,2,5,0,1,0,0,0,0,0,0,0,0,459,127,21,72.4,11,15,73.3,1,3,33.3,0.1,1,1,3,0
