,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2017-08-11,Fri,Matchweek 1,Away,L 3–4,Leicester City,Arsenal,Y,RM,90.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,53.0,2.0,2.0,3.0,0.1,0.1,0.2,2.0,2.0,24.0,34.0,70.6,0.0,28.0,1.0,6.0,2.0,Match Report
1,2017-08-19,Sat,Matchweek 2,Home,W 2–0,Leicester City,Brighton,Y,RM,90.0,0.0,1.0,0.0,0.0,4.0,2.0,0.0,0.0,64.0,1.0,2.0,0.0,0.2,0.2,0.2,7.0,3.0,39.0,49.0,79.6,10.0,44.0,1.0,5.0,2.0,Match Report
2,2017-08-26,Sat,Matchweek 3,Away,L 0–2,Leicester City,Manchester Utd,Y,"RM,RW",90.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,49.0,0.0,0.0,0.0,0.2,0.2,0.0,4.0,0.0,29.0,38.0,76.3,1.0,33.0,4.0,6.0,5.0,Match Report
3,2017-09-09,Sat,Matchweek 4,Home,L 1–2,Leicester City,Chelsea,Y,RM,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,2.0,0.0,2.0,0.0,0.0,0.4,2.0,0.0,26.0,33.0,78.8,8.0,38.0,4.0,7.0,1.0,Match Report
4,2017-09-16,Sat,Matchweek 5,Away,D 1–1,Leicester City,Huddersfield,Y,RM,90.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,57.0,0.0,0.0,3.0,0.2,0.2,0.1,3.0,0.0,29.0,37.0,78.4,4.0,31.0,5.0,8.0,4.0,Match Report
5,2017-09-23,Sat,Matchweek 6,Home,L 2–3,Leicester City,Liverpool,Y,RM,60.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,1.0,0.0,1.0,0.4,0.4,0.1,1.0,0.0,21.0,32.0,65.6,2.0,21.0,1.0,0.0,0.0,Match Report
6,2017-09-30,Sat,Matchweek 7,Away,D 0–0,Leicester City,Bournemouth,N,RM,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,44.4,0.0,7.0,1.0,3.0,2.0,Match Report
7,2017-10-16,Mon,Matchweek 8,Home,D 1–1,Leicester City,West Brom,Y,"RM,AM",90.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,60.0,3.0,0.0,0.0,0.6,0.6,0.0,1.0,1.0,34.0,49.0,69.4,5.0,35.0,3.0,4.0,2.0,Match Report
8,2017-10-21,Sat,Matchweek 9,Away,W 2–1,Leicester City,Swansea City,Y,RM,86.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,46.0,1.0,1.0,1.0,0.0,0.0,1.2,2.0,1.0,26.0,33.0,78.8,5.0,30.0,4.0,8.0,3.0,Match Report
9,2017-10-29,Sun,Matchweek 10,Home,W 2–0,Leicester City,Everton,Y,FW,74.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,31.0,3.0,0.0,0.0,0.1,0.1,0.8,2.0,1.0,14.0,23.0,60.9,1.0,12.0,1.0,1.0,0.0,Match Report
10,2017-11-04,Sat,Matchweek 11,Away,D 2–2,Leicester City,Stoke City,Y,RM,90.0,1.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,64.0,1.0,2.0,1.0,0.4,0.4,0.0,7.0,2.0,38.0,50.0,76.0,3.0,34.0,2.0,3.0,2.0,Match Report
11,2017-11-18,Sat,Matchweek 12,Home,L 0–2,Leicester City,Manchester City,Y,"RM,FW",82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,20.0,27.0,74.1,2.0,22.0,3.0,6.0,3.0,Match Report
