,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2017-08-12,Sat,Matchweek 1,Away,L 0–1,Stoke City,Everton,Y*,CB,90,0,0,0,0,0,0,0,0,26,3,4,1,0.0,0.0,0.0,0,0,8,10,80.0,1,6,0,0,0,Match Report
1,2017-08-19,Sat,Matchweek 2,Home,W 1–0,Stoke City,Arsenal,Y*,CB,90,0,0,0,0,1,0,0,0,23,0,0,2,0.1,0.1,0.0,0,0,6,8,75.0,0,4,0,0,0,Match Report
2,2017-08-27,Sun,Matchweek 3,Away,D 1–1,Stoke City,West Brom,Y*,CB,90,0,0,0,0,2,0,0,0,49,1,2,0,0.2,0.2,0.2,2,0,23,26,88.5,3,15,0,0,0,Match Report
4,2017-10-21,Sat,Matchweek 9,Home,L 1–2,Stoke City,Bournemouth,Y*,CB,90,0,0,0,0,1,0,0,0,46,2,1,1,0.2,0.2,0.0,0,0,27,37,73.0,4,20,2,0,0,Match Report
5,2017-10-28,Sat,Matchweek 10,Away,W 1–0,Stoke City,Watford,Y*,CB,90,0,0,0,0,0,0,0,0,29,0,0,5,0.0,0.0,0.0,0,0,9,13,69.2,1,7,1,0,0,Match Report
6,2017-11-04,Sat,Matchweek 11,Home,D 2–2,Stoke City,Leicester City,Y*,CB,90,0,0,0,0,1,1,0,0,42,1,0,2,0.1,0.1,0.0,0,0,24,32,75.0,1,23,0,0,0,Match Report
7,2017-11-20,Mon,Matchweek 12,Away,D 2–2,Stoke City,Brighton,Y*,CB,90,0,0,0,0,3,2,0,0,46,0,2,0,0.3,0.3,0.0,0,0,27,34,79.4,2,25,0,1,1,Match Report
8,2017-11-25,Sat,Matchweek 13,Away,L 1–2,Stoke City,Crystal Palace,Y*,CB,90,0,1,0,0,0,0,0,0,33,1,3,0,0.0,0.0,0.1,1,1,15,20,75.0,3,10,0,1,1,Match Report
9,2017-11-29,Wed,Matchweek 14,Home,L 0–3,Stoke City,Liverpool,Y*,CB,90,0,0,0,0,0,0,0,0,46,0,0,1,0.0,0.0,0.0,0,0,25,39,64.1,1,18,0,0,0,Match Report
10,2017-12-02,Sat,Matchweek 15,Home,W 2–1,Stoke City,Swansea City,Y*,CB,90,0,0,0,0,0,0,0,0,41,1,0,5,0.0,0.0,0.0,1,1,19,22,86.4,0,11,0,0,0,Match Report
11,2017-12-09,Sat,Matchweek 16,Away,L 1–5,Stoke City,Tottenham,Y*,CB,90,1,0,0,0,2,2,0,0,32,1,1,2,0.2,0.2,0.0,1,0,11,13,84.6,1,5,0,0,0,Match Report
12,2017-12-12,Tue,Matchweek 17,Away,L 0–1,Stoke City,Burnley,Y*,CB,90,0,0,0,0,0,0,0,0,49,2,1,0,0.0,0.0,0.0,2,0,22,35,62.9,3,13,0,0,0,Match Report
13,2017-12-16,Sat,Matchweek 18,Home,L 0–3,Stoke City,West Ham,Y*,CB,90,0,0,0,0,4,0,1,0,37,3,0,0,0.6,0.6,0.0,0,0,13,23,56.5,3,14,0,0,0,Match Report
14,2017-12-23,Sat,Matchweek 19,Home,W 3–1,Stoke City,West Brom,Y*,CB,90,0,0,0,0,0,0,0,0,46,3,1,1,0.0,0.0,0.0,0,0,14,28,50.0,0,7,0,0,0,Match Report
15,2017-12-26,Tue,Matchweek 20,Away,D 1–1,Stoke City,Huddersfield,Y*,CB,31,0,0,0,0,1,1,0,0,14,1,1,0,0.0,0.0,0.0,1,0,8,10,80.0,1,7,0,0,0,Match Report
17,2018-01-20,Sat,Matchweek 24,Home,W 2–0,Stoke City,Huddersfield,Y*,CB,90,0,0,0,0,1,0,0,0,43,2,0,1,0.1,0.1,0.0,0,0,22,34,64.7,3,8,0,1,1,Match Report
18,2018-01-31,Wed,Matchweek 25,Home,D 0–0,Stoke City,Watford,Y*,CB,90,0,0,0,0,1,1,0,0,47,1,0,3,0.0,0.0,0.0,0,0,12,28,42.9,3,8,0,0,0,Match Report
