,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2017-08-12,Sat,Matchweek 1,Home,D 3–3,Watford,Liverpool,Y*,GK,90,25,45,55.6,1018,846,1,1,100.0,8,8,100.0,16,36,44.4,0,0.0,0.0,0,1,0,0,0,Match Report
3,2017-09-09,Sat,Matchweek 4,Away,W 2–0,Watford,Southampton,Y*,GK,90,20,37,54.1,825,702,2,2,100.0,5,5,100.0,13,29,44.8,0,0.0,0.0,0,0,0,0,0,Match Report
5,2017-09-23,Sat,Matchweek 6,Away,W 2–1,Watford,Swansea City,Y*,GK,90,15,28,53.6,648,576,2,2,100.0,3,3,100.0,10,23,43.5,0,0.0,0.0,0,0,0,0,0,Match Report
6,2017-09-30,Sat,Matchweek 7,Away,D 2–2,Watford,West Brom,Y,GK,90,23,29,79.3,737,551,3,3,100.0,10,10,100.0,10,15,66.7,0,0.0,0.0,0,0,0,0,0,Match Report
7,2017-10-14,Sat,Matchweek 8,Home,W 2–1,Watford,Arsenal,Y*,GK,90,13,30,43.3,573,514,1,1,100.0,3,3,100.0,9,26,34.6,0,0.0,0.0,0,2,0,0,0,Match Report
9,2017-10-28,Sat,Matchweek 10,Home,L 0–1,Watford,Stoke City,Y,GK,90,19,22,86.4,559,481,2,2,100.0,10,10,100.0,7,10,70.0,0,0.0,0.0,0,0,0,0,0,Match Report
11,2017-11-19,Sun,Matchweek 12,Home,W 2–0,Watford,West Ham,Y*,GK,90,19,25,76.0,571,425,1,1,100.0,11,11,100.0,7,13,53.8,0,0.0,0.0,0,0,0,0,0,Match Report
13,2017-11-28,Tue,Matchweek 14,Home,L 2–4,Watford,Manchester Utd,Y*,GK,90,19,26,73.1,548,410,4,4,100.0,8,8,100.0,7,14,50.0,0,0.0,0.0,0,0,0,0,0,Match Report
14,2017-12-02,Sat,Matchweek 15,Home,D 1–1,Watford,Tottenham,Y*,GK,90,20,30,66.7,752,604,1,1,100.0,6,6,100.0,13,23,56.5,0,0.0,0.0,0,0,0,0,0,Match Report
15,2017-12-09,Sat,Matchweek 16,Away,L 0–1,Watford,Burnley,Y,GK,90,21,39,53.8,862,760,1,1,100.0,6,6,100.0,14,32,43.8,0,0.0,0.0,0,0,0,0,0,Match Report
16,2017-12-12,Tue,Matchweek 17,Away,L 1–2,Watford,Crystal Palace,Y,GK,90,17,26,65.4,630,528,1,1,100.0,8,8,100.0,8,17,47.1,0,0.0,0.0,0,0,0,0,0,Match Report
17,2017-12-16,Sat,Matchweek 18,Home,L 1–4,Watford,Huddersfield,Y,GK,90,23,35,65.7,791,643,2,2,100.0,10,10,100.0,11,23,47.8,0,0.0,0.0,0,0,0,0,0,Match Report
18,2017-12-23,Sat,Matchweek 19,Away,L 0–1,Watford,Brighton,Y*,GK,90,27,40,67.5,961,815,2,2,100.0,11,11,100.0,14,27,51.9,0,0.0,0.0,0,1,0,0,0,Match Report
22,2018-01-13,Sat,Matchweek 23,Home,D 2–2,Watford,Southampton,Y*,GK,90,21,36,58.3,803,641,2,2,100.0,6,7,85.7,13,27,48.1,0,0.0,0.0,0,2,0,0,0,Match Report
24,2018-02-24,Sat,Matchweek 28,Home,W 1–0,Watford,Everton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
25,2018-03-03,Sat,Matchweek 29,Home,W 1–0,Watford,West Brom,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
27,2018-03-17,Sat,Matchweek 31,Away,L 0–5,Watford,Liverpool,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
28,2018-03-31,Sat,Matchweek 32,Home,D 2–2,Watford,Bournemouth,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
29,2018-04-07,Sat,Matchweek 33,Home,L 1–2,Watford,Burnley,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
30,2018-04-14,Sat,Matchweek 34,Away,L 0–1,Watford,Huddersfield,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
