,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2017-08-12,Sat,Matchweek 1,Away,D 3–3,Liverpool,Watford,Y,"LM,LW",90,0,0,0,0,2,0,0,0,52,1,1,0,0.1,0.1,0.1,1,0,31,43,72.1,6,27,1,0,0,1,0,0,0,0,0,0,0,0,0,0,527,177,14,77.8,14,19,73.7,2,4,50.0,0.1,1,2,2,0
1,2017-08-19,Sat,Matchweek 2,Home,W 1–0,Liverpool,Crystal Palace,Y,RM,70,0,0,0,0,2,1,0,0,34,1,0,1,0.2,0.2,0.0,2,0,23,29,79.3,1,26,0,1,1,0,0,1,0,0,0,0,0,0,0,0,329,62,10,83.3,12,13,92.3,0,1,0.0,0.0,0,1,0,0
2,2017-08-27,Sun,Matchweek 3,Home,W 4–0,Liverpool,Arsenal,Y,"LM,RW",90,0,0,0,0,1,0,0,0,47,0,0,0,0.0,0.0,0.1,3,0,37,44,84.1,6,31,4,7,7,3,0,0,0,0,0,0,0,0,0,0,655,161,16,84.2,18,20,90.0,3,3,100.0,0.0,2,4,0,0
3,2017-09-09,Sat,Matchweek 4,Away,L 0–5,Liverpool,Manchester City,Y,"RM,DM,LM",57,0,0,0,0,0,0,0,0,23,1,1,0,0.0,0.0,0.0,1,0,13,19,68.4,0,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,183,32,5,62.5,5,6,83.3,1,2,50.0,0.0,0,1,0,0
5,2017-10-01,Sun,Matchweek 7,Away,D 1–1,Liverpool,Newcastle Utd,Y,RM,90,0,0,0,0,2,0,0,0,46,1,2,1,0.1,0.1,0.0,2,0,33,38,86.8,2,25,1,1,1,1,0,0,0,0,0,0,0,0,0,0,560,116,14,93.3,15,18,83.3,2,2,100.0,0.0,0,2,0,0
6,2017-10-14,Sat,Matchweek 8,Home,D 0–0,Liverpool,Manchester Utd,Y,RM,90,0,0,0,0,3,2,0,0,63,1,0,1,0.2,0.2,0.0,4,0,47,54,87.0,12,38,4,3,3,3,0,1,0,0,0,0,0,0,0,0,680,165,26,92.9,19,22,86.4,1,3,33.3,0.1,1,3,1,0
7,2017-10-28,Sat,Matchweek 10,Home,W 3–0,Liverpool,Huddersfield,Y,"LM,LW",90,1,0,0,0,2,1,0,0,56,0,0,2,0.1,0.1,0.0,2,0,41,48,85.4,7,27,1,0,0,2,0,0,0,0,0,0,0,0,0,0,591,117,25,96.2,15,19,78.9,1,1,100.0,0.0,1,3,1,0
8,2017-11-04,Sat,Matchweek 11,Away,W 4–1,Liverpool,West Ham,Y,DM,90,0,0,0,0,0,0,0,0,55,0,4,2,0.0,0.0,0.0,0,0,41,48,85.4,2,25,1,1,1,0,0,0,0,0,0,0,0,0,0,0,683,136,17,81.0,24,25,96.0,0,2,0.0,0.0,0,4,0,0
9,2017-11-18,Sat,Matchweek 12,Home,W 3–0,Liverpool,Southampton,Y,"RM,LW",90,0,1,0,0,3,1,0,0,55,1,0,0,0.1,0.1,0.1,6,1,42,43,97.7,1,25,0,4,2,4,0,1,0,0,1,0,0,0,0,0,629,110,24,96.0,13,13,100.0,3,3,100.0,0.0,3,4,0,0
10,2017-11-25,Sat,Matchweek 13,Home,D 1–1,Liverpool,Chelsea,N,LM,25,0,0,0,0,2,1,0,0,17,0,0,0,0.2,0.2,0.0,0,0,12,14,85.7,0,11,0,2,1,0,0,0,0,0,0,0,0,0,0,0,201,26,7,87.5,4,5,80.0,1,1,100.0,0.0,0,0,0,0
11,2017-11-29,Wed,Matchweek 14,Away,W 3–0,Liverpool,Stoke City,Y,DM,90,0,0,0,0,2,1,1,0,72,0,1,1,0.2,0.2,0.0,2,0,53,63,84.1,5,44,3,1,0,2,0,0,0,0,0,0,0,0,0,0,834,138,31,86.1,19,22,86.4,3,4,75.0,0.0,0,4,0,0
12,2017-12-02,Sat,Matchweek 15,Away,W 5–1,Liverpool,Brighton,Y,CB,90,0,0,0,0,0,0,0,0,79,2,1,1,0.0,0.0,0.1,1,0,70,73,95.9,2,54,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1277,215,28,96.6,34,36,94.4,7,7,100.0,0.0,1,5,0,0
14,2017-12-13,Wed,Matchweek 17,Home,D 0–0,Liverpool,West Brom,Y,CM,75,0,0,0,0,1,0,0,0,66,2,0,0,0.8,0.8,0.0,2,0,53,60,88.3,4,41,2,0,0,2,0,0,0,0,0,0,0,0,0,0,754,83,29,93.5,22,25,88.0,0,1,0.0,0.0,0,3,0,0
15,2017-12-17,Sun,Matchweek 18,Away,W 4–0,Liverpool,Bournemouth,Y,"LM,CM",90,0,0,0,0,0,0,0,0,45,1,2,0,0.0,0.0,0.0,1,1,37,40,92.5,4,29,0,0,0,1,0,0,0,0,1,0,0,0,0,0,701,119,12,92.3,20,20,100.0,5,6,83.3,0.2,0,2,0,0
16,2017-12-26,Tue,Matchweek 20,Home,W 5–0,Liverpool,Swansea City,Y,LM,90,0,0,0,0,0,0,0,0,53,1,2,1,0.0,0.0,0.1,2,0,45,48,93.8,4,37,4,5,5,2,0,0,0,0,0,0,0,0,0,0,558,119,24,96.0,15,16,93.8,0,1,0.0,0.1,1,4,1,0
17,2018-01-01,Mon,Matchweek 22,Away,W 2–1,Liverpool,Burnley,Y,"DM,LM",90,0,0,0,0,3,0,0,0,37,2,0,1,0.2,0.2,0.0,0,0,29,32,90.6,1,25,1,1,1,0,0,0,0,0,0,0,0,0,0,0,392,109,17,89.5,10,10,100.0,1,2,50.0,0.0,0,1,0,0
18,2018-01-14,Sun,Matchweek 23,Home,W 4–3,Liverpool,Manchester City,Y,LM,90,0,0,0,0,2,0,0,0,53,4,2,0,0.1,0.1,0.0,3,1,33,41,80.5,4,37,6,6,4,3,0,0,0,0,1,0,0,0,0,0,518,199,15,88.2,15,21,71.4,1,1,100.0,0.0,1,3,0,0
19,2018-01-22,Mon,Matchweek 24,Away,L 0–1,Liverpool,Swansea City,Y,DM,72,0,0,0,0,0,0,0,0,58,1,0,2,0.0,0.0,0.0,2,0,49,53,92.5,5,39,0,0,0,2,0,0,0,0,0,0,0,0,0,0,824,120,25,100.0,22,24,91.7,2,2,100.0,0.0,1,7,0,0
20,2018-02-11,Sun,Matchweek 27,Away,W 2–0,Liverpool,Southampton,Y,LM,90,0,0,0,0,1,0,0,0,46,0,2,1,0.0,0.0,0.1,1,0,31,36,86.1,3,32,1,4,3,1,0,0,0,0,0,0,0,0,0,0,398,103,14,93.3,13,15,86.7,0,1,0.0,0.0,1,2,0,0
21,2018-03-17,Sat,Matchweek 31,Home,W 5–0,Liverpool,Watford,Y,LM,70,0,0,0,0,1,0,0,0,34,3,1,3,0.0,0.0,0.0,0,0,20,25,80.0,1,22,0,2,1,0,0,0,0,0,0,0,0,0,0,0,253,53,16,94.1,3,4,75.0,1,3,33.3,0.0,0,0,1,0
22,2018-03-31,Sat,Matchweek 32,Away,W 2–1,Liverpool,Crystal Palace,Y,RM,64,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,1,0,29,30,96.7,5,29,2,2,0,1,0,0,0,0,0,0,0,0,0,0,443,57,19,95.0,6,6,100.0,3,3,100.0,0.0,0,1,0,0
23,2018-04-07,Sat,Matchweek 33,Away,D 0–0,Liverpool,Everton,Y,RM,90,0,0,0,0,1,0,0,0,86,0,1,1,0.0,0.0,0.0,4,0,77,82,93.9,9,48,5,3,3,3,0,1,0,0,0,0,0,0,0,0,1432,293,26,100.0,41,43,95.3,9,11,81.8,0.1,1,8,0,0
24,2018-04-14,Sat,Matchweek 34,Home,W 3–0,Liverpool,Bournemouth,Y,"LM,RM",90,0,0,0,0,0,0,0,0,46,4,0,0,0.0,0.0,0.1,7,1,42,42,100.0,2,29,2,1,1,6,0,0,0,1,1,0,0,0,0,0,594,90,21,100.0,16,16,100.0,1,1,100.0,0.1,4,0,0,0
25,2018-04-21,Sat,Matchweek 35,Away,D 2–2,Liverpool,West Brom,Y,"RM,CM",90,0,1,0,0,0,0,0,0,48,2,1,0,0.0,0.0,0.1,1,1,40,43,93.0,5,36,1,3,2,1,0,0,0,0,1,0,0,0,0,0,721,118,17,94.4,15,15,100.0,6,7,85.7,0.5,1,6,0,0
