,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2017-09-09,Sat,Matchweek 4,Away,W 2–1,Chelsea,Leicester City,N,AM,13,0,0,0,0,0,0,0,0,19,0,0,0,0.0,0.0,0.1,3,0,13,16,81.3,3,11,1,2,1,2,0,1,0,0,0,0,0,0,0,0,246,52,4,66.7,7,7,100.0,1,1,100.0,0.0,2,0,1,0
1,2017-09-17,Sun,Matchweek 5,Home,D 0–0,Chelsea,Arsenal,N,AM,21,0,0,0,0,1,1,0,0,19,0,0,0,0.1,0.1,0.0,5,0,13,17,76.5,5,15,4,3,2,2,1,1,1,0,0,0,0,0,0,0,285,86,6,66.7,5,6,83.3,2,2,100.0,0.1,1,2,3,0
2,2017-09-23,Sat,Matchweek 6,Away,W 4–0,Chelsea,Stoke City,N,FW,19,0,0,0,0,1,0,0,0,23,0,0,0,0.1,0.1,0.0,1,0,21,21,100.0,1,15,1,3,3,0,0,1,0,0,0,0,0,0,0,0,283,85,13,100.0,6,6,100.0,1,1,100.0,0.0,0,2,0,0
3,2017-09-30,Sat,Matchweek 7,Home,L 0–1,Chelsea,Manchester City,Y,FW,71,0,0,0,0,1,1,0,0,34,0,0,0,0.1,0.1,0.0,2,0,26,30,86.7,4,23,3,1,1,1,0,0,1,0,0,0,0,0,0,0,457,94,16,100.0,4,4,100.0,5,5,100.0,0.0,0,1,1,0
4,2017-10-14,Sat,Matchweek 8,Away,L 1–2,Chelsea,Crystal Palace,Y,"LW,FW",90,0,0,0,0,0,0,0,0,44,0,0,0,0.0,0.0,0.1,3,0,25,38,65.8,5,34,3,5,4,2,0,0,1,0,0,0,0,0,0,0,549,163,12,80.0,7,9,77.8,6,7,85.7,0.0,2,6,1,0
5,2017-10-21,Sat,Matchweek 9,Home,W 4–2,Chelsea,Watford,Y,LW,90,0,1,0,0,0,0,0,0,51,1,0,1,0.0,0.0,0.1,7,1,38,46,82.6,6,38,5,8,7,6,0,0,1,0,1,0,0,0,0,0,446,135,28,87.5,6,8,75.0,1,1,100.0,0.1,4,3,1,0
6,2017-10-28,Sat,Matchweek 10,Away,W 1–0,Chelsea,Bournemouth,Y,AM,84,1,0,0,0,2,1,0,0,74,0,0,0,0.1,0.1,0.9,9,0,58,66,87.9,8,61,8,3,2,9,0,0,0,0,0,0,0,0,0,0,767,204,36,92.3,17,18,94.4,2,3,66.7,0.6,7,6,5,1
7,2017-11-05,Sun,Matchweek 11,Home,W 1–0,Chelsea,Manchester Utd,Y,FW,86,0,0,0,0,3,3,0,0,59,0,0,1,0.4,0.4,0.1,7,0,42,49,85.7,7,50,7,7,4,3,2,0,1,0,0,0,0,0,0,0,667,222,26,86.7,7,7,100.0,7,7,100.0,0.1,1,5,1,0
8,2017-11-18,Sat,Matchweek 12,Away,W 4–0,Chelsea,West Brom,Y,FW,70,2,0,0,0,4,4,1,0,52,0,0,0,0.7,0.7,0.0,6,3,33,43,76.7,8,42,9,8,7,2,0,3,0,0,0,0,2,1,0,0,652,242,15,83.3,8,10,80.0,8,10,80.0,0.1,0,7,0,0
9,2017-11-25,Sat,Matchweek 13,Away,D 1–1,Chelsea,Liverpool,Y,FW,90,0,1,0,0,1,1,0,0,56,1,0,0,0.0,0.0,0.1,5,1,37,44,84.1,7,31,3,12,10,3,2,0,0,0,1,0,0,0,0,0,779,253,18,94.7,9,13,69.2,10,12,83.3,0.5,4,4,3,0
