,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
3,2017-09-09,Sat,Matchweek 4,Away,W 2–1,Chelsea,Leicester City,Y,FW,90.0,16.0,22.0,72.7,293.0,34.0,8.0,8.0,100.0,4.0,8.0,50.0,3.0,3.0,100.0,0.0,0.1,0.0,1.0,1.0,0.0,0.0,2.0,Match Report
5,2017-09-23,Sat,Matchweek 6,Away,W 4–0,Chelsea,Stoke City,Y,FW,90.0,15.0,27.0,55.6,111.0,16.0,12.0,16.0,75.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Match Report
8,2017-10-21,Sat,Matchweek 9,Home,W 4–2,Chelsea,Watford,Y,FW,60.0,14.0,22.0,63.6,272.0,38.0,7.0,10.0,70.0,2.0,5.0,40.0,4.0,4.0,100.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,Match Report
9,2017-10-28,Sat,Matchweek 10,Away,W 1–0,Chelsea,Bournemouth,Y,FW,78.0,16.0,25.0,64.0,261.0,29.0,7.0,10.0,70.0,5.0,10.0,50.0,2.0,2.0,100.0,1.0,0.1,0.0,2.0,2.0,0.0,0.0,1.0,Match Report
10,2017-11-05,Sun,Matchweek 11,Home,W 1–0,Chelsea,Manchester Utd,Y,FW,90.0,21.0,31.0,67.7,255.0,33.0,14.0,18.0,77.8,5.0,6.0,83.3,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,Match Report
11,2017-11-18,Sat,Matchweek 12,Away,W 4–0,Chelsea,West Brom,Y,FW,90.0,14.0,18.0,77.8,241.0,53.0,7.0,8.0,87.5,4.0,5.0,80.0,2.0,2.0,100.0,1.0,0.5,0.2,1.0,2.0,1.0,0.0,3.0,Match Report
12,2017-11-25,Sat,Matchweek 13,Away,D 1–1,Chelsea,Liverpool,Y,FW,90.0,21.0,32.0,65.6,326.0,90.0,11.0,15.0,73.3,5.0,9.0,55.6,3.0,5.0,60.0,0.0,0.0,0.1,0.0,2.0,0.0,0.0,4.0,Match Report
13,2017-11-29,Wed,Matchweek 14,Home,W 1–0,Chelsea,Swansea City,Y,FW,90.0,14.0,21.0,66.7,230.0,46.0,5.0,8.0,62.5,5.0,6.0,83.3,2.0,3.0,66.7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,Match Report
15,2017-12-09,Sat,Matchweek 16,Away,L 0–1,Chelsea,West Ham,Y,FW,90.0,23.0,34.0,67.6,278.0,33.0,11.0,12.0,91.7,6.0,10.0,60.0,1.0,3.0,33.3,0.0,0.2,0.2,4.0,0.0,0.0,0.0,0.0,Match Report
21,2018-01-03,Wed,Matchweek 22,Away,D 2–2,Chelsea,Arsenal,Y,FW,90.0,20.0,29.0,69.0,278.0,56.0,11.0,14.0,78.6,5.0,9.0,55.6,2.0,3.0,66.7,0.0,0.1,0.1,3.0,1.0,1.0,0.0,2.0,Match Report
22,2018-01-13,Sat,Matchweek 23,Home,D 0–0,Chelsea,Leicester City,Y,FW,90.0,11.0,18.0,61.1,205.0,43.0,4.0,6.0,66.7,2.0,4.0,50.0,3.0,3.0,100.0,0.0,0.0,0.1,1.0,2.0,1.0,0.0,4.0,Match Report
25,2018-02-25,Sun,Matchweek 28,Away,L 1–2,Chelsea,Manchester Utd,Y,FW,90.0,21.0,25.0,84.0,279.0,48.0,13.0,14.0,92.9,1.0,2.0,50.0,3.0,5.0,60.0,0.0,0.1,0.1,2.0,1.0,1.0,0.0,3.0,Match Report
28,2018-04-01,Sun,Matchweek 32,Home,L 1–3,Chelsea,Tottenham,Y,FW,87.0,13.0,24.0,54.2,239.0,26.0,4.0,11.0,36.4,7.0,9.0,77.8,1.0,1.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,Match Report
29,2018-04-08,Sun,Matchweek 33,Home,D 1–1,Chelsea,West Ham,Y,FW,77.0,32.0,39.0,82.1,428.0,63.0,10.0,15.0,66.7,8.0,9.0,88.9,3.0,3.0,100.0,1.0,0.4,0.3,3.0,2.0,0.0,0.0,2.0,Match Report
30,2018-04-14,Sat,Matchweek 34,Away,W 3–2,Chelsea,Southampton,Y,FW,60.0,10.0,14.0,71.4,153.0,21.0,6.0,7.0,85.7,3.0,4.0,75.0,1.0,2.0,50.0,0.0,0.1,0.0,1.0,1.0,0.0,0.0,1.0,Match Report
31,2018-04-19,Thu,Matchweek 31,Away,W 2–1,Chelsea,Burnley,Y,FW,70.0,14.0,16.0,87.5,126.0,20.0,12.0,13.0,92.3,1.0,1.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,Match Report
34,2018-05-09,Wed,Matchweek 35,Home,D 1–1,Chelsea,Huddersfield,Y,FW,90.0,12.0,22.0,54.5,172.0,7.0,8.0,9.0,88.9,1.0,5.0,20.0,2.0,2.0,100.0,0.0,0.1,0.1,2.0,0.0,1.0,0.0,1.0,Match Report
