,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
0,2017-08-27,Sun,Matchweek 3,Away,D 1–1,Burnley,Tottenham,N,FW,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
1,2017-09-10,Sun,Matchweek 4,Home,W 1–0,Burnley,Crystal Palace,Y,FW,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2,2017-09-16,Sat,Matchweek 5,Away,D 1–1,Burnley,Liverpool,Y,FW,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
3,2017-09-23,Sat,Matchweek 6,Home,D 0–0,Burnley,Huddersfield,Y,FW,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
4,2017-10-01,Sun,Matchweek 7,Away,W 1–0,Burnley,Everton,Y,FW,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
5,2017-10-14,Sat,Matchweek 8,Home,D 1–1,Burnley,West Ham,Y,"FW,RW",90,4,4,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
6,2017-10-21,Sat,Matchweek 9,Away,L 0–3,Burnley,Manchester City,Y,FW,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
8,2017-11-04,Sat,Matchweek 11,Away,W 1–0,Burnley,Southampton,Y,FW,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
10,2017-11-26,Sun,Matchweek 13,Home,L 0–1,Burnley,Arsenal,N,FW,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
11,2017-11-29,Wed,Matchweek 14,Away,W 2–1,Burnley,Bournemouth,Y,FW,89,3,2,0,0,0,1,0,0,0,0,0,0,0,0,Match Report
12,2017-12-02,Sat,Matchweek 15,Away,L 0–1,Burnley,Leicester City,Y,FW,73,4,3,0,0,0,1,0,0,0,0,0,0,0,0,Match Report
13,2017-12-09,Sat,Matchweek 16,Home,W 1–0,Burnley,Watford,Y,FW,90,3,3,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
14,2017-12-12,Tue,Matchweek 17,Home,W 1–0,Burnley,Stoke City,Y,FW,81,2,1,0,0,0,1,0,0,0,0,0,0,0,0,Match Report
15,2017-12-16,Sat,Matchweek 18,Away,D 0–0,Burnley,Brighton,Y,FW,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
16,2017-12-23,Sat,Matchweek 19,Home,L 0–3,Burnley,Tottenham,Y,FW,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
18,2018-02-24,Sat,Matchweek 28,Home,D 1–1,Burnley,Southampton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
19,2018-03-03,Sat,Matchweek 29,Home,W 2–1,Burnley,Everton,N,FW,45,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
20,2018-03-10,Sat,Matchweek 30,Away,W 3–0,Burnley,West Ham,N,FW,30,2,2,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
21,2018-03-31,Sat,Matchweek 32,Away,W 2–1,Burnley,West Brom,Y,FW,76,2,0,0,1,1,0,0,1,0,0,0,1,0,0,Match Report
22,2018-04-07,Sat,Matchweek 33,Away,W 2–1,Burnley,Watford,Y,FW,90,1,0,0,1,0,0,0,0,0,0,0,0,0,0,Match Report
23,2018-04-14,Sat,Matchweek 34,Home,W 2–1,Burnley,Leicester City,Y,FW,74,2,1,0,0,1,0,0,1,0,0,0,1,0,0,Match Report
24,2018-04-19,Thu,Matchweek 31,Home,L 1–2,Burnley,Chelsea,Y,FW,71,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
25,2018-04-22,Sun,Matchweek 35,Away,D 1–1,Burnley,Stoke City,Y,FW,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
26,2018-04-28,Sat,Matchweek 36,Home,D 0–0,Burnley,Brighton,Y,FW,65,1,0,0,1,0,0,0,0,0,0,0,0,0,0,Match Report
28,2018-05-13,Sun,Matchweek 38,Home,L 1–2,Burnley,Bournemouth,Y,FW,60,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
