,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2017-08-19,Sat,Matchweek 2,Home,L 0–2,Bournemouth,Watford,Y,RB,90,0,0,0,0,0,0,0,0,52,3,1,1,0.0,0.0,0.0,0,0,35,44,79.5,3,20,1,1,1,0,0,0,0,0,0,0,0,0,0,0,694,87,12,85.7,18,22,81.8,5,7,71.4,0.0,0,2,1,0
1,2017-08-26,Sat,Matchweek 3,Home,L 1–2,Bournemouth,Manchester City,Y,RB,90,0,0,0,0,1,0,1,0,42,3,1,3,0.0,0.0,0.1,2,0,14,24,58.3,1,19,1,3,2,2,0,0,0,0,0,0,0,0,0,0,228,123,9,81.8,3,5,60.0,2,4,50.0,0.1,1,1,1,0
2,2017-09-09,Sat,Matchweek 4,Away,L 0–3,Bournemouth,Arsenal,Y,"RB,WB,DM",90,0,0,0,0,0,0,0,0,51,1,3,3,0.0,0.0,0.0,1,0,28,38,73.7,2,25,0,0,0,0,1,0,0,0,0,0,0,0,0,0,529,128,15,88.2,9,16,56.3,4,5,80.0,0.0,1,0,0,0
3,2017-09-15,Fri,Matchweek 5,Home,W 2–1,Bournemouth,Brighton,Y,RB,90,0,0,0,0,0,0,0,0,74,1,0,3,0.0,0.0,0.0,2,0,64,69,92.8,4,49,3,3,3,1,0,1,0,0,0,0,0,0,0,0,843,156,36,100.0,18,19,94.7,4,6,66.7,0.0,0,6,0,0
4,2017-09-23,Sat,Matchweek 6,Away,L 1–2,Bournemouth,Everton,Y,RB,90,0,0,0,0,0,0,0,0,56,2,1,2,0.0,0.0,0.0,0,0,37,47,78.7,1,34,4,2,1,0,0,0,0,0,0,0,0,0,0,0,680,236,15,83.3,17,20,85.0,4,7,57.1,0.0,0,2,1,0
5,2017-09-30,Sat,Matchweek 7,Home,D 0–0,Bournemouth,Leicester City,Y,RB,90,0,0,0,0,0,0,0,0,79,0,0,1,0.0,0.0,0.1,3,0,59,71,83.1,7,51,1,0,0,3,0,0,0,0,0,0,0,0,0,0,938,306,35,94.6,18,23,78.3,6,10,60.0,0.0,2,7,1,0
6,2017-10-14,Sat,Matchweek 8,Away,L 0–1,Bournemouth,Tottenham,Y,WB,74,0,0,0,0,0,0,1,0,33,3,0,1,0.0,0.0,0.1,1,0,20,24,83.3,1,16,1,1,0,1,0,0,0,0,0,0,0,0,0,0,384,164,8,100.0,8,9,88.9,3,6,50.0,0.0,1,2,1,1
7,2017-10-21,Sat,Matchweek 9,Away,W 2–1,Bournemouth,Stoke City,Y,RB,90,0,0,0,0,1,0,0,0,68,6,1,2,0.0,0.0,0.0,3,1,36,55,65.5,3,29,0,1,1,2,0,1,0,0,1,0,0,0,0,0,485,149,22,75.9,12,18,66.7,1,4,25.0,0.0,1,1,0,0
8,2017-10-28,Sat,Matchweek 10,Home,L 0–1,Bournemouth,Chelsea,Y,WB,90,0,0,0,0,0,0,1,0,61,1,1,5,0.0,0.0,0.1,3,0,40,45,88.9,3,37,0,3,1,3,0,0,0,0,0,0,0,0,0,0,606,167,20,100.0,15,17,88.2,2,3,66.7,0.1,2,2,0,0
9,2017-11-04,Sat,Matchweek 11,Away,W 1–0,Bournemouth,Newcastle Utd,N,RM,16,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,8,10,80.0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,10,4,100.0,4,4,100.0,0,2,0.0,0.0,0,1,0,0
10,2017-11-18,Sat,Matchweek 12,Home,W 4–0,Bournemouth,Huddersfield,N,"RB,RM",48,0,0,0,0,0,0,0,0,18,2,1,2,0.0,0.0,0.0,0,0,5,8,62.5,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95,77,3,75.0,1,2,50.0,1,2,50.0,0.0,0,0,0,0
11,2017-11-25,Sat,Matchweek 13,Away,D 0–0,Bournemouth,Swansea City,Y,RB,90,0,0,0,0,1,0,0,0,87,4,2,1,0.0,0.0,0.0,2,0,62,71,87.3,8,43,5,3,1,1,0,1,0,0,0,0,0,0,0,0,1121,312,20,95.2,36,40,90.0,5,9,55.6,0.0,0,2,1,1
13,2017-12-03,Sun,Matchweek 15,Home,D 1–1,Bournemouth,Southampton,Y,RB,90,0,0,0,0,2,0,1,0,60,3,0,0,0.1,0.1,0.2,2,0,37,49,75.5,1,29,2,1,1,1,0,0,0,0,0,0,0,0,0,0,624,119,18,90.0,14,18,77.8,4,7,57.1,0.0,2,2,0,0
14,2017-12-13,Wed,Matchweek 17,Away,L 0–1,Bournemouth,Manchester Utd,Y,RB,90,0,0,0,0,1,0,0,0,60,0,2,1,0.1,0.1,0.1,3,0,44,53,83.0,4,27,1,1,0,3,0,0,0,0,0,0,0,0,0,0,751,175,21,84.0,18,21,85.7,4,6,66.7,0.1,2,3,0,0
15,2017-12-17,Sun,Matchweek 18,Home,L 0–4,Bournemouth,Liverpool,Y,RB,90,0,0,0,0,0,0,0,0,63,0,0,0,0.0,0.0,0.0,1,0,51,62,82.3,7,36,3,2,2,1,0,0,0,0,0,0,0,0,0,0,662,229,33,91.7,16,19,84.2,1,3,33.3,0.0,1,6,0,0
16,2017-12-23,Sat,Matchweek 19,Away,L 0–4,Bournemouth,Manchester City,Y,"WB,RB",90,0,0,0,0,0,0,1,0,39,3,3,0,0.0,0.0,0.0,1,0,16,25,64.0,3,16,1,3,2,1,0,0,0,0,0,0,0,0,0,0,290,122,7,70.0,7,9,77.8,2,5,40.0,0.0,0,3,0,0
17,2017-12-26,Tue,Matchweek 20,Home,D 3–3,Bournemouth,West Ham,Y,LB,90,0,0,0,0,1,1,0,0,74,3,3,5,0.0,0.0,0.0,1,0,44,53,83.0,11,30,4,0,0,1,0,0,0,0,0,0,0,0,0,0,715,315,25,86.2,16,21,76.2,3,3,100.0,0.0,0,7,0,0
18,2017-12-30,Sat,Matchweek 21,Home,W 2–1,Bournemouth,Everton,Y,LB,90,0,1,0,0,0,0,0,0,71,2,1,1,0.0,0.0,0.4,5,2,47,63,74.6,6,32,5,2,2,3,1,1,0,0,1,0,1,0,0,0,761,299,22,84.6,22,31,71.0,3,5,60.0,0.2,3,5,2,1
19,2018-01-01,Mon,Matchweek 22,Away,D 2–2,Bournemouth,Brighton,Y,"RB,LM",90,0,1,0,0,1,0,0,0,54,1,2,1,0.1,0.1,0.2,3,1,36,42,85.7,3,20,3,4,4,2,0,1,0,0,1,0,0,0,0,0,482,131,20,95.2,12,16,75.0,1,1,100.0,0.4,2,1,0,0
20,2018-01-14,Sun,Matchweek 23,Home,W 2–1,Bournemouth,Arsenal,Y,WB,90,0,0,0,0,2,1,0,0,63,3,5,4,0.1,0.1,0.0,7,0,34,41,82.9,1,29,7,6,4,2,1,2,1,1,0,0,0,0,0,0,548,153,20,87.0,7,9,77.8,5,7,71.4,0.0,1,2,0,0
21,2018-01-20,Sat,Matchweek 24,Away,D 1–1,Bournemouth,West Ham,Y,RM,90,0,0,0,0,0,0,0,0,51,2,2,2,0.0,0.0,0.0,0,0,34,40,85.0,2,25,1,1,1,0,0,0,0,0,0,0,0,0,0,0,517,113,21,87.5,12,15,80.0,1,1,100.0,0.0,0,1,0,0
22,2018-02-24,Sat,Matchweek 28,Home,D 2–2,Bournemouth,Newcastle Utd,N,LB,45,1,0,0,0,2,1,0,0,49,1,1,0,0.1,0.1,0.1,4,0,29,38,76.3,4,22,1,0,0,4,0,0,0,0,0,0,0,0,0,0,565,219,12,80.0,11,13,84.6,5,9,55.6,0.1,1,0,2,1
23,2018-03-11,Sun,Matchweek 30,Home,L 1–4,Bournemouth,Tottenham,Y,"RM,LB",90,0,1,0,0,1,0,0,0,54,4,1,3,0.1,0.1,0.0,3,1,25,33,75.8,3,33,2,2,0,3,0,0,0,0,1,0,0,0,0,0,392,137,13,86.7,9,13,69.2,2,2,100.0,0.0,1,4,1,1
24,2018-03-17,Sat,Matchweek 31,Home,W 2–1,Bournemouth,West Brom,Y,"RB,LB",56,0,0,0,0,0,0,1,0,64,1,0,0,0.0,0.0,0.0,2,0,49,54,90.7,7,38,6,1,0,2,0,0,0,0,0,0,0,0,0,0,827,220,24,96.0,22,23,95.7,3,6,50.0,0.1,0,4,1,0
