,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
3,2017-09-11,Mon,Matchweek 4,Away,L 0–2,Huddersfield,West Ham,N,LB,28,0,0,0,0,0,0,0,0,27,1,0,0,0.0,0.0,0.0,3,0,12,20,60.0,1,9,2,3,3,2,1,0,0,0,0,0,0,0,0,0,187,67,6,66.7,5,6,83.3,1,2,50.0,0.0,0,0,0,0
6,2017-09-30,Sat,Matchweek 7,Home,L 0–4,Huddersfield,Tottenham,N,LB,31,0,0,0,0,0,0,0,0,27,1,0,2,0.0,0.0,0.0,0,0,11,20,55.0,1,10,2,2,1,0,0,0,0,0,0,0,0,0,0,0,233,113,4,80.0,4,7,57.1,3,7,42.9,0.0,0,1,0,0
7,2017-10-14,Sat,Matchweek 8,Away,L 0–2,Huddersfield,Swansea City,Y,LB,80,0,0,0,0,0,0,0,0,56,3,2,1,0.0,0.0,0.0,0,0,34,48,70.8,2,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,614,245,15,78.9,16,19,84.2,3,8,37.5,0.0,0,3,0,0
9,2017-11-04,Sat,Matchweek 11,Home,W 1–0,Huddersfield,West Brom,Y,"LB,WB",78,0,1,0,0,0,0,0,0,82,5,3,1,0.0,0.0,0.0,1,1,52,66,78.8,8,36,4,1,0,1,0,0,0,0,1,0,0,0,0,0,937,364,23,92.0,24,29,82.8,4,7,57.1,0.0,1,3,0,0
10,2017-11-18,Sat,Matchweek 12,Away,L 0–4,Huddersfield,Bournemouth,Y,"LB,WB",90,0,0,0,0,2,0,0,0,84,3,2,0,0.1,0.1,0.3,7,0,61,74,82.4,15,40,6,2,2,6,0,1,0,0,0,0,0,0,0,0,1439,461,16,94.1,33,36,91.7,12,21,57.1,0.2,4,10,2,1
11,2017-11-26,Sun,Matchweek 13,Home,L 1–2,Huddersfield,Manchester City,Y,LB,73,0,0,0,0,0,0,1,0,24,3,2,0,0.0,0.0,0.0,0,0,9,16,56.3,0,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,133,85,5,71.4,4,4,100.0,0,4,0.0,0.0,0,0,0,0
13,2017-12-02,Sat,Matchweek 15,Away,L 0–2,Huddersfield,Everton,Y,LB,70,0,0,0,0,0,0,1,0,55,5,0,0,0.0,0.0,0.0,1,0,27,38,71.1,2,14,1,3,1,1,0,0,0,0,0,0,0,0,0,0,515,181,11,73.3,13,18,72.2,3,4,75.0,0.0,1,1,1,0
14,2017-12-16,Sat,Matchweek 18,Away,W 4–1,Huddersfield,Watford,N,LB,46,0,0,0,0,0,0,0,0,31,4,0,0,0.0,0.0,0.1,1,0,14,22,63.6,1,14,1,1,1,1,0,0,0,0,0,0,0,0,0,0,259,151,5,100.0,6,12,50.0,2,4,50.0,0.0,1,1,1,0
15,2017-12-23,Sat,Matchweek 19,Away,D 1–1,Huddersfield,Southampton,Y,LB,90,0,0,0,0,1,1,0,0,59,0,2,1,0.1,0.1,0.0,0,0,29,46,63.0,1,22,0,1,1,0,0,0,0,0,0,0,0,0,0,0,562,246,11,78.6,15,20,75.0,3,8,37.5,0.0,0,2,0,0
16,2017-12-30,Sat,Matchweek 21,Home,D 0–0,Huddersfield,Burnley,Y,LB,90,0,0,0,0,1,0,0,0,59,3,3,0,0.0,0.0,0.0,0,0,35,47,74.5,2,15,2,2,2,0,0,0,0,0,0,0,0,0,0,0,702,292,11,84.6,17,24,70.8,7,8,87.5,0.0,0,1,2,1
