,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
11,2017-11-18,Sat,Matchweek 12,Home,W 3–0,Liverpool,Southampton,Y*,CM,90,75,91,82.4,1415,453,35,37,94.6,29,36,80.6,9,15,60.0,0,0.1,0.1,1,12,1,1,5,Match Report
12,2017-11-25,Sat,Matchweek 13,Home,D 1–1,Liverpool,Chelsea,Y*,CM,90,58,67,86.6,1035,168,26,27,96.3,25,29,86.2,6,9,66.7,0,0.0,0.0,0,4,1,0,3,Match Report
14,2017-12-02,Sat,Matchweek 15,Away,W 5–1,Liverpool,Brighton,Y*,DM,89,92,103,89.3,1524,483,48,50,96.0,36,40,90.0,7,11,63.6,0,0.0,0.0,0,14,1,0,11,Match Report
15,2017-12-10,Sun,Matchweek 16,Home,D 1–1,Liverpool,Everton,Y*,CM,90,95,112,84.8,1955,500,27,30,90.0,50,54,92.6,15,21,71.4,0,0.0,0.1,0,19,1,0,16,Match Report
16,2017-12-13,Wed,Matchweek 17,Home,D 0–0,Liverpool,West Brom,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
17,2017-12-17,Sun,Matchweek 18,Away,W 4–0,Liverpool,Bournemouth,Y*,CM,90,86,95,90.5,1584,488,39,39,100.0,36,41,87.8,10,14,71.4,0,0.2,0.2,3,15,1,0,10,Match Report
18,2017-12-22,Fri,Matchweek 19,Away,D 3–3,Liverpool,Arsenal,Y*,DM,12,11,11,100.0,224,68,5,5,100.0,4,4,100.0,2,2,100.0,0,0.0,0.0,0,1,0,0,2,Match Report
20,2018-01-30,Tue,Matchweek 25,Away,W 3–0,Liverpool,Huddersfield,Y*,CM,82,76,90,84.4,1426,198,30,32,93.8,36,44,81.8,9,12,75.0,0,0.0,0.0,1,3,0,0,7,Match Report
21,2018-02-04,Sun,Matchweek 26,Home,D 2–2,Liverpool,Tottenham,Y*,CM,64,20,25,80.0,472,190,7,8,87.5,8,10,80.0,5,7,71.4,0,0.0,0.0,0,4,0,0,5,Match Report
23,2018-02-24,Sat,Matchweek 28,Home,W 4–1,Liverpool,West Ham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
24,2018-03-03,Sat,Matchweek 29,Home,W 2–0,Liverpool,Newcastle Utd,Y*,CM,90,86,100,86.0,1807,439,31,33,93.9,38,46,82.6,16,18,88.9,0,0.0,0.0,0,10,0,0,14,Match Report
25,2018-03-10,Sat,Matchweek 30,Away,L 1–2,Liverpool,Manchester Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
26,2018-03-17,Sat,Matchweek 31,Home,W 5–0,Liverpool,Watford,Y*,"CM,DM",90,80,97,82.5,1598,485,29,36,80.6,42,45,93.3,9,14,64.3,0,0.0,0.1,1,12,4,1,11,Match Report
27,2018-03-31,Sat,Matchweek 32,Away,W 2–1,Liverpool,Crystal Palace,Y*,"CM,DM",90,84,97,86.6,1508,260,39,41,95.1,34,40,85.0,8,13,61.5,0,0.0,0.1,0,7,1,0,7,Match Report
28,2018-04-07,Sat,Matchweek 33,Away,D 0–0,Liverpool,Everton,Y*,CM,90,56,69,81.2,1067,180,19,22,86.4,27,31,87.1,8,13,61.5,0,0.1,0.0,2,5,2,0,11,Match Report
29,2018-04-14,Sat,Matchweek 34,Home,W 3–0,Liverpool,Bournemouth,Y*,CM,90,68,86,79.1,1304,450,22,25,88.0,37,45,82.2,8,14,57.1,0,0.1,0.3,2,14,2,0,15,Match Report
30,2018-04-21,Sat,Matchweek 35,Away,D 2–2,Liverpool,West Brom,Y*,CM,90,63,72,87.5,1304,581,22,25,88.0,31,34,91.2,10,11,90.9,0,0.0,0.1,0,8,2,0,12,Match Report
31,2018-04-28,Sat,Matchweek 36,Home,D 0–0,Liverpool,Stoke City,Y*,"CM,DM",90,76,92,82.6,1447,368,31,33,93.9,35,41,85.4,8,16,50.0,0,0.6,0.2,1,18,1,0,9,Match Report
32,2018-05-06,Sun,Matchweek 37,Away,L 0–1,Liverpool,Chelsea,N,"DM,RM",32,34,38,89.5,653,160,14,14,100.0,14,17,82.4,6,7,85.7,0,0.0,0.0,0,2,0,0,10,Match Report
33,2018-05-13,Sun,Matchweek 38,Home,W 4–0,Liverpool,Brighton,Y*,DM,90,117,127,92.1,2293,695,44,44,100.0,56,59,94.9,17,23,73.9,0,0.0,0.2,0,15,2,0,17,Match Report
