,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2017-08-12,Sat,Matchweek 1,Away,W 3–2,Burnley,Chelsea,Y,CB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,23.0,31.0,74.2,0.0,16.0,0.0,0.0,0.0,Match Report
1,2017-08-19,Sat,Matchweek 2,Home,L 0–1,Burnley,West Brom,Y,CB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,1.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,43.0,54.0,79.6,4.0,31.0,0.0,0.0,0.0,Match Report
2,2017-08-27,Sun,Matchweek 3,Away,D 1–1,Burnley,Tottenham,Y,CB,90.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,43.0,4.0,0.0,2.0,0.2,0.2,0.0,0.0,0.0,15.0,22.0,68.2,0.0,8.0,0.0,0.0,0.0,Match Report
3,2017-09-10,Sun,Matchweek 4,Home,W 1–0,Burnley,Crystal Palace,Y,CB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,33.3,0.0,5.0,0.0,0.0,0.0,Match Report
4,2017-09-16,Sat,Matchweek 5,Away,D 1–1,Burnley,Liverpool,Y,CB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,13.0,22.0,59.1,2.0,14.0,0.0,0.0,0.0,Match Report
5,2017-09-23,Sat,Matchweek 6,Home,D 0–0,Burnley,Huddersfield,Y,CB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,49.0,77.6,4.0,29.0,0.0,0.0,0.0,Match Report
6,2017-10-01,Sun,Matchweek 7,Away,W 1–0,Burnley,Everton,Y,CB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,4.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,17.0,24.0,70.8,0.0,14.0,0.0,0.0,0.0,Match Report
7,2017-10-14,Sat,Matchweek 8,Home,D 1–1,Burnley,West Ham,Y,CB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,1.0,2.0,1.0,0.0,0.0,0.1,4.0,0.0,36.0,45.0,80.0,5.0,27.0,1.0,0.0,0.0,Match Report
8,2017-10-21,Sat,Matchweek 9,Away,L 0–3,Burnley,Manchester City,Y,CB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,27.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,18.0,55.6,0.0,8.0,0.0,0.0,0.0,Match Report
9,2017-10-30,Mon,Matchweek 10,Home,W 1–0,Burnley,Newcastle Utd,Y,CB,90.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,57.0,2.0,2.0,1.0,0.3,0.3,0.1,1.0,0.0,36.0,42.0,85.7,3.0,25.0,1.0,3.0,2.0,Match Report
10,2017-11-04,Sat,Matchweek 11,Away,W 1–0,Burnley,Southampton,Y,CB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,22.0,36.0,61.1,0.0,23.0,0.0,2.0,1.0,Match Report
11,2017-11-18,Sat,Matchweek 12,Home,W 2–0,Burnley,Swansea City,Y,CB,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,38.0,4.0,2.0,2.0,0.2,0.2,0.0,1.0,0.0,14.0,21.0,66.7,0.0,12.0,0.0,1.0,1.0,Match Report
12,2017-11-26,Sun,Matchweek 13,Home,L 0–1,Burnley,Arsenal,Y,CB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,3.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,18.0,30.0,60.0,0.0,16.0,0.0,0.0,0.0,Match Report
13,2017-11-29,Wed,Matchweek 14,Away,W 2–1,Burnley,Bournemouth,Y,CB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,22.0,35.0,62.9,0.0,18.0,0.0,0.0,0.0,Match Report
14,2017-12-02,Sat,Matchweek 15,Away,L 0–1,Burnley,Leicester City,Y,CB,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,46.0,3.0,1.0,2.0,0.1,0.1,0.0,0.0,0.0,23.0,35.0,65.7,1.0,20.0,0.0,0.0,0.0,Match Report
15,2017-12-09,Sat,Matchweek 16,Home,W 1–0,Burnley,Watford,Y,CB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,38.0,63.2,3.0,11.0,0.0,1.0,1.0,Match Report
16,2017-12-12,Tue,Matchweek 17,Home,W 1–0,Burnley,Stoke City,Y,CB,90.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,61.0,0.0,2.0,2.0,0.1,0.1,0.0,1.0,0.0,28.0,43.0,65.1,4.0,22.0,1.0,0.0,0.0,Match Report
17,2017-12-16,Sat,Matchweek 18,Away,D 0–0,Burnley,Brighton,Y,CB,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,51.0,0.0,0.0,2.0,0.1,0.1,0.0,2.0,0.0,32.0,42.0,76.2,3.0,29.0,0.0,0.0,0.0,Match Report
19,2018-01-01,Mon,Matchweek 22,Home,L 1–2,Burnley,Liverpool,Y,CB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,32.0,68.8,4.0,22.0,0.0,0.0,0.0,Match Report
20,2018-01-13,Sat,Matchweek 23,Away,L 0–1,Burnley,Crystal Palace,Y,CB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,3.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,33.0,45.0,73.3,0.0,24.0,0.0,1.0,1.0,Match Report
21,2018-01-20,Sat,Matchweek 24,Home,L 0–1,Burnley,Manchester Utd,Y,CB,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,54.0,3.0,1.0,3.0,0.1,0.1,0.0,0.0,0.0,28.0,43.0,65.1,4.0,20.0,1.0,1.0,1.0,Match Report
23,2018-03-03,Sat,Matchweek 29,Home,W 2–1,Burnley,Everton,Y,CB,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,54.0,2.0,3.0,0.0,0.1,0.1,0.0,2.0,1.0,28.0,38.0,73.7,2.0,22.0,0.0,1.0,1.0,Match Report
24,2018-03-10,Sat,Matchweek 30,Away,W 3–0,Burnley,West Ham,Y,CB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,27.0,31.0,87.1,4.0,12.0,0.0,1.0,1.0,Match Report
25,2018-03-31,Sat,Matchweek 32,Away,W 2–1,Burnley,West Brom,Y,CB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,45.0,86.7,4.0,31.0,0.0,0.0,0.0,Match Report
26,2018-04-07,Sat,Matchweek 33,Away,W 2–1,Burnley,Watford,Y,CB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,25.0,34.0,73.5,3.0,22.0,1.0,1.0,1.0,Match Report
27,2018-04-14,Sat,Matchweek 34,Home,W 2–1,Burnley,Leicester City,Y,CB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,1.0,0.0,1.0,0.0,0.0,0.1,1.0,0.0,28.0,39.0,71.8,2.0,17.0,0.0,0.0,0.0,Match Report
28,2018-04-19,Thu,Matchweek 31,Home,L 1–2,Burnley,Chelsea,Y,CB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,62.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,36.0,48.0,75.0,2.0,36.0,0.0,0.0,0.0,Match Report
29,2018-04-22,Sun,Matchweek 35,Away,D 1–1,Burnley,Stoke City,Y,CB,90.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,51.0,0.0,0.0,0.0,0.2,0.2,0.0,1.0,1.0,20.0,35.0,57.1,0.0,18.0,0.0,1.0,1.0,Match Report
30,2018-04-28,Sat,Matchweek 36,Home,D 0–0,Burnley,Brighton,Y,CB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,0.0,30.0,38.0,78.9,0.0,20.0,0.0,0.0,0.0,Match Report
31,2018-05-06,Sun,Matchweek 37,Away,L 0–5,Burnley,Arsenal,Y,CB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,48.0,1.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,33.0,36.0,91.7,0.0,30.0,0.0,0.0,0.0,Match Report
32,2018-05-13,Sun,Matchweek 38,Home,L 1–2,Burnley,Bournemouth,Y,CB,90.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,53.0,3.0,2.0,2.0,0.1,0.1,0.0,0.0,0.0,33.0,39.0,84.6,5.0,20.0,0.0,0.0,0.0,Match Report
