,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
0,2017-09-16,Sat,Matchweek 5,Home,D 1–1,Liverpool,Burnley,Y,LM,77,14,12,0,2,0,0,0,0,0,0,0,0,0,0,Match Report
1,2017-09-23,Sat,Matchweek 6,Away,W 3–2,Liverpool,Leicester City,Y,LW,78,9,7,1,1,0,0,0,2,2,0,0,0,0,0,Match Report
2,2017-10-01,Sun,Matchweek 7,Away,D 1–1,Liverpool,Newcastle Utd,Y,LM,90,9,6,1,1,1,0,0,2,1,0,1,0,0,0,Match Report
3,2017-10-14,Sat,Matchweek 8,Home,D 0–0,Liverpool,Manchester Utd,Y,LW,78,3,2,0,0,1,0,0,0,0,0,0,0,0,0,Match Report
4,2017-10-22,Sun,Matchweek 9,Away,L 1–4,Liverpool,Tottenham,Y,"LM,LW",90,7,6,0,1,0,0,0,0,0,0,0,0,0,0,Match Report
6,2017-11-18,Sat,Matchweek 12,Home,W 3–0,Liverpool,Southampton,Y,LM,68,5,1,1,1,2,0,0,1,1,0,0,0,0,0,Match Report
7,2017-11-25,Sat,Matchweek 13,Home,D 1–1,Liverpool,Chelsea,Y,"LM,LW",88,6,1,3,0,1,1,0,0,0,0,0,0,0,0,Match Report
8,2017-11-29,Wed,Matchweek 14,Away,W 3–0,Liverpool,Stoke City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
9,2017-12-02,Sat,Matchweek 15,Away,W 5–1,Liverpool,Brighton,Y,DM,90,7,1,2,2,0,2,0,4,1,1,1,0,1,0,Match Report
10,2017-12-10,Sun,Matchweek 16,Home,D 1–1,Liverpool,Everton,N,RM,13,3,1,1,0,1,0,0,0,0,0,0,0,0,0,Match Report
11,2017-12-13,Wed,Matchweek 17,Home,D 0–0,Liverpool,West Brom,Y*,"LM,CM",90,5,5,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
12,2017-12-17,Sun,Matchweek 18,Away,W 4–0,Liverpool,Bournemouth,Y,LW,86,6,3,1,2,0,0,0,3,1,0,2,0,0,0,Match Report
13,2017-12-22,Fri,Matchweek 19,Away,D 3–3,Liverpool,Arsenal,Y,AM,83,6,5,1,0,0,0,0,1,1,0,0,0,0,0,Match Report
14,2017-12-26,Tue,Matchweek 20,Home,W 5–0,Liverpool,Swansea City,Y*,LW,90,10,5,2,1,0,1,1,3,1,1,0,0,1,0,Match Report
15,2017-12-30,Sat,Matchweek 21,Home,W 2–1,Liverpool,Leicester City,Y,"RM,LW",88,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
