,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2017-08-12,Sat,Matchweek 1,Away,L 0–1,Stoke City,Everton,Y,WB,90,0,0,0,0,0,0,0,0,49,4,4,1,0.0,0.0,0.0,2,0,24,36,66.7,4,15,1,0,0,Match Report
1,2017-08-19,Sat,Matchweek 2,Home,W 1–0,Stoke City,Arsenal,Y,WB,88,0,0,0,0,0,0,0,0,36,3,0,0,0.0,0.0,0.0,1,0,15,27,55.6,3,14,1,1,0,Match Report
2,2017-08-27,Sun,Matchweek 3,Away,D 1–1,Stoke City,West Brom,Y,WB,90,0,0,0,0,0,0,1,0,56,2,0,2,0.0,0.0,0.0,0,0,33,43,76.7,2,16,1,1,0,Match Report
3,2017-09-09,Sat,Matchweek 4,Home,D 2–2,Stoke City,Manchester Utd,Y,WB,90,0,0,0,0,0,0,0,0,52,3,2,1,0.0,0.0,0.4,2,0,33,40,82.5,2,30,1,0,0,Match Report
4,2017-09-16,Sat,Matchweek 5,Away,L 1–2,Stoke City,Newcastle Utd,Y,WB,90,0,0,0,0,0,0,0,0,62,2,0,1,0.0,0.0,0.0,3,0,44,50,88.0,10,27,0,0,0,Match Report
5,2017-09-23,Sat,Matchweek 6,Home,L 0–4,Stoke City,Chelsea,Y,CB,90,0,0,0,0,0,0,0,0,65,3,3,2,0.0,0.0,0.0,1,0,44,56,78.6,6,33,2,0,0,Match Report
6,2017-09-30,Sat,Matchweek 7,Home,W 2–1,Stoke City,Southampton,Y,WB,90,0,0,0,0,0,0,0,0,45,2,1,2,0.0,0.0,0.1,3,0,25,36,69.4,2,21,2,0,0,Match Report
7,2017-10-14,Sat,Matchweek 8,Away,L 2–7,Stoke City,Manchester City,Y,LB,90,0,0,0,0,0,0,0,0,31,1,2,2,0.0,0.0,0.0,0,0,16,26,61.5,1,9,0,0,0,Match Report
8,2017-10-21,Sat,Matchweek 9,Home,L 1–2,Stoke City,Bournemouth,Y,"LB,LM",90,0,0,0,0,0,0,0,0,64,2,1,1,0.0,0.0,0.3,2,0,37,58,63.8,4,36,5,0,0,Match Report
9,2017-10-28,Sat,Matchweek 10,Away,W 1–0,Stoke City,Watford,Y,"WB,LB",90,0,0,0,0,0,0,0,0,46,1,2,6,0.0,0.0,0.0,0,0,21,29,72.4,1,17,0,0,0,Match Report
10,2017-11-04,Sat,Matchweek 11,Home,D 2–2,Stoke City,Leicester City,Y,"WB,LB",90,0,0,0,0,0,0,0,0,58,1,5,2,0.0,0.0,0.0,0,0,30,46,65.2,6,30,1,0,0,Match Report
11,2017-11-20,Mon,Matchweek 12,Away,D 2–2,Stoke City,Brighton,Y,WB,90,0,0,0,0,0,0,0,0,43,1,0,0,0.0,0.0,0.0,0,0,27,38,71.1,1,25,4,1,1,Match Report
12,2017-11-25,Sat,Matchweek 13,Away,L 1–2,Stoke City,Crystal Palace,Y,WB,90,0,0,0,0,0,0,0,0,54,5,4,4,0.0,0.0,0.0,1,0,23,35,65.7,1,19,0,3,1,Match Report
13,2017-11-29,Wed,Matchweek 14,Home,L 0–3,Stoke City,Liverpool,Y,WB,90,0,0,0,0,0,0,0,0,62,1,5,3,0.0,0.0,0.0,2,0,30,42,71.4,7,29,4,1,1,Match Report
14,2017-12-02,Sat,Matchweek 15,Home,W 2–1,Stoke City,Swansea City,Y,LB,90,0,0,0,0,0,0,0,0,74,1,4,2,0.0,0.0,0.0,1,0,51,64,79.7,5,41,1,0,0,Match Report
15,2017-12-09,Sat,Matchweek 16,Away,L 1–5,Stoke City,Tottenham,Y,"LM,LB",90,0,0,0,0,0,0,0,0,41,2,3,0,0.0,0.0,0.1,1,0,21,35,60.0,2,24,1,1,0,Match Report
16,2017-12-12,Tue,Matchweek 17,Away,L 0–1,Stoke City,Burnley,Y,LB,90,0,0,0,0,0,0,0,0,72,1,0,4,0.0,0.0,0.0,4,0,36,62,58.1,1,27,0,1,1,Match Report
17,2017-12-16,Sat,Matchweek 18,Home,L 0–3,Stoke City,West Ham,Y,LB,62,0,0,0,0,0,0,0,0,49,4,2,1,0.0,0.0,0.0,1,0,25,38,65.8,8,21,1,1,0,Match Report
19,2018-01-01,Mon,Matchweek 22,Home,L 0–1,Stoke City,Newcastle Utd,Y,LB,70,0,0,0,0,0,0,0,0,46,2,2,3,0.0,0.0,0.0,0,0,30,36,83.3,3,20,0,0,0,Match Report
21,2018-01-20,Sat,Matchweek 24,Home,W 2–0,Stoke City,Huddersfield,Y,LB,90,0,0,0,0,0,0,0,0,64,2,4,1,0.0,0.0,0.0,0,0,31,41,75.6,4,18,2,0,0,Match Report
22,2018-01-31,Wed,Matchweek 25,Home,D 0–0,Stoke City,Watford,Y,LB,90,0,0,0,0,0,0,1,0,58,1,1,2,0.0,0.0,0.0,0,0,28,47,59.6,7,19,2,0,0,Match Report
23,2018-02-03,Sat,Matchweek 26,Away,L 1–2,Stoke City,Bournemouth,Y,LB,90,0,0,0,0,0,0,0,0,55,1,5,2,0.0,0.0,0.0,2,1,28,44,63.6,3,30,0,0,0,Match Report
24,2018-02-10,Sat,Matchweek 27,Home,D 1–1,Stoke City,Brighton,Y,LB,90,0,1,0,0,0,0,0,0,85,2,1,2,0.0,0.0,0.1,2,1,53,75,70.7,11,46,0,1,1,Match Report
25,2018-02-24,Sat,Matchweek 28,Away,D 1–1,Stoke City,Leicester City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
