,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2017-08-12,Sat,Matchweek 1,Home,D 3–3,Watford,Liverpool,Y,LB,90,0,1,0,0,1,0,0,0,64,5,3,2,0.0,0.0,0.4,1,1,24,40,60.0,2,21,2,4,2,0,1,0,0,0,0,1,0,0,0,0,478,145,11,84.6,6,11,54.5,6,13,46.2,0.2,1,2,0,0
1,2017-08-19,Sat,Matchweek 2,Away,W 2–0,Watford,Bournemouth,Y,LB,90,0,0,0,0,1,1,0,0,54,2,3,1,0.0,0.0,0.2,6,0,31,42,73.8,4,23,2,0,0,4,2,0,0,0,0,0,0,0,0,0,638,313,12,100.0,10,15,66.7,9,14,64.3,0.1,3,1,1,0
2,2017-09-09,Sat,Matchweek 4,Away,W 2–0,Watford,Southampton,Y,LB,90,0,0,0,0,1,0,0,0,68,1,1,1,0.1,0.1,0.1,2,0,27,57,47.4,2,21,2,0,0,0,2,0,0,0,0,0,0,0,0,0,485,316,15,65.2,7,17,41.2,4,13,30.8,0.2,1,3,0,0
3,2017-09-16,Sat,Matchweek 5,Home,L 0–6,Watford,Manchester City,Y,LB,90,0,0,0,0,0,0,1,0,52,1,1,2,0.0,0.0,0.3,5,0,23,45,51.1,1,25,3,2,1,0,4,1,0,0,0,0,0,0,0,0,445,273,8,61.5,10,19,52.6,5,12,41.7,0.2,3,1,0,0
4,2017-09-23,Sat,Matchweek 6,Away,W 2–1,Watford,Swansea City,Y,"WB,LB",90,0,0,0,0,0,0,0,0,75,3,2,1,0.0,0.0,0.0,2,0,43,60,71.7,8,33,2,2,1,2,0,0,0,0,0,0,0,0,0,0,721,385,21,91.3,18,26,69.2,3,10,30.0,0.0,0,5,0,0
5,2017-09-30,Sat,Matchweek 7,Away,D 2–2,Watford,West Brom,Y,LB,90,0,1,0,0,0,0,0,0,82,3,0,3,0.0,0.0,0.2,3,1,46,73,63.0,7,45,5,5,3,2,1,0,0,0,0,1,0,0,0,0,681,300,25,96.2,16,23,69.6,3,21,14.3,0.2,1,2,0,0
6,2017-10-14,Sat,Matchweek 8,Home,W 2–1,Watford,Arsenal,Y,"LM,LB",90,0,0,0,0,1,0,0,0,70,2,1,0,0.0,0.0,0.0,3,0,32,57,56.1,6,35,2,2,1,2,0,0,0,0,0,0,0,0,0,0,618,338,12,80.0,16,25,64.0,4,15,26.7,0.2,0,7,1,1
7,2017-10-21,Sat,Matchweek 9,Away,L 2–4,Watford,Chelsea,Y,"LM,LB",90,0,0,0,0,1,0,1,0,69,1,1,0,0.0,0.0,0.0,2,0,37,63,58.7,5,37,4,0,0,1,1,0,0,0,0,0,0,0,0,0,635,364,18,90.0,15,25,60.0,4,14,28.6,0.1,0,2,1,0
8,2017-10-28,Sat,Matchweek 10,Home,L 0–1,Watford,Stoke City,Y,LB,90,0,0,0,0,1,0,0,0,80,0,0,1,0.0,0.0,0.2,4,0,47,72,65.3,7,32,0,2,1,2,1,1,0,0,0,0,0,0,0,0,908,354,17,85.0,24,31,77.4,5,19,26.3,0.3,3,2,3,2
9,2017-11-05,Sun,Matchweek 11,Away,L 2–3,Watford,Everton,Y,LB,90,0,1,0,0,2,0,1,0,87,0,1,3,0.0,0.0,0.2,5,1,51,76,67.1,6,28,6,2,1,0,4,0,0,0,0,1,0,0,0,0,836,512,27,90.0,18,28,64.3,5,14,35.7,0.1,3,5,0,0
