,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
1,2017-12-26,Tue,Matchweek 20,Away,D 0–0,Everton,West Brom,Y,FW,60,0,0,0,0,1,0,0,0,27,1,0,0,0.0,0.0,0.0,1,0,13,20,65.0,0,20,2,0,0,1,0,0,0,0,0,0,0,0,0,0,148,35,8,72.7,4,4,100.0,0,2,0.0,0.1,0,1,1,1
2,2018-01-01,Mon,Matchweek 22,Home,L 0–2,Everton,Manchester Utd,Y,LW,61,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.1,1,0,15,24,62.5,3,22,5,4,4,1,0,0,0,0,0,0,0,0,0,0,192,49,10,83.3,4,7,57.1,0,4,0.0,0.0,1,1,1,0
3,2018-01-20,Sat,Matchweek 24,Home,D 1–1,Everton,West Brom,N,LW,45,0,0,0,0,1,1,0,0,32,1,0,0,0.0,0.0,0.0,0,0,17,24,70.8,3,22,4,3,2,0,0,0,0,0,0,0,0,0,0,0,269,79,7,100.0,7,11,63.6,1,1,100.0,0.0,0,0,0,0
5,2018-02-03,Sat,Matchweek 26,Away,L 1–5,Everton,Arsenal,Y,LW,90,0,0,0,0,0,0,0,0,37,1,1,0,0.0,0.0,0.0,0,0,12,27,44.4,1,21,5,9,3,0,0,0,0,0,0,0,0,0,0,0,147,32,9,64.3,2,10,20.0,0,1,0.0,0.0,0,1,0,0
7,2018-03-10,Sat,Matchweek 30,Home,W 2–0,Everton,Brighton,Y,LW,77,0,0,0,0,4,0,0,0,40,2,0,0,0.4,0.4,0.0,1,0,10,26,38.5,1,26,5,2,2,0,0,0,1,0,0,0,0,0,0,0,179,75,8,61.5,0,2,0.0,2,6,33.3,0.0,0,1,1,1
8,2018-03-17,Sat,Matchweek 31,Away,W 2–1,Everton,Stoke City,Y,LW,89,0,0,0,0,4,1,0,0,32,0,0,0,0.4,0.4,0.2,2,0,8,22,36.4,1,24,5,2,2,2,0,0,0,0,0,0,0,0,0,0,85,38,6,60.0,1,7,14.3,0,1,0.0,0.1,1,0,1,1
9,2018-03-31,Sat,Matchweek 32,Home,L 1–3,Everton,Manchester City,Y,LW,90,1,0,0,0,2,1,0,0,23,1,2,0,0.4,0.4,0.0,0,0,6,10,60.0,1,13,3,1,0,0,0,0,0,0,0,0,0,0,0,0,106,31,3,100.0,2,4,50.0,1,3,33.3,0.0,0,1,0,0
10,2018-04-07,Sat,Matchweek 33,Home,D 0–0,Everton,Liverpool,Y,LW,60,0,0,0,0,1,1,0,0,25,0,1,0,0.0,0.0,0.0,0,0,7,20,35.0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,10,4,66.7,1,4,25.0,1,7,14.3,0.0,0,0,0,0
11,2018-04-14,Sat,Matchweek 34,Away,D 1–1,Everton,Swansea City,Y,LW,75,0,0,0,0,3,2,0,0,44,1,0,1,0.1,0.1,0.0,3,0,14,28,50.0,2,27,3,6,1,1,0,0,1,0,0,0,0,0,0,0,182,20,9,60.0,5,8,62.5,0,2,0.0,0.0,1,1,0,0
12,2018-04-23,Mon,Matchweek 35,Home,W 1–0,Everton,Newcastle Utd,Y,"LW,RW",58,0,0,0,0,1,0,0,0,36,0,0,1,0.1,0.1,0.0,2,1,19,29,65.5,2,24,2,1,1,2,0,0,0,0,1,0,0,0,0,0,370,74,9,60.0,6,9,66.7,4,4,100.0,0.1,0,0,3,2
14,2018-05-05,Sat,Matchweek 37,Home,D 1–1,Everton,Southampton,Y,RW,45,0,0,0,0,1,1,0,0,18,0,0,0,0.1,0.1,0.0,0,0,7,10,70.0,3,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,89,55,4,100.0,3,5,60.0,0,1,0.0,0.0,0,1,0,0
