,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
0,2017-08-12,Sat,Matchweek 1,Away,W 2–0,Manchester City,Brighton,N,FW,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
1,2017-08-21,Mon,Matchweek 2,Home,D 1–1,Manchester City,Everton,N,"AM,RW",45,3,2,0,0,0,1,0,0,0,0,0,0,0,0,Match Report
2,2017-08-26,Sat,Matchweek 3,Away,W 2–1,Manchester City,Bournemouth,Y,"LW,RW",89,3,1,0,1,0,1,0,1,1,0,0,0,0,0,Match Report
4,2017-09-16,Sat,Matchweek 5,Away,W 6–0,Manchester City,Watford,Y,"RW,LM",90,7,5,0,1,0,1,0,1,0,0,0,0,1,0,Match Report
5,2017-09-23,Sat,Matchweek 6,Home,W 5–0,Manchester City,Crystal Palace,Y,LW,60,3,2,0,0,1,0,0,0,0,0,0,0,0,0,Match Report
6,2017-09-30,Sat,Matchweek 7,Away,W 1–0,Manchester City,Chelsea,Y,"RW,RM",90,8,5,0,1,0,2,0,0,0,0,0,0,0,0,Match Report
7,2017-10-14,Sat,Matchweek 8,Home,W 7–2,Manchester City,Stoke City,Y,RW,90,4,3,0,0,0,1,0,2,2,0,0,0,0,0,Match Report
8,2017-10-21,Sat,Matchweek 9,Home,W 3–0,Manchester City,Burnley,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
9,2017-10-28,Sat,Matchweek 10,Away,W 3–2,Manchester City,West Brom,N,FW,30,3,2,0,1,0,0,0,0,0,0,0,0,0,0,Match Report
10,2017-11-05,Sun,Matchweek 11,Home,W 3–1,Manchester City,Arsenal,Y,RW,77,3,2,0,0,0,1,0,1,0,0,0,0,1,0,Match Report
11,2017-11-18,Sat,Matchweek 12,Away,W 2–0,Manchester City,Leicester City,Y,RW,83,3,3,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
12,2017-11-26,Sun,Matchweek 13,Away,W 2–1,Manchester City,Huddersfield,Y,RW,90,3,2,0,0,0,1,0,1,0,0,0,0,1,0,Match Report
13,2017-11-29,Wed,Matchweek 14,Home,W 2–1,Manchester City,Southampton,Y,RW,90,6,4,0,0,1,1,0,1,1,0,0,0,0,0,Match Report
14,2017-12-03,Sun,Matchweek 15,Home,W 2–1,Manchester City,West Ham,Y,"RM,RW,LM",90,6,5,0,1,0,0,0,1,1,0,0,0,0,0,Match Report
15,2017-12-10,Sun,Matchweek 16,Away,W 2–1,Manchester City,Manchester Utd,Y,RW,90,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
16,2017-12-13,Wed,Matchweek 17,Away,W 4–0,Manchester City,Swansea City,Y,LW,90,7,3,0,0,2,2,0,2,1,0,0,0,1,0,Match Report
17,2017-12-16,Sat,Matchweek 18,Home,W 4–1,Manchester City,Tottenham,Y,RW,90,7,4,0,2,0,1,0,2,1,0,1,0,0,0,Match Report
18,2017-12-23,Sat,Matchweek 19,Home,W 4–0,Manchester City,Bournemouth,Y,"RW,LW",90,4,4,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
19,2017-12-27,Wed,Matchweek 20,Away,W 1–0,Manchester City,Newcastle Utd,Y,"LM,RM,LW",90,6,3,0,2,1,0,0,1,1,0,0,0,0,0,Match Report
20,2017-12-31,Sun,Matchweek 21,Away,D 0–0,Manchester City,Crystal Palace,N,"RW,LW",34,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
21,2018-01-02,Tue,Matchweek 22,Home,W 3–1,Manchester City,Watford,Y,RW,90,6,5,0,0,1,0,0,1,1,0,0,0,0,0,Match Report
22,2018-01-14,Sun,Matchweek 23,Away,L 3–4,Manchester City,Liverpool,Y,RW,70,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
23,2018-01-20,Sat,Matchweek 24,Home,W 3–1,Manchester City,Newcastle Utd,Y,RW,85,6,2,0,2,1,1,0,1,0,0,0,0,1,0,Match Report
24,2018-01-31,Wed,Matchweek 25,Home,W 3–0,Manchester City,West Brom,Y,"LW,RW",90,7,5,0,2,0,0,0,3,2,0,1,0,0,0,Match Report
25,2018-02-03,Sat,Matchweek 26,Away,D 1–1,Manchester City,Burnley,Y,LW,73,4,4,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
26,2018-02-10,Sat,Matchweek 27,Home,W 5–1,Manchester City,Leicester City,Y,LW,90,5,4,0,1,0,0,0,1,1,0,0,0,0,0,Match Report
28,2018-03-12,Mon,Matchweek 30,Away,W 2–0,Manchester City,Stoke City,Y,RW,84,4,2,0,2,0,0,0,1,1,0,0,0,0,0,Match Report
29,2018-03-31,Sat,Matchweek 32,Away,W 3–1,Manchester City,Everton,Y,FW,63,3,2,0,1,0,0,0,0,0,0,0,0,0,0,Match Report
30,2018-04-07,Sat,Matchweek 33,Home,L 2–3,Manchester City,Manchester Utd,Y,"RW,RM",90,6,5,0,1,0,0,0,1,1,0,0,0,0,0,Match Report
31,2018-04-14,Sat,Matchweek 34,Away,W 3–1,Manchester City,Tottenham,Y,"RW,FW",90,7,3,0,1,1,2,0,1,0,0,0,0,1,0,Match Report
32,2018-04-22,Sun,Matchweek 35,Home,W 5–0,Manchester City,Swansea City,Y,LW,70,1,0,0,0,0,1,0,0,0,0,0,0,0,0,Match Report
33,2018-04-29,Sun,Matchweek 36,Away,W 4–1,Manchester City,West Ham,Y,RW,90,6,5,0,1,0,0,0,3,3,0,0,0,0,0,Match Report
34,2018-05-06,Sun,Matchweek 37,Home,D 0–0,Manchester City,Huddersfield,Y,RW,90,4,3,1,0,0,0,0,0,0,0,0,0,0,0,Match Report
36,2018-05-13,Sun,Matchweek 38,Away,W 1–0,Manchester City,Southampton,Y,FW,90,2,0,0,1,1,0,0,0,0,0,0,0,0,0,Match Report
