,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
2,2017-12-13,Wed,Matchweek 17,Home,W 1–0,Manchester Utd,Bournemouth,Y,LB,82,0,0,0,0,0,0,0,0,69,3,1,4,0.0,0.0,0.0,0,0,44,60,73.3,2,34,2,1,1,0,0,0,0,0,0,0,0,0,0,0,554,137,34,87.2,7,9,77.8,1,7,14.3,0.0,0,4,0,0
5,2017-12-26,Tue,Matchweek 20,Home,D 2–2,Manchester Utd,Burnley,Y,LB,90,0,0,0,0,6,2,1,0,101,1,0,1,0.2,0.2,0.0,3,0,57,83,68.7,7,47,6,1,0,2,1,0,0,0,0,0,0,0,0,0,633,235,37,88.1,13,23,56.5,1,6,16.7,0.0,1,6,0,0
6,2017-12-30,Sat,Matchweek 21,Home,D 0–0,Manchester Utd,Southampton,Y,LB,90,0,0,0,0,1,0,0,0,83,0,0,2,0.0,0.0,0.0,2,0,54,69,78.3,8,52,8,2,1,1,1,0,0,0,0,0,0,0,0,0,672,244,35,92.1,10,11,90.9,3,6,50.0,0.0,1,6,1,0
7,2018-01-01,Mon,Matchweek 22,Away,W 2–0,Manchester Utd,Everton,Y,LB,90,0,0,0,0,0,0,0,0,74,1,0,3,0.0,0.0,0.1,3,0,49,64,76.6,6,31,0,0,0,3,0,0,0,0,0,0,0,0,0,0,658,262,24,80.0,17,22,77.3,2,5,40.0,0.0,3,2,2,0
8,2018-01-15,Mon,Matchweek 23,Home,W 3–0,Manchester Utd,Stoke City,Y,LB,90,0,0,0,0,2,1,0,0,75,1,0,0,0.0,0.0,0.1,3,0,58,69,84.1,7,44,2,0,0,3,0,0,0,0,0,0,0,0,0,0,800,286,27,93.1,23,27,85.2,2,5,40.0,0.0,1,1,3,0
11,2018-02-03,Sat,Matchweek 26,Home,W 2–0,Manchester Utd,Huddersfield,Y,LB,90,0,0,0,0,0,0,0,0,78,2,2,2,0.0,0.0,0.0,1,0,65,70,92.9,3,45,6,1,0,1,0,0,0,0,0,0,0,0,0,0,851,162,38,95.0,19,19,100.0,2,3,66.7,0.0,0,6,1,0
16,2018-04-18,Wed,Matchweek 35,Away,W 2–0,Manchester Utd,Bournemouth,Y,LB,90,0,0,0,0,1,0,0,0,62,4,1,2,0.0,0.0,0.1,1,0,37,49,75.5,7,28,3,0,0,1,0,0,0,0,0,0,0,0,0,0,539,225,19,90.5,17,23,73.9,0,2,0.0,0.0,1,4,1,0
17,2018-05-04,Fri,Matchweek 37,Away,L 0–1,Manchester Utd,Brighton,N,LB,23,0,0,0,0,0,0,0,0,25,1,0,0,0.0,0.0,0.0,2,0,21,24,87.5,1,16,2,3,3,2,0,0,0,0,0,0,0,0,0,0,280,97,14,93.3,7,7,100.0,0,1,0.0,0.0,1,2,1,0
18,2018-05-10,Thu,Matchweek 31,Away,D 0–0,Manchester Utd,West Ham,Y,LB,90,0,0,0,0,2,2,0,0,68,2,0,1,0.1,0.1,0.0,2,0,49,63,77.8,4,30,1,1,1,2,0,0,0,0,0,0,0,0,0,0,600,214,32,88.9,14,19,73.7,0,2,0.0,0.0,1,4,0,0
19,2018-05-13,Sun,Matchweek 38,Home,W 1–0,Manchester Utd,Watford,N,LB,31,0,0,0,0,0,0,1,0,20,2,0,1,0.0,0.0,0.0,1,0,16,17,94.1,2,7,2,0,0,1,0,0,0,0,0,0,0,0,0,0,233,138,9,100.0,6,7,85.7,1,1,100.0,0.0,0,1,0,0
