,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2017-08-13,Sun,Matchweek 1,Home,L 0–2,Newcastle Utd,Tottenham,N,CM,15,12,15,80.0,253,52,4,4,100.0,2,3,66.7,3,5,60.0,0,0.0,0.0,0,3,0,0,2,Match Report
1,2017-08-20,Sun,Matchweek 2,Away,L 0–1,Newcastle Utd,Huddersfield,Y,DM,90,40,55,72.7,801,218,12,17,70.6,23,26,88.5,5,11,45.5,0,0.0,0.0,0,5,1,0,7,Match Report
2,2017-08-26,Sat,Matchweek 3,Home,W 3–0,Newcastle Utd,West Ham,Y,DM,90,21,38,55.3,364,177,11,17,64.7,9,16,56.3,1,4,25.0,0,0.3,0.0,2,5,1,0,5,Match Report
3,2017-09-10,Sun,Matchweek 4,Away,W 1–0,Newcastle Utd,Swansea City,Y,DM,90,38,45,84.4,628,236,19,21,90.5,11,14,78.6,5,7,71.4,0,0.0,0.0,1,3,0,0,7,Match Report
4,2017-09-16,Sat,Matchweek 5,Home,W 2–1,Newcastle Utd,Stoke City,Y,DM,90,33,43,76.7,608,241,10,13,76.9,18,22,81.8,4,7,57.1,0,0.0,0.0,0,6,2,0,6,Match Report
5,2017-09-24,Sun,Matchweek 6,Away,L 0–1,Newcastle Utd,Brighton,Y,DM,90,60,68,88.2,987,295,28,31,90.3,28,30,93.3,2,4,50.0,0,0.0,0.0,1,9,2,0,10,Match Report
6,2017-10-01,Sun,Matchweek 7,Home,D 1–1,Newcastle Utd,Liverpool,Y,DM,73,23,37,62.2,316,148,13,18,72.2,6,11,54.5,2,3,66.7,0,0.0,0.0,2,1,0,0,5,Match Report
7,2017-10-15,Sun,Matchweek 8,Away,D 2–2,Newcastle Utd,Southampton,N,CM,28,18,22,81.8,233,92,13,15,86.7,1,1,100.0,2,4,50.0,0,0.0,0.0,0,4,0,0,4,Match Report
8,2017-10-21,Sat,Matchweek 9,Home,W 1–0,Newcastle Utd,Crystal Palace,N,DM,35,22,26,84.6,349,81,10,12,83.3,10,11,90.9,1,1,100.0,0,0.0,0.0,0,0,0,0,2,Match Report
10,2017-11-25,Sat,Matchweek 13,Home,L 0–3,Newcastle Utd,Watford,N,CM,22,25,33,75.8,394,127,12,15,80.0,11,12,91.7,1,3,33.3,0,0.1,0.1,1,2,1,0,3,Match Report
11,2017-11-28,Tue,Matchweek 14,Away,D 2–2,Newcastle Utd,West Brom,Y,DM,90,53,65,81.5,968,358,20,24,83.3,23,27,85.2,7,10,70.0,0,0.1,0.1,2,10,2,0,8,Match Report
12,2017-12-02,Sat,Matchweek 15,Away,L 1–3,Newcastle Utd,Chelsea,Y,CM,84,38,47,80.9,641,143,16,24,66.7,16,17,94.1,3,3,100.0,0,0.0,0.0,1,6,0,0,6,Match Report
13,2017-12-09,Sat,Matchweek 16,Home,L 2–3,Newcastle Utd,Leicester City,Y,CM,90,40,47,85.1,616,203,17,19,89.5,14,16,87.5,4,5,80.0,1,0.1,0.0,3,5,2,0,4,Match Report
14,2017-12-13,Wed,Matchweek 17,Home,L 0–1,Newcastle Utd,Everton,Y,DM,85,55,65,84.6,1036,224,22,27,81.5,26,27,96.3,6,8,75.0,0,0.0,0.0,1,10,0,0,7,Match Report
15,2017-12-16,Sat,Matchweek 18,Away,L 0–1,Newcastle Utd,Arsenal,Y,CM,81,25,36,69.4,533,238,7,10,70.0,13,17,76.5,5,9,55.6,0,0.0,0.0,1,2,0,0,4,Match Report
17,2017-12-27,Wed,Matchweek 20,Home,L 0–1,Newcastle Utd,Manchester City,N,"CB,RM",14,7,8,87.5,140,35,3,3,100.0,3,4,75.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1,Match Report
18,2017-12-30,Sat,Matchweek 21,Home,D 0–0,Newcastle Utd,Brighton,Y,CM,75,22,29,75.9,422,177,5,8,62.5,13,15,86.7,3,5,60.0,0,0.0,0.0,0,3,1,0,6,Match Report
