,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2017-08-20,Sun,Matchweek 2,Away,L 0–1,Newcastle Utd,Huddersfield,N,DM,15,0,0,0,0,0,0,0,0,13,1,0,0,0.0,0.0,0.0,0,0,10,12,83.3,3,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,231,100,3,100.0,5,7,71.4,2,2,100.0,0.0,0,0,0,0
1,2017-09-10,Sun,Matchweek 4,Away,W 1–0,Newcastle Utd,Swansea City,N,DM,22,0,0,0,0,0,0,0,0,11,1,0,0,0.0,0.0,0.0,0,0,6,7,85.7,1,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,141,33,1,100.0,4,5,80.0,1,1,100.0,0.0,0,0,0,0
4,2017-10-30,Mon,Matchweek 10,Away,L 0–1,Newcastle Utd,Burnley,Y,DM,82,0,0,0,0,0,0,0,0,44,2,2,2,0.0,0.0,0.0,0,0,25,32,78.1,1,18,0,2,1,0,0,0,0,0,0,0,0,0,0,0,432,91,10,76.9,14,15,93.3,1,3,33.3,0.0,0,1,0,0
6,2017-11-25,Sat,Matchweek 13,Home,L 0–3,Newcastle Utd,Watford,Y,CM,68,0,0,0,0,0,0,0,0,45,4,2,2,0.0,0.0,0.0,1,0,27,33,81.8,1,21,0,2,1,1,0,0,0,0,0,0,0,0,0,0,427,114,15,100.0,11,14,78.6,1,2,50.0,0.0,1,2,0,0
8,2017-12-02,Sat,Matchweek 15,Away,L 1–3,Newcastle Utd,Chelsea,Y,"CM,AM",74,0,0,0,0,0,0,0,0,42,1,1,2,0.0,0.0,0.0,1,0,28,33,84.8,2,31,2,0,0,1,0,0,0,0,0,0,0,0,0,0,498,96,14,93.3,8,9,88.9,5,8,62.5,0.0,0,2,0,0
10,2017-12-13,Wed,Matchweek 17,Home,L 0–1,Newcastle Utd,Everton,Y,AM,66,0,0,0,0,0,0,0,0,29,1,0,0,0.0,0.0,0.0,1,0,17,27,63.0,1,20,0,0,0,1,0,0,0,0,0,0,0,0,0,0,184,32,10,62.5,4,5,80.0,0,2,0.0,0.0,0,0,0,0
11,2017-12-16,Sat,Matchweek 18,Away,L 0–1,Newcastle Utd,Arsenal,N,CM,9,0,0,0,0,0,0,0,0,7,0,0,2,0.0,0.0,0.0,0,0,4,5,80.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,30,1,50.0,2,2,100.0,1,1,100.0,0.0,0,0,0,0
12,2017-12-23,Sat,Matchweek 19,Away,W 3–2,Newcastle Utd,West Ham,Y,CM,90,1,0,0,0,2,1,0,0,27,4,1,1,0.4,0.4,0.0,0,0,10,15,66.7,1,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,120,68,6,85.7,3,5,60.0,0,1,0.0,0.0,0,1,0,0
14,2018-01-01,Mon,Matchweek 22,Away,W 1–0,Newcastle Utd,Stoke City,Y,"DM,CM",90,0,0,0,0,1,0,0,0,55,3,3,2,0.0,0.0,0.0,2,0,31,42,73.8,4,30,0,2,1,1,0,1,0,0,0,0,0,0,0,0,561,116,11,68.8,16,19,84.2,3,5,60.0,0.0,0,2,1,0
15,2018-01-13,Sat,Matchweek 23,Home,D 1–1,Newcastle Utd,Swansea City,Y,DM,90,0,0,0,0,2,0,0,0,44,5,0,6,0.1,0.1,0.0,2,0,25,30,83.3,5,22,1,0,0,0,0,0,0,2,0,0,0,0,0,0,415,124,9,90.0,10,12,83.3,3,5,60.0,0.0,0,3,1,0
