,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2017-08-12,Sat,Matchweek 1,Away,W 2–0,Manchester City,Brighton,Y,CM,90,95,107,88.8,1459,292,47,50,94.0,39,43,90.7,5,8,62.5,1,0.5,0.8,5,13,3,0,14,Match Report
1,2017-08-21,Mon,Matchweek 2,Home,D 1–1,Manchester City,Everton,Y,"CM,LM",90,56,66,84.8,778,240,29,30,96.7,20,25,80.0,3,6,50.0,0,0.2,0.2,4,8,1,0,11,Match Report
2,2017-08-26,Sat,Matchweek 3,Away,W 2–1,Manchester City,Bournemouth,Y,LM,89,68,80,85.0,926,253,43,45,95.6,23,30,76.7,1,2,50.0,1,0.5,0.4,3,9,3,0,9,Match Report
3,2017-09-09,Sat,Matchweek 4,Home,W 5–0,Manchester City,Liverpool,Y*,"CM,AM,RM",90,96,104,92.3,1392,257,54,57,94.7,38,41,92.7,2,2,100.0,0,0.0,0.2,0,8,1,0,13,Match Report
4,2017-09-16,Sat,Matchweek 5,Away,W 6–0,Manchester City,Watford,Y*,LM,77,67,75,89.3,1071,271,31,35,88.6,30,33,90.9,4,4,100.0,2,1.0,0.2,5,4,2,1,7,Match Report
5,2017-09-23,Sat,Matchweek 6,Home,W 5–0,Manchester City,Crystal Palace,Y*,LM,90,80,96,83.3,1110,342,51,57,89.5,21,25,84.0,4,7,57.1,2,1.2,0.4,6,8,5,1,10,Match Report
6,2017-09-30,Sat,Matchweek 7,Away,W 1–0,Manchester City,Chelsea,Y*,LM,75,47,57,82.5,729,180,20,22,90.9,19,25,76.0,4,5,80.0,0,0.0,0.2,0,5,3,1,12,Match Report
7,2017-10-14,Sat,Matchweek 8,Home,W 7–2,Manchester City,Stoke City,Y*,LM,90,77,85,90.6,1194,236,46,48,95.8,21,25,84.0,7,7,100.0,0,0.1,0.2,2,5,5,0,14,Match Report
8,2017-10-21,Sat,Matchweek 9,Home,W 3–0,Manchester City,Burnley,Y*,LM,90,67,77,87.0,850,164,44,46,95.7,17,20,85.0,1,4,25.0,0,0.6,0.1,1,4,4,0,8,Match Report
9,2017-10-28,Sat,Matchweek 10,Away,W 3–2,Manchester City,West Brom,Y*,LM,90,106,112,94.6,1656,367,50,52,96.2,48,50,96.0,5,7,71.4,0,0.1,0.9,2,16,6,0,18,Match Report
10,2017-11-05,Sun,Matchweek 11,Home,W 3–1,Manchester City,Arsenal,Y*,LM,90,65,84,77.4,994,325,35,40,87.5,22,28,78.6,4,10,40.0,1,0.6,0.6,1,10,3,0,15,Match Report
11,2017-11-18,Sat,Matchweek 12,Away,W 2–0,Manchester City,Leicester City,Y,LM,90,80,92,87.0,1310,347,39,43,90.7,35,37,94.6,5,7,71.4,1,0.7,0.8,1,8,4,0,13,Match Report
12,2017-11-26,Sun,Matchweek 13,Away,W 2–1,Manchester City,Huddersfield,Y,LM,88,85,101,84.2,1287,266,47,51,92.2,33,35,94.3,4,8,50.0,0,0.2,0.4,1,9,3,0,15,Match Report
13,2017-11-29,Wed,Matchweek 14,Home,W 2–1,Manchester City,Southampton,N,LW,17,12,19,63.2,154,36,8,10,80.0,4,6,66.7,0,2,0.0,0,0.0,0.1,0,0,2,0,5,Match Report
14,2017-12-03,Sun,Matchweek 15,Home,W 2–1,Manchester City,West Ham,Y*,"CM,LM",90,83,100,83.0,1100,224,49,55,89.1,29,34,85.3,1,2,50.0,0,0.2,0.3,5,7,6,0,16,Match Report
16,2017-12-13,Wed,Matchweek 17,Away,W 4–0,Manchester City,Swansea City,Y*,LM,90,104,117,88.9,1561,387,58,61,95.1,40,42,95.2,4,9,44.4,0,0.2,0.2,1,9,2,1,20,Match Report
18,2017-12-23,Sat,Matchweek 19,Home,W 4–0,Manchester City,Bournemouth,Y,"LM,RM",90,107,122,87.7,1385,304,61,65,93.8,37,41,90.2,1,3,33.3,0,0.1,0.1,4,9,1,0,11,Match Report
20,2018-01-02,Tue,Matchweek 22,Home,W 3–1,Manchester City,Watford,Y*,LM,90,86,103,83.5,1076,231,61,63,96.8,20,27,74.1,2,7,28.6,0,0.0,0.1,0,6,3,0,14,Match Report
21,2018-01-14,Sun,Matchweek 23,Away,L 3–4,Manchester City,Liverpool,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
22,2018-01-20,Sat,Matchweek 24,Home,W 3–1,Manchester City,Newcastle Utd,Y*,LM,90,101,119,84.9,1352,273,53,59,89.8,37,42,88.1,1,4,25.0,0,0.1,0.2,2,5,4,0,10,Match Report
23,2018-01-31,Wed,Matchweek 25,Home,W 3–0,Manchester City,West Brom,Y*,LM,38,23,30,76.7,296,56,13,16,81.3,8,9,88.9,0,2,0.0,0,0.0,0.0,0,4,1,0,4,Match Report
25,2018-03-01,Thu,Matchweek 28,Away,W 3–0,Manchester City,Arsenal,Y,LM,86,46,58,79.3,580,187,33,39,84.6,11,16,68.8,1,1,100.0,0,0.0,0.0,0,1,0,0,4,Match Report
26,2018-03-04,Sun,Matchweek 29,Home,W 1–0,Manchester City,Chelsea,Y*,LM,89,110,117,94.0,1503,184,74,76,97.4,29,30,96.7,3,6,50.0,1,0.4,0.2,3,8,2,1,10,Match Report
27,2018-03-12,Mon,Matchweek 30,Away,W 2–0,Manchester City,Stoke City,Y,"LM,CM",90,89,94,94.7,1192,219,53,56,94.6,29,30,96.7,2,2,100.0,0,0.3,0.1,3,4,2,0,11,Match Report
28,2018-03-31,Sat,Matchweek 32,Away,W 3–1,Manchester City,Everton,Y,CM,90,97,104,93.3,1406,284,61,62,98.4,26,30,86.7,5,5,100.0,2,0.5,0.4,5,5,6,0,14,Match Report
29,2018-04-07,Sat,Matchweek 33,Home,L 2–3,Manchester City,Manchester Utd,Y,LM,71,49,61,80.3,691,130,27,30,90.0,21,26,80.8,1,2,50.0,0,0.5,0.6,2,5,4,0,9,Match Report
30,2018-04-14,Sat,Matchweek 34,Away,W 3–1,Manchester City,Tottenham,Y,"LM,DM",90,37,47,78.7,598,133,18,22,81.8,18,21,85.7,1,2,50.0,0,0.1,0.1,3,3,3,0,9,Match Report
31,2018-04-22,Sun,Matchweek 35,Home,W 5–0,Manchester City,Swansea City,Y,"LM,RM",90,119,130,91.5,1655,275,69,71,97.2,37,40,92.5,5,7,71.4,0,0.0,0.1,1,12,3,0,17,Match Report
33,2018-05-06,Sun,Matchweek 37,Home,D 0–0,Manchester City,Huddersfield,Y*,LM,90,81,97,83.5,1167,228,46,50,92.0,28,33,84.8,4,7,57.1,0,0.1,0.1,1,12,4,0,13,Match Report
