,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
1,2017-08-20,Sun,Matchweek 2,Away,L 0–1,Newcastle Utd,Huddersfield,Y,GK,90,28,45,62.2,834,636,5,5,100.0,10,12,83.3,13,28,46.4,0,0.0,0.0,0,1,0,0,0,Match Report
2,2017-08-26,Sat,Matchweek 3,Home,W 3–0,Newcastle Utd,West Ham,Y,GK,90,18,30,60.0,855,809,1,1,100.0,1,1,100.0,16,27,59.3,0,0.0,0.0,0,1,0,0,0,Match Report
3,2017-09-10,Sun,Matchweek 4,Away,W 1–0,Newcastle Utd,Swansea City,Y,GK,90,12,25,48.0,545,514,1,1,100.0,1,1,100.0,10,23,43.5,0,0.0,0.0,0,1,0,0,0,Match Report
4,2017-09-16,Sat,Matchweek 5,Home,W 2–1,Newcastle Utd,Stoke City,Y,GK,90,21,30,70.0,928,880,2,2,100.0,6,6,100.0,13,22,59.1,0,0.0,0.0,0,1,0,0,0,Match Report
5,2017-09-24,Sun,Matchweek 6,Away,L 0–1,Newcastle Utd,Brighton,Y,GK,90,14,28,50.0,391,320,2,2,100.0,8,9,88.9,4,17,23.5,0,0.0,0.0,0,0,0,0,0,Match Report
8,2017-10-21,Sat,Matchweek 9,Home,W 1–0,Newcastle Utd,Crystal Palace,Y,GK,90,30,36,83.3,1088,889,1,1,100.0,18,18,100.0,11,17,64.7,0,0.0,0.0,0,1,0,0,0,Match Report
9,2017-10-30,Mon,Matchweek 10,Away,L 0–1,Newcastle Utd,Burnley,Y,GK,90,23,44,52.3,774,632,3,3,100.0,10,10,100.0,10,31,32.3,0,0.0,0.0,0,0,0,0,0,Match Report
11,2017-11-18,Sat,Matchweek 12,Away,L 1–4,Newcastle Utd,Manchester Utd,Y,GK,90,17,31,54.8,603,532,3,3,100.0,7,7,100.0,7,21,33.3,0,0.0,0.0,0,1,0,0,0,Match Report
12,2017-11-25,Sat,Matchweek 13,Home,L 0–3,Newcastle Utd,Watford,Y,GK,90,23,36,63.9,707,614,4,4,100.0,10,10,100.0,9,22,40.9,0,0.0,0.0,0,0,0,0,0,Match Report
13,2017-11-28,Tue,Matchweek 14,Away,D 2–2,Newcastle Utd,West Brom,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
