,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2017-08-21,Mon,Matchweek 2,Home,D 1–1,Manchester City,Everton,Y,FW,90,0,0,0,0,2,0,0,0,40,0,0,0,0.1,0.1,0.4,5,0,23,32,71.9,2,25,6,3,0,5,0,0,0,0,0,0,0,0,0,0,304,89,14,77.8,7,8,87.5,1,1,100.0,0.2,4,1,1,0
2,2017-10-21,Sat,Matchweek 9,Home,W 3–0,Manchester City,Burnley,Y,FW,75,1,0,1,1,3,2,0,0,29,1,0,0,0.9,0.1,0.0,2,1,15,21,71.4,1,20,4,2,1,1,0,0,0,0,1,0,0,0,0,0,198,19,11,91.7,1,3,33.3,2,2,100.0,0.0,0,1,1,0
4,2017-11-05,Sun,Matchweek 11,Home,W 3–1,Manchester City,Arsenal,Y,FW,61,1,0,1,1,1,0,0,0,35,2,1,0,0.9,0.1,0.0,1,0,23,26,88.5,1,23,2,2,2,0,0,1,0,0,0,0,0,0,0,0,252,16,14,100.0,5,7,71.4,1,1,100.0,0.0,0,0,0,0
6,2017-11-29,Wed,Matchweek 14,Home,W 2–1,Manchester City,Southampton,Y,FW,90,0,0,0,0,3,0,0,0,32,0,1,1,0.2,0.2,0.3,5,0,17,21,81.0,3,21,3,2,2,3,0,2,0,0,0,0,0,0,0,0,214,36,11,100.0,3,3,100.0,1,1,100.0,0.1,3,2,2,0
7,2017-12-03,Sun,Matchweek 15,Home,W 2–1,Manchester City,West Ham,Y,FW,84,0,0,0,0,2,0,0,0,37,0,0,0,0.1,0.1,0.0,1,0,24,30,80.0,1,29,0,0,0,1,0,0,0,0,0,0,0,0,0,0,255,33,19,100.0,3,6,50.0,0,1,0.0,0.1,1,1,1,0
9,2017-12-16,Sat,Matchweek 18,Home,W 4–1,Manchester City,Tottenham,Y,FW,57,0,0,0,0,5,1,0,0,23,1,0,0,0.3,0.3,0.0,2,0,10,14,71.4,0,15,2,2,1,1,0,0,0,0,0,0,0,0,0,0,129,3,6,75.0,2,2,100.0,1,1,100.0,0.0,0,0,0,0
10,2017-12-27,Wed,Matchweek 20,Away,W 1–0,Manchester City,Newcastle Utd,Y,FW,76,0,0,0,0,5,1,0,0,48,0,0,1,1.1,1.1,0.1,3,0,28,37,75.7,2,27,7,5,5,2,0,1,0,0,0,0,0,0,0,0,338,96,20,83.3,5,8,62.5,1,1,100.0,0.1,2,0,2,0
11,2018-01-02,Tue,Matchweek 22,Home,W 3–1,Manchester City,Watford,Y,FW,90,1,0,0,0,5,3,0,0,45,0,0,1,1.0,1.0,0.0,0,0,28,32,87.5,1,33,5,7,3,0,0,0,0,0,0,0,0,0,0,0,312,21,19,90.5,5,6,83.3,1,1,100.0,0.0,0,1,0,0
12,2018-01-20,Sat,Matchweek 24,Home,W 3–1,Manchester City,Newcastle Utd,Y,FW,90,3,0,1,1,6,3,0,0,55,0,0,0,1.5,0.7,0.1,8,0,39,44,88.6,3,41,4,6,5,5,0,2,0,0,0,0,0,0,0,0,507,121,26,96.3,10,10,100.0,2,2,100.0,0.2,3,1,2,0
13,2018-01-31,Wed,Matchweek 25,Home,W 3–0,Manchester City,West Brom,Y,FW,90,1,0,0,0,2,2,0,0,38,0,0,1,0.2,0.2,0.1,3,0,24,29,82.8,3,30,5,4,2,2,0,0,1,0,0,0,0,0,0,0,263,83,20,87.0,2,4,50.0,1,1,100.0,0.1,1,1,0,0
14,2018-03-01,Thu,Matchweek 28,Away,W 3–0,Manchester City,Arsenal,Y,FW,81,0,1,0,0,4,2,0,0,43,1,0,0,0.7,0.7,0.3,1,1,28,35,80.0,2,31,6,6,5,1,0,0,0,0,1,0,0,0,0,0,286,34,23,92.0,4,7,57.1,0,1,0.0,0.0,1,2,0,0
