,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
0,2017-11-25,Sat,Matchweek 13,Away,L 0–1,Brighton,Manchester Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
1,2017-11-28,Tue,Matchweek 14,Home,D 0–0,Brighton,Crystal Palace,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
2,2017-12-02,Sat,Matchweek 15,Home,L 1–5,Brighton,Liverpool,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
3,2017-12-09,Sat,Matchweek 16,Away,L 0–2,Brighton,Huddersfield,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
4,2017-12-13,Wed,Matchweek 17,Away,L 0–2,Brighton,Tottenham,Y,"RM,CM",77,3,2,0,0,0,0,1,0,0,0,0,0,0,0,Match Report
5,2017-12-16,Sat,Matchweek 18,Home,D 0–0,Brighton,Burnley,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
6,2017-12-23,Sat,Matchweek 19,Home,W 1–0,Brighton,Watford,N,CM,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
7,2017-12-26,Tue,Matchweek 20,Away,L 0–2,Brighton,Chelsea,Y,CM,72,1,0,0,0,0,1,0,0,0,0,0,0,0,0,Match Report
8,2017-12-30,Sat,Matchweek 21,Away,D 0–0,Brighton,Newcastle Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
9,2018-01-01,Mon,Matchweek 22,Home,D 2–2,Brighton,Bournemouth,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
10,2018-01-13,Sat,Matchweek 23,Away,L 0–2,Brighton,West Brom,N,CM,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
11,2018-01-20,Sat,Matchweek 24,Home,L 0–4,Brighton,Chelsea,N,"CM,AM",23,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
12,2018-01-31,Wed,Matchweek 25,Away,D 1–1,Brighton,Southampton,N,FW,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
13,2018-02-03,Sat,Matchweek 26,Home,W 3–1,Brighton,West Ham,N,AM,8,1,0,0,0,1,0,0,0,0,0,0,0,0,0,Match Report
14,2018-02-10,Sat,Matchweek 27,Away,D 1–1,Brighton,Stoke City,N,FW,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
15,2018-02-24,Sat,Matchweek 28,Home,W 4–1,Brighton,Swansea City,N,FW,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
16,2018-03-04,Sun,Matchweek 29,Home,W 2–1,Brighton,Arsenal,N,FW,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
17,2018-03-10,Sat,Matchweek 30,Away,L 0–2,Brighton,Everton,Y,CM,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
18,2018-03-31,Sat,Matchweek 32,Home,L 0–2,Brighton,Leicester City,Y,CM,83,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
19,2018-04-07,Sat,Matchweek 33,Home,D 1–1,Brighton,Huddersfield,N,CM,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
20,2018-04-14,Sat,Matchweek 34,Away,L 2–3,Brighton,Crystal Palace,Y,CM,90,3,3,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
21,2018-04-17,Tue,Matchweek 35,Home,D 1–1,Brighton,Tottenham,Y,CM,90,2,2,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
22,2018-04-28,Sat,Matchweek 36,Away,D 0–0,Brighton,Burnley,Y,CM,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
23,2018-05-04,Fri,Matchweek 37,Home,W 1–0,Brighton,Manchester Utd,N,"CM,RW",7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
24,2018-05-09,Wed,Matchweek 31,Away,L 1–3,Brighton,Manchester City,N,FW,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
25,2018-05-13,Sun,Matchweek 38,Away,L 0–4,Brighton,Liverpool,Y,AM,56,3,2,0,1,0,0,0,0,0,0,0,0,0,0,Match Report
