,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2017-08-13,Sun,Matchweek 1,Away,L 0–4,West Ham,Manchester Utd,N,LB,10,0,0,0,0,1,0,0,0,15,0,0,1,0.0,0.0,0.0,1,0,10,13,76.9,1,7,1,0,0,1,0,0,0,0,0,0,0,0,0,0,219,32,4,100.0,3,3,100.0,3,4,75.0,0.0,0,1,0,0
1,2017-08-19,Sat,Matchweek 2,Away,L 2–3,West Ham,Southampton,Y,LB,90,0,0,0,0,0,0,0,0,39,1,0,1,0.0,0.0,0.2,4,0,23,32,71.9,3,15,0,0,0,2,2,0,0,0,0,0,0,0,0,0,578,227,8,88.9,7,9,77.8,8,13,61.5,0.2,4,4,1,1
2,2017-08-26,Sat,Matchweek 3,Away,L 0–3,West Ham,Newcastle Utd,Y,LB,90,0,0,0,0,2,1,0,0,65,0,1,1,0.1,0.1,0.0,2,0,45,56,80.4,8,26,1,0,0,1,0,0,0,0,0,0,0,0,0,0,837,214,19,82.6,22,24,91.7,4,8,50.0,0.0,0,5,0,0
3,2017-09-11,Mon,Matchweek 4,Home,W 2–0,West Ham,Huddersfield,Y,LM,90,0,0,0,0,1,0,0,0,58,1,0,2,0.0,0.0,0.5,5,0,28,51,54.9,0,18,0,0,0,1,4,0,0,0,0,0,0,0,0,0,673,378,11,91.7,8,10,80.0,9,26,34.6,0.3,3,2,0,0
4,2017-09-16,Sat,Matchweek 5,Away,D 0–0,West Ham,West Brom,Y,LM,90,0,0,0,0,0,0,0,0,63,1,0,0,0.0,0.0,0.1,4,0,39,56,69.6,1,33,3,0,0,2,2,0,0,0,0,0,0,0,0,0,830,184,12,70.6,20,27,74.1,7,11,63.6,0.0,2,2,0,0
5,2017-09-23,Sat,Matchweek 6,Home,L 2–3,West Ham,Tottenham,Y,"LM,LB",90,0,0,0,0,0,0,0,0,79,4,0,1,0.0,0.0,0.0,4,2,45,67,67.2,7,38,1,2,0,1,3,0,0,0,1,1,0,0,0,0,836,367,19,100.0,16,24,66.7,9,18,50.0,0.2,0,4,2,1
6,2017-09-30,Sat,Matchweek 7,Home,W 1–0,West Ham,Swansea City,Y,LB,90,0,0,0,0,0,0,0,0,75,3,2,1,0.0,0.0,0.1,5,0,45,64,70.3,2,41,1,0,0,3,2,0,0,0,0,0,0,0,0,0,913,444,19,95.0,16,23,69.6,10,20,50.0,0.0,2,2,2,2
7,2017-10-14,Sat,Matchweek 8,Away,D 1–1,West Ham,Burnley,Y,LB,90,0,0,0,0,0,0,0,0,39,0,1,0,0.0,0.0,0.0,1,0,19,33,57.6,3,17,1,0,0,0,1,0,0,0,0,0,0,0,0,0,331,75,11,91.7,5,11,45.5,3,8,37.5,0.0,0,0,0,0
9,2017-10-28,Sat,Matchweek 10,Away,D 2–2,West Ham,Crystal Palace,Y,"LM,WB",45,0,1,0,0,0,0,0,0,34,2,2,0,0.0,0.0,0.3,1,1,18,27,66.7,1,12,3,0,0,1,0,0,0,0,1,0,0,0,0,0,295,83,8,80.0,7,10,70.0,2,6,33.3,0.1,1,1,0,0
10,2017-11-04,Sat,Matchweek 11,Home,L 1–4,West Ham,Liverpool,Y,"WB,LB",90,0,0,0,0,0,0,0,0,61,1,1,2,0.0,0.0,0.0,0,0,38,51,74.5,6,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,615,234,20,87.0,11,15,73.3,5,8,62.5,0.0,0,2,0,0
