,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2017-08-27,Sun,Matchweek 3,Away,L 0–2,Everton,Chelsea,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
2,2017-09-23,Sat,Matchweek 6,Home,W 2–1,Everton,Bournemouth,N,RB,15,10,13,76.9,118,90,7,7,100.0,3,4,75.0,0,2,0.0,0,0.6,0.3,1,0,1,1,0,Match Report
4,2017-10-22,Sun,Matchweek 9,Home,L 2–5,Everton,Arsenal,Y,"WB,RB",90,24,37,64.9,359,133,14,17,82.4,8,12,66.7,1,7,14.3,0,0.0,0.0,0,2,0,0,3,Match Report
5,2017-10-29,Sun,Matchweek 10,Away,L 0–2,Everton,Leicester City,Y,RB,90,51,73,69.9,850,389,27,31,87.1,17,25,68.0,6,11,54.5,0,0.1,0.2,2,6,3,3,1,Match Report
6,2017-11-05,Sun,Matchweek 11,Home,W 3–2,Everton,Watford,Y,RB,90,20,41,48.8,367,210,11,12,91.7,4,13,30.8,4,11,36.4,0,0.0,0.0,0,1,0,0,2,Match Report
7,2017-11-18,Sat,Matchweek 12,Away,D 2–2,Everton,Crystal Palace,Y,RB,90,18,30,60.0,353,219,10,13,76.9,4,9,44.4,4,7,57.1,0,0.1,0.1,1,0,1,1,0,Match Report
8,2017-11-26,Sun,Matchweek 13,Away,L 1–4,Everton,Southampton,Y,"WB,RB,LB",90,33,41,80.5,523,252,17,19,89.5,14,16,87.5,2,6,33.3,0,0.0,0.0,0,2,1,0,6,Match Report
9,2017-11-29,Wed,Matchweek 14,Home,W 4–0,Everton,West Ham,Y,RB,90,36,52,69.2,643,297,19,20,95.0,10,16,62.5,6,14,42.9,1,0.5,0.1,2,5,0,0,2,Match Report
10,2017-12-02,Sat,Matchweek 15,Home,W 2–0,Everton,Huddersfield,Y,"RB,WB",90,47,60,78.3,767,539,27,31,87.1,15,17,88.2,4,8,50.0,0,0.0,0.0,0,5,1,1,4,Match Report
11,2017-12-10,Sun,Matchweek 16,Away,D 1–1,Everton,Liverpool,Y,RB,90,6,20,30.0,100,82,2,3,66.7,2,5,40.0,1,8,12.5,0,0.0,0.0,0,0,0,0,0,Match Report
12,2017-12-13,Wed,Matchweek 17,Away,W 1–0,Everton,Newcastle Utd,Y,RB,90,37,57,64.9,618,311,20,26,76.9,10,14,71.4,6,14,42.9,0,0.1,0.1,2,5,1,1,5,Match Report
13,2017-12-18,Mon,Matchweek 18,Home,W 3–1,Everton,Swansea City,Y,RB,90,34,48,70.8,658,229,15,17,88.2,12,16,75.0,6,12,50.0,0,0.0,0.0,0,4,0,0,2,Match Report
14,2017-12-23,Sat,Matchweek 19,Home,D 0–0,Everton,Chelsea,Y,"RB,WB",90,28,39,71.8,448,129,14,16,87.5,12,16,75.0,2,3,66.7,0,0.0,0.1,0,3,2,2,3,Match Report
15,2017-12-26,Tue,Matchweek 20,Away,D 0–0,Everton,West Brom,Y,"RW,WB",90,27,45,60.0,438,162,16,21,76.2,7,14,50.0,3,7,42.9,0,0.0,0.0,0,3,0,0,3,Match Report
16,2017-12-30,Sat,Matchweek 21,Away,L 1–2,Everton,Bournemouth,Y,RB,90,32,48,66.7,666,203,11,14,78.6,15,17,88.2,6,13,46.2,0,0.0,0.0,0,2,0,0,3,Match Report
17,2018-01-01,Mon,Matchweek 22,Home,L 0–2,Everton,Manchester Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
18,2018-01-13,Sat,Matchweek 23,Away,L 0–4,Everton,Tottenham,Y,RB,90,31,48,64.6,527,275,19,19,100.0,6,14,42.9,5,11,45.5,0,0.1,0.1,1,3,2,1,2,Match Report
19,2018-01-20,Sat,Matchweek 24,Home,D 1–1,Everton,West Brom,Y,RB,90,45,58,77.6,701,265,27,29,93.1,15,18,83.3,3,8,37.5,0,0.0,0.0,0,3,0,0,4,Match Report
20,2018-01-31,Wed,Matchweek 25,Home,W 2–1,Everton,Leicester City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
21,2018-02-03,Sat,Matchweek 26,Away,L 1–5,Everton,Arsenal,Y,"RB,RM",90,40,61,65.6,845,389,17,22,77.3,15,20,75.0,7,12,58.3,0,0.0,0.1,0,7,0,0,4,Match Report
22,2018-02-10,Sat,Matchweek 27,Home,W 3–1,Everton,Crystal Palace,N,RB,45,18,23,78.3,333,96,10,11,90.9,6,8,75.0,2,4,50.0,0,0.1,0.1,1,1,0,0,2,Match Report
23,2018-02-24,Sat,Matchweek 28,Away,L 0–1,Everton,Watford,Y,RB,90,39,55,70.9,630,352,23,24,95.8,12,18,66.7,3,10,30.0,0,0.0,0.0,0,2,0,0,2,Match Report
